"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30015470.3",0,3.66985884610689,0.693,0.025,0,"Muscle","SMED30015470"
"SMED30031902.3",0,3.52733143209635,0.875,0.076,0,"Muscle","SMED30031902"
"SMED30023110.3",0,3.42315537196814,0.849,0.05,0,"Muscle","SMED30023110"
"SMED30003613.3",0,3.41511563852837,0.774,0.017,0,"Muscle","SMED30003613"
"SMED30016760.3",0,3.41201522118251,0.774,0.032,0,"Muscle","SMED30016760"
"SMED30013408.3",0,3.40918283531658,0.722,0.018,0,"Muscle","SMED30013408"
"SMED30024367.3",0,3.39247782834996,0.734,0.018,0,"Muscle","SMED30024367"
"SMED30008655.3",0,3.38854762907545,0.875,0.077,0,"Muscle","SMED30008655"
"SMED30003183.3",0,3.35209217913683,0.615,0.016,0,"Muscle","SMED30003183"
"SMED30001497.3",0,3.22241724415779,0.821,0.025,0,"Muscle","SMED30001497"
"SMED30013320.3",0,3.20833522657221,0.768,0.04,0,"Muscle","SMED30013320"
"SMED30024775.3",0,3.05825538346822,0.755,0.026,0,"Muscle","SMED30024775"
"SMED30023280.3",0,3.01701263438824,0.706,0.014,0,"Muscle","SMED30023280"
"SMED30011827.2",0,2.97141494919453,0.518,0.024,0,"Muscle","SMED30011827"
"SMED30025553.3",0,2.94559541948926,0.631,0.068,0,"Muscle","SMED30025553"
"SMED30019884",0,2.9374388415309,0.448,0.012,0,"Muscle","SMED30019884"
"SMED30007876",0,2.90600377498867,0.489,0.017,0,"Muscle","SMED30007876"
"SMED30003769.3",0,2.89953416264012,0.765,0.128,0,"Muscle","SMED30003769"
"SMED30026322",0,2.86687930757135,0.45,0.009,0,"Muscle","SMED30026322"
"SMED30010666.3",0,2.74727876281439,0.727,0.025,0,"Muscle","SMED30010666"
"SMED30013228.3",0,2.72653731296938,0.651,0.09,0,"Muscle","SMED30013228"
"SMED30015211",0,2.6704468700828,0.445,0.012,0,"Muscle","SMED30015211"
"SMED30014371.3",0,2.63140263053876,0.596,0.062,0,"Muscle","SMED30014371"
"SMED30004176.3",0,2.61795890546648,0.638,0.019,0,"Muscle","SMED30004176"
"SMED30030352.2",0,2.59824419032876,0.573,0.013,0,"Muscle","SMED30030352"
"SMED30017785",0,2.46501098040889,0.534,0.01,0,"Muscle","SMED30017785"
"SMED30011701.1",0,2.46391816880397,0.532,0.015,0,"Muscle","SMED30011701"
"SMED30001657.3",0,2.35337774477993,0.651,0.012,0,"Muscle","SMED30001657"
"SMED30011506.1",0,2.29503411602399,0.563,0.007,0,"Muscle","SMED30011506"
"SMED30032774",0,2.19762722847817,0.545,0.011,0,"Muscle","SMED30032774"
"SMED30016206",0,2.19357295593027,0.505,0.015,0,"Muscle","SMED30016206"
"SMED30009007.2",0,2.19118214502406,0.55,0.02,0,"Muscle","SMED30009007"
"SMED30036005",0,2.18672383524418,0.464,0.006,0,"Muscle","SMED30036005"
"SMED30008578.2",0,2.15978957957355,0.534,0.02,0,"Muscle","SMED30008578"
"SMED30033424",0,2.12206051021559,0.42,0.014,0,"Muscle","SMED30033424"
"SMED30008241",0,2.04556679659487,0.481,0.022,0,"Muscle","SMED30008241"
"SMED30002788",0,2.00345810375971,0.5,0.011,0,"Muscle","SMED30002788"
"SMED30020950.3",0,1.99171363081619,0.571,0.031,0,"Muscle","SMED30020950"
"SMED30007012.2",0,1.95372242044836,0.542,0.021,0,"Muscle","SMED30007012"
"SMED30024758.3",0,1.92823480970465,0.55,0.026,0,"Muscle","SMED30024758"
"SMED30032446",0,1.91109149765848,0.549,0.011,0,"Muscle","SMED30032446"
"SMED30030752.3",0,1.86903264805839,0.61,0.056,0,"Muscle","SMED30030752"
"SMED30015168",0,1.85812685853983,0.433,0.006,0,"Muscle","SMED30015168"
"SMED30021103.1",0,1.85807468279212,0.479,0.021,0,"Muscle","SMED30021103"
"SMED30002274",0,1.72174078008873,0.401,0.008,0,"Muscle","SMED30002274"
"SMED30019451",0,1.72141087584382,0.383,0.007,0,"Muscle","SMED30019451"
"SMED30004488",0,1.41478405407976,0.357,0.003,0,"Muscle","SMED30004488"
"SMED30016281.3",1.14672809580028e-307,5.44390441287285,0.606,0.076,3.1723086042219e-303,"Muscle","SMED30016281"
"SMED30009776.3",2.89192210771132e-307,3.68397156452299,0.735,0.153,8.0002133187726e-303,"Muscle","SMED30009776"
"SMED30000377",1.38473507633086e-305,1.54712675297279,0.451,0.022,3.8307311151617e-301,"Muscle","SMED30000377"
"SMED30014501",3.99101405738121e-303,2.61677610011816,0.385,0.01,1.10407412883394e-298,"Muscle","SMED30014501"
"SMED30029437",6.66140093356784e-303,1.66347162641564,0.352,0.004,1.84280995426221e-298,"Muscle","SMED30029437"
"SMED30027074",6.29011157295765e-302,1.76143241123724,0.404,0.014,1.74009646554301e-297,"Muscle","SMED30027074"
"SMED30028040.3",1.94245992427355e-301,2.77579451100728,0.596,0.068,5.37362113451036e-297,"Muscle","SMED30028040"
"SMED30004524",1.10361746607251e-298,1.5943631507669,0.417,0.017,3.053047358143e-294,"Muscle","SMED30004524"
"SMED30035881",6.70550781009413e-295,2.48868345114666,0.38,0.01,1.85501168058444e-290,"Muscle","SMED30035881"
"SMED30005039.3",1.63387795361616e-294,2.380516496234,0.534,0.049,4.51995997088374e-290,"Muscle","SMED30005039"
"SMED30011528.3",5.13576266423353e-294,2.25052255505316,0.529,0.05,1.42075738343356e-289,"Muscle","SMED30011528"
"SMED30023135.3",2.73270447301522e-292,1.83157584112406,0.502,0.041,7.55975365414931e-288,"Muscle","SMED30023135"
"SMED30004708.3",6.80123303496809e-292,2.06864356681115,0.515,0.045,1.88149310679357e-287,"Muscle","SMED30004708"
"SMED30001807.3",1.84631631343974e-289,3.6178505691762,0.911,0.42,5.10764944949969e-285,"Muscle","SMED30001807"
"SMED30012440",5.44254774928319e-284,1.39688621493297,0.318,0.002,1.5056264093617e-279,"Muscle","SMED30012440"
"SMED30012307.2",1.34824322764156e-280,2.02595763535034,0.464,0.031,3.7297800649476e-276,"Muscle","SMED30012307"
"SMED30019722",9.3178220991284e-278,1.43528524620798,0.312,0.002,2.57768230550288e-273,"Muscle","SMED30019722"
"SMED30011970.2",6.42015915163409e-275,2.23998890102032,0.464,0.035,1.77607282770806e-270,"Muscle","SMED30011970"
"SMED30014747",1.35089383463791e-274,1.39091492228655,0.378,0.014,3.73711270414231e-270,"Muscle","SMED30014747"
"SMED30001873",2.09348322344691e-272,1.44163257464978,0.352,0.009,5.79141198934353e-268,"Muscle","SMED30001873"
"SMED30004313.2",3.78978441352682e-271,1.61581949981394,0.489,0.045,1.04840596015806e-266,"Muscle","SMED30004313"
"SMED30025008",4.89203302313322e-271,1.69561359610112,0.356,0.01,1.35333201551957e-266,"Muscle","SMED30025008"
"SMED30017648",6.52705914890243e-271,1.6441806853709,0.326,0.005,1.80564564295237e-266,"Muscle","SMED30017648"
"SMED30014748.3",1.15402902728778e-268,2.46227713427511,0.734,0.162,3.19250590108892e-264,"Muscle","SMED30014748"
"SMED30010919",1.50830037097692e-265,1.8105153329574,0.339,0.009,4.17256214627056e-261,"Muscle","SMED30010919"
"SMED30008707",5.93329474427509e-265,1.41740748031416,0.31,0.004,1.64138665805626e-260,"Muscle","SMED30008707"
"SMED30003871",9.08888301389887e-263,1.40881266131354,0.411,0.024,2.51434859696498e-258,"Muscle","SMED30003871"
"SMED30004487.3",2.22625103072648e-261,1.97493137215638,0.571,0.076,6.15870085140173e-257,"Muscle","SMED30004487"
"SMED30022873",1.7619722246672e-260,1.41918563441436,0.292,0.002,4.87431996231935e-256,"Muscle","SMED30022873"
"SMED30016132",4.31396389506616e-259,1.19491872657779,0.315,0.006,1.1934149719311e-254,"Muscle","SMED30016132"
"SMED30012710",4.11340460265267e-255,1.37520795208627,0.33,0.008,1.13793224927783e-250,"Muscle","SMED30012710"
"SMED30003447",1.759871310191e-252,1.25365063947089,0.284,0.002,4.86850799251238e-248,"Muscle","SMED30003447"
"SMED30019039.1",9.06652011677024e-249,2.3591953876707,0.409,0.029,2.50816212510332e-244,"Muscle","SMED30019039"
"SMED30021864",3.85917606602543e-247,1.08643808667343,0.289,0.003,1.06760246690527e-242,"Muscle","SMED30021864"
"SMED30006996",2.32444637057268e-244,1.39697971248677,0.286,0.003,6.43034843955226e-240,"Muscle","SMED30006996"
"SMED30025296",7.15398791054633e-241,1.18461400346269,0.312,0.008,1.97907921557354e-236,"Muscle","SMED30025296"
"SMED30034772",9.11138422605924e-240,1.88741265333371,0.279,0.003,2.52057333229703e-235,"Muscle","SMED30034772"
"SMED30019200.3",1.20553482417597e-239,2.33250918032829,0.541,0.079,3.33499153760039e-235,"Muscle","SMED30019200"
"SMED30017720",5.44558828354026e-238,1.44958204249128,0.412,0.031,1.50646754275858e-233,"Muscle","SMED30017720"
"SMED30019103.2",5.00528856784602e-237,2.05883582042233,0.524,0.069,1.38466302940892e-232,"Muscle","SMED30019103"
"SMED30014283.3",7.94810185509071e-235,1.86603390944008,0.615,0.114,2.19876289719229e-230,"Muscle","SMED30014283"
"SMED30034403.2",6.28490228648718e-234,1.8452999031142,0.614,0.124,1.73865536853381e-229,"Muscle","SMED30034403"
"SMED30022929.3",2.49213122449164e-231,2.23083675582457,0.677,0.162,6.89423181943367e-227,"Muscle","SMED30022929"
"SMED30034851.3",3.2573928323401e-231,1.59645531155491,0.5,0.065,9.01125153138566e-227,"Muscle","SMED30034851"
"SMED30009076.3",1.89458896244499e-229,2.43949773029339,0.987,0.822,5.24119090570781e-225,"Muscle","SMED30009076"
"SMED30012716",4.31721114924402e-229,1.5357258474755,0.258,0.002,1.19431329232687e-224,"Muscle","SMED30012716"
"SMED30025388.2",3.06786909549972e-218,4.3340626267466,0.799,0.34,8.48695306579041e-214,"Muscle","SMED30025388"
"SMED30006232",6.36223979300993e-215,1.15703044094986,0.248,0.002,1.76005001633827e-210,"Muscle","SMED30006232"
"SMED30012149",2.85703472050722e-211,1.37756062985336,0.344,0.021,7.90370085081117e-207,"Muscle","SMED30012149"
"SMED30020269.2",5.35191434737881e-207,-2.30355929621608,0.076,0.808,1.48055358505887e-202,"Muscle","SMED30020269"
"SMED30027069.2",1.00530533051082e-206,1.56593065617184,0.477,0.065,2.78107666632514e-202,"Muscle","SMED30027069"
"SMED30002064.3",1.51644093670134e-204,1.63652917599007,0.445,0.055,4.19508220729059e-200,"Muscle","SMED30002064"
"SMED30005349",1.00477144215888e-203,1.31231507361691,0.383,0.035,2.77959971758831e-199,"Muscle","SMED30005349"
"SMED30028195",5.63900500661819e-202,2.02113158573037,0.386,0.036,1.55997434503086e-197,"Muscle","SMED30028195"
"SMED30019130.3",2.82046660641715e-200,1.52228081212617,0.484,0.073,7.8025388199924e-196,"Muscle","SMED30019130"
"SMED30030974",4.27275309215974e-200,1.15280972434983,0.274,0.009,1.18201441541507e-195,"Muscle","SMED30030974"
"SMED30017052",1.62862834641969e-199,1.20915085076827,0.291,0.013,4.50543745753542e-195,"Muscle","SMED30017052"
"SMED30010755.3",4.99632222574574e-198,2.37153518429032,0.425,0.051,1.3821825805303e-193,"Muscle","SMED30010755"
"SMED30015595.3",1.70447880069997e-197,1.50840445145882,0.531,0.085,4.71527015425639e-193,"Muscle","SMED30015595"
"SMED30029564.1",3.76478396940269e-197,1.43182323740694,0.391,0.041,1.04148983729556e-192,"Muscle","SMED30029564"
"SMED30023928",1.98030182110315e-195,1.91625466250191,0.276,0.011,5.47830695789976e-191,"Muscle","SMED30023928"
"SMED30006838.2",1.64194570782753e-193,1.32185061735898,0.406,0.047,4.54227860613408e-189,"Muscle","SMED30006838"
"SMED30005148",3.51400609850105e-192,1.24025389544696,0.341,0.024,9.7211464708933e-188,"Muscle","SMED30005148"
"SMED30016078.1",1.21062754660251e-190,-3.30836848377178,0.201,0.836,3.34908004492118e-186,"Muscle","SMED30016078"
"SMED30019036",1.36035015808645e-190,0.977904560085508,0.218,0.002,3.76327267733036e-186,"Muscle","SMED30019036"
"SMED30034893.2",8.11668018419615e-190,2.22838400460403,0.761,0.305,2.24539840615602e-185,"Muscle","SMED30034893"
"SMED30032160",9.37482811774542e-189,0.907584174528772,0.221,0.002,2.59345245049309e-184,"Muscle","SMED30032160"
"SMED30026466",4.6996411863743e-184,1.1234953565439,0.3,0.019,1.30010873779859e-179,"Muscle","SMED30026466"
"SMED30022127",1.14187226674099e-181,1.51252170371569,0.244,0.007,3.15887543871229e-177,"Muscle","SMED30022127"
"SMED30020213.1",7.08658087290574e-181,1.40761582417613,0.394,0.048,1.96043173268064e-176,"Muscle","SMED30020213"
"SMED30021098.3",2.97465087281913e-180,1.85201678866102,0.43,0.058,8.22907417456685e-176,"Muscle","SMED30021098"
"SMED30018224.2",1.4171506591582e-178,2.36666544890341,0.744,0.317,3.92040558349525e-174,"Muscle","SMED30018224"
"SMED30001679.3",4.23731286088279e-177,1.73105246071772,0.808,0.316,1.17221022983462e-172,"Muscle","SMED30001679"
"SMED30018507.2",9.19250980716616e-177,1.99998993800518,0.885,0.56,2.54301591305445e-172,"Muscle","SMED30018507"
"SMED30025379",1.39159332321326e-176,1.05208313164314,0.205,0.002,3.84970376933716e-172,"Muscle","SMED30025379"
"SMED30010068.2",1.25167784606211e-175,1.48530339173606,0.458,0.078,3.46264159334622e-171,"Muscle","SMED30010068"
"SMED30024011",1.64946217037664e-167,1.70637797259244,0.25,0.012,4.56307214812993e-163,"Muscle","SMED30024011"
"SMED30021590.2",1.84536348003667e-167,-2.40309387393254,0.159,0.762,5.10501353117343e-163,"Muscle","SMED30021590"
"SMED30009910",9.02735471380579e-167,1.17129121078803,0.304,0.025,2.49732740802723e-162,"Muscle","SMED30009910"
"SMED30023885",3.580518003213e-166,0.928760297488122,0.224,0.007,9.90514500408844e-162,"Muscle","SMED30023885"
"SMED30013416.2",7.24913673382362e-166,1.99334101170866,0.83,0.527,2.00540118604497e-161,"Muscle","SMED30013416"
"SMED30035262",2.88166507296187e-165,1.07550028942238,0.284,0.02,7.97183825784172e-161,"Muscle","SMED30035262"
"SMED30011055",9.05838939844628e-164,1.3412256148483,0.351,0.039,2.50591284318618e-159,"Muscle","SMED30011055"
"SMED30006773.3",1.34654576253247e-163,1.86700659188953,0.81,0.423,3.72508419746984e-159,"Muscle","SMED30006773"
"SMED30014121",9.0809263349149e-162,0.837647008338806,0.183,0.001,2.51214746129086e-157,"Muscle","SMED30014121"
"SMED30031602.3",1.16310285931885e-161,1.33321024288879,0.378,0.05,3.21760775001967e-157,"Muscle","SMED30031602"
"SMED30016269",1.56868005093786e-161,1.30492134733246,0.292,0.022,4.3395964929145e-157,"Muscle","SMED30016269"
"SMED30030253.2",2.53417844094448e-161,1.46772416043953,0.495,0.103,7.01055123902881e-157,"Muscle","SMED30030253"
"SMED30004085.2",2.55369834347591e-161,1.56169316002525,0.515,0.114,7.06455109739176e-157,"Muscle","SMED30004085"
"SMED30009429",2.64466341022535e-161,1.19661999132672,0.19,0.002,7.31619685804741e-157,"Muscle","SMED30009429"
"SMED30012867",1.14753952949794e-160,1.083999601051,0.279,0.019,3.17455335440309e-156,"Muscle","SMED30012867"
"SMED30015069",9.39084110630425e-160,1.22804248800234,0.26,0.015,2.59788228364801e-155,"Muscle","SMED30015069"
"SMED30028305",2.1970513851755e-155,1.17461409098022,0.179,0.001,6.0779229519495e-151,"Muscle","SMED30028305"
"SMED30030305.2",4.41294058970029e-154,1.11964050534164,0.425,0.069,1.22079588473469e-149,"Muscle","SMED30030305"
"SMED30034400.2",7.07438396963425e-154,1.612846125673,0.635,0.218,1.95705758135962e-149,"Muscle","SMED30034400"
"SMED30021982",1.57245313559462e-153,1.3432643576673,0.188,0.003,4.35003435430894e-149,"Muscle","SMED30021982"
"SMED30027052",8.47976163506502e-151,1.5630342387219,0.195,0.005,2.34584125872439e-146,"Muscle","SMED30027052"
"SMED30014640.2",5.01746324937354e-147,1.22675665693584,0.373,0.055,1.38803103330669e-142,"Muscle","SMED30014640"
"SMED30017046",3.62168792353484e-146,0.950246540269769,0.174,0.002,1.00190374716668e-141,"Muscle","SMED30017046"
"SMED30003690",1.53192450908175e-144,1.26617825508469,0.177,0.003,4.23791596192374e-140,"Muscle","SMED30003690"
"SMED30007879.1",7.63026386807838e-143,1.38084445778103,0.351,0.05,2.1108361964652e-138,"Muscle","SMED30007879"
"SMED30028311.2",3.14617687413878e-142,1.75921254635948,0.597,0.193,8.70358370461753e-138,"Muscle","SMED30028311"
"SMED30011674.3",1.41332791348397e-140,1.29837853336699,0.359,0.052,3.90983033986206e-136,"Muscle","SMED30011674"
"SMED30008964",7.13225328677365e-139,1.35610645964156,0.308,0.035,1.97306654925306e-134,"Muscle","SMED30008964"
"SMED30034627",1.09113010447619e-138,0.70926702021253,0.18,0.004,3.01850232102292e-134,"Muscle","SMED30034627"
"SMED30035193.1",1.16780838121935e-137,-1.65781317854993,0.867,0.985,3.23062510580522e-133,"Muscle","SMED30035193"
"SMED30022769.3",1.37598830448708e-137,1.20148791710136,0.391,0.063,3.80653404553306e-133,"Muscle","SMED30022769"
"SMED30028104",5.31025933073807e-137,1.34284802401238,0.218,0.012,1.46903014125538e-132,"Muscle","SMED30028104"
"SMED30003789",2.03473282524592e-136,0.915741820250746,0.234,0.016,5.62888488776032e-132,"Muscle","SMED30003789"
"SMED30010855.1",1.22035604933528e-135,1.13980166862261,0.341,0.046,3.37599297488111e-131,"Muscle","SMED30010855"
"SMED30026779",2.27556578652131e-135,0.657183597869595,0.164,0.002,6.29512519183255e-131,"Muscle","SMED30026779"
"SMED30027141.3",4.95558845214786e-135,1.34649974117839,0.856,0.574,1.37091398940218e-130,"Muscle","SMED30027141"
"SMED30005322",1.28308487966183e-134,1.80546569965237,0.229,0.015,3.5495260110965e-130,"Muscle","SMED30005322"
"SMED30002597",2.25238440087481e-133,0.944533433169418,0.282,0.029,6.23099620658006e-129,"Muscle","SMED30002597"
"SMED30020359.1",1.25133200197736e-132,1.64684125767332,0.445,0.102,3.46168485027018e-128,"Muscle","SMED30020359"
"SMED30035836",1.88134259774012e-132,0.74270134835624,0.156,0.002,5.20454616238827e-128,"Muscle","SMED30035836"
"SMED30032325",2.4419573145589e-132,1.04175237771323,0.219,0.013,6.75543071499575e-128,"Muscle","SMED30032325"
"SMED30016693",6.39010469659335e-132,1.29087314696933,0.279,0.029,1.76775856326558e-127,"Muscle","SMED30016693"
"SMED30022433",1.89900986238553e-130,1.19597759857776,0.304,0.038,5.25342088330333e-126,"Muscle","SMED30022433"
"SMED30023385",3.47930900842482e-130,0.820701234563698,0.192,0.008,9.62516044090642e-126,"Muscle","SMED30023385"
"SMED30035110",2.76796593379746e-129,0.868458248683497,0.234,0.017,7.65730095925729e-125,"Muscle","SMED30035110"
"SMED30035400",1.65476920736818e-128,0.74823292424813,0.183,0.007,4.57775353526332e-124,"Muscle","SMED30035400"
"SMED30019934.3",7.49171939390763e-127,1.34273474994063,0.675,0.251,2.07250925313061e-122,"Muscle","SMED30019934"
"SMED30019888",8.56708513028122e-127,0.900257409856927,0.162,0.004,2.369998430441e-122,"Muscle","SMED30019888"
"SMED30016080.3",9.04416270899981e-127,2.32173682296394,0.779,0.48,2.50197717181771e-122,"Muscle","SMED30016080"
"SMED30015290.2",3.91744700717918e-125,1.23948656748367,0.336,0.05,1.08372254006605e-120,"Muscle","SMED30015290"
"SMED30027947",5.56250365784821e-123,0.768224896721536,0.196,0.011,1.53881101190713e-118,"Muscle","SMED30027947"
"SMED30013222",1.15746807473404e-122,0.869462091557701,0.193,0.01,3.20201968194426e-118,"Muscle","SMED30013222"
"SMED30032120",1.39082799442777e-122,1.01427848193164,0.226,0.018,3.84758656378497e-118,"Muscle","SMED30032120"
"SMED30019594",3.49631505963803e-122,0.755011590574668,0.216,0.016,9.67220598098264e-118,"Muscle","SMED30019594"
"SMED30021902.3",3.92708452505463e-121,1.1857572153305,0.364,0.064,1.08638866301111e-116,"Muscle","SMED30021902"
"SMED30010183.2",2.81828883780288e-120,1.51960829433738,0.625,0.255,7.79651424089789e-116,"Muscle","SMED30010183"
"SMED30004704",3.803607107506e-120,0.725654109150189,0.156,0.004,1.05222987022046e-115,"Muscle","SMED30004704"
"SMED30015061.3",6.68634530489165e-120,1.12011079522871,0.406,0.081,1.84971056514523e-115,"Muscle","SMED30015061"
"SMED30010499",1.65833392240064e-119,0.75902640294131,0.183,0.009,4.58761496292913e-115,"Muscle","SMED30010499"
"SMED30008926",6.94298972933191e-117,0.91115625811003,0.162,0.005,1.92070867872238e-112,"Muscle","SMED30008926"
"SMED30032613.2",1.83052475607549e-116,1.52028625651206,0.394,0.086,5.06396368520725e-112,"Muscle","SMED30032613"
"SMED30025736.3",3.40853308572094e-116,1.20391754196408,0.549,0.167,9.42936592833842e-112,"Muscle","SMED30025736"
"SMED30031472",4.05087356865885e-114,0.673695282670744,0.125,0,1.12063366403378e-109,"Muscle","SMED30031472"
"SMED30034837",5.59934217465982e-114,0.799932923450935,0.227,0.02,1.54900201919789e-109,"Muscle","SMED30034837"
"SMED30025270",1.51620647455941e-113,0.967030025379878,0.17,0.008,4.19443359122115e-109,"Muscle","SMED30025270"
"SMED30014427",6.21393491204058e-113,0.571210136292146,0.14,0.002,1.71902295406691e-108,"Muscle","SMED30014427"
"SMED30008887",1.27095769794534e-110,0.625628929533228,0.148,0.004,3.51597737559598e-106,"Muscle","SMED30008887"
"SMED30016341.3",1.44210306247971e-110,1.06260343319771,0.338,0.059,3.98943391204386e-106,"Muscle","SMED30016341"
