"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30025743",1.34680125505828e-21,0.27364846469436,0.404,0.259,3.72579099199324e-17,"Epidermal","SMED30025743"
"SMED30008411",1.46718536016899e-21,0.26803019575499,0.61,0.442,4.0588215803715e-17,"Epidermal","SMED30008411"
"SMED30026225.1",1.50528998929573e-21,-0.315418267357935,0.989,0.926,4.16423422638771e-17,"Epidermal","SMED30026225"
"SMED30028664",1.54529299253704e-21,-0.52471212564572,0.013,0.11,4.27489853455447e-17,"Epidermal","SMED30028664"
"SMED30018274.1",1.57340074680479e-21,-1.80533547830875,0.026,0.128,4.35265582596077e-17,"Epidermal","SMED30018274"
"SMED30016835.1",1.64288516349617e-21,0.250025959064116,0.439,0.287,4.54487751629581e-17,"Epidermal","SMED30016835"
"SMED30034812",1.86323398162695e-21,0.258809071436333,0.702,0.508,5.1544504867728e-17,"Epidermal","SMED30034812"
"SMED30011629",1.86973603803881e-21,-0.358543114865611,0.016,0.115,5.17243777563056e-17,"Epidermal","SMED30011629"
"SMED30032957",1.93399021451167e-21,-0.631169820158987,0.126,0.254,5.35019052942508e-17,"Epidermal","SMED30032957"
"SMED30014754.1",1.95040204974874e-21,-0.348073658408085,0.073,0.199,5.3955922304249e-17,"Epidermal","SMED30014754"
"SMED30014307.1",2.0676943742228e-21,-0.564635323115972,0.128,0.262,5.72006971684995e-17,"Epidermal","SMED30014307"
"SMED30008931.1",2.2532248731527e-21,-0.697942707123315,0.01,0.104,6.23332128908964e-17,"Epidermal","SMED30008931"
"SMED30002878",2.27854879223913e-21,-0.601256394367808,0.443,0.542,6.30337737885034e-17,"Epidermal","SMED30002878"
"SMED30031782.1",2.35744662131216e-21,-0.521506773371073,0.175,0.313,6.52164033319796e-17,"Epidermal","SMED30031782"
"SMED30012192.1",2.54341480358533e-21,-0.646507374425425,0.077,0.195,7.03610271263847e-17,"Epidermal","SMED30012192"
"SMED30017945.1",2.61020966314193e-21,-1.89517049268583,0.057,0.173,7.22088401211583e-17,"Epidermal","SMED30017945"
"SMED30013075.1",2.61506497032353e-21,0.279441365645688,0.756,0.55,7.23431573390301e-17,"Epidermal","SMED30013075"
"SMED30003834.1",2.75782775759284e-21,0.26055494851369,0.347,0.214,7.62925470860482e-17,"Epidermal","SMED30003834"
"SMED30000186.1",3.14485511499103e-21,-0.45562255279333,0.008,0.1,8.69992719011119e-17,"Epidermal","SMED30000186"
"SMED30024211",3.24506042764876e-21,-1.6167335312311,0.047,0.158,8.97713516704752e-17,"Epidermal","SMED30024211"
"SMED30025685",3.72685613573555e-21,-0.669918447550054,0.3,0.422,1.03099748138988e-16,"Epidermal","SMED30025685"
"SMED30016327",3.84094015283204e-21,-0.544319655313748,0.032,0.137,1.06255768387945e-16,"Epidermal","SMED30016327"
"SMED30027070.1",3.84640296850475e-21,0.282529382733661,0.725,0.488,1.06406891720715e-16,"Epidermal","SMED30027070"
"SMED30017424",3.97315619716427e-21,-0.424165317298151,0.025,0.126,1.09913393038352e-16,"Epidermal","SMED30017424"
"SMED30003613.1",4.19515768771165e-21,-1.20291755599932,0.012,0.106,1.16054842272855e-16,"Epidermal","SMED30003613"
"SMED30024764.1",4.34719932156476e-21,0.251639031480564,0.683,0.468,1.20260922031768e-16,"Epidermal","SMED30024764"
"SMED30005444",4.81741864168589e-21,0.261355470582652,0.488,0.329,1.33269069303599e-16,"Epidermal","SMED30005444"
"SMED30020950",5.0711618295204e-21,-0.521114302975213,0.009,0.101,1.40288620851852e-16,"Epidermal","SMED30020950"
"SMED30017203",5.45211902470649e-21,-0.285307230947238,0.017,0.114,1.5082742069948e-16,"Epidermal","SMED30017203"
"SMED30010638",5.96700833893271e-21,-0.512614566929049,0.011,0.104,1.65071318688235e-16,"Epidermal","SMED30010638"
"SMED30005936.1",6.49842271914197e-21,-1.4072709347972,0.04,0.146,1.79772366102343e-16,"Epidermal","SMED30005936"
"SMED30012266",6.62407732385118e-21,-0.317386934738088,0.015,0.111,1.83248475087019e-16,"Epidermal","SMED30012266"
"SMED30010283",6.81096520331895e-21,-0.615470588247145,0.013,0.107,1.88418541384615e-16,"Epidermal","SMED30010283"
"SMED30015102.1",7.1901166853157e-21,0.26248386403974,0.536,0.364,1.98907387982573e-16,"Epidermal","SMED30015102"
"SMED30026643.1",7.77876457465469e-21,-0.467691872298988,0.016,0.112,2.15191743193247e-16,"Epidermal","SMED30026643"
"SMED30001497.1",8.08948085310738e-21,-1.07744092825286,0.023,0.122,2.23787398320363e-16,"Epidermal","SMED30001497"
"SMED30016632",8.89342162610862e-21,-0.342449121401419,0.023,0.123,2.46027615864669e-16,"Epidermal","SMED30016632"
"SMED30031741",9.17807756437686e-21,-0.472865669570285,0.011,0.103,2.53902337740921e-16,"Epidermal","SMED30031741"
"SMED30032833.1",1.00934155771824e-20,-1.5483621655835,0.016,0.111,2.79224248527174e-16,"Epidermal","SMED30032833"
"SMED30004241.1",1.27020370715716e-20,-0.546704768492388,0.825,0.845,3.51389153547957e-16,"Epidermal","SMED30004241"
"SMED30014265.1",1.3764034233686e-20,-1.01851395713606,0.053,0.161,3.80768243040689e-16,"Epidermal","SMED30014265"
"SMED30031468.1",1.41070288369175e-20,0.404934788053881,0.608,0.445,3.90256845744486e-16,"Epidermal","SMED30031468"
"SMED30023961",1.45968286599477e-20,-0.489272301835352,0.059,0.17,4.03806668048793e-16,"Epidermal","SMED30023961"
"SMED30013385.1",1.50459858962537e-20,-0.251078090640546,0.037,0.145,4.16232153833961e-16,"Epidermal","SMED30013385"
"SMED30029434",1.5639069263423e-20,-0.562195346258624,0.194,0.328,4.32639212103335e-16,"Epidermal","SMED30029434"
"SMED30023779",1.58320798300828e-20,-0.283538548629328,0.021,0.12,4.37978656419411e-16,"Epidermal","SMED30023779"
"SMED30034558.1",1.62907930434344e-20,-0.270383237091213,0.055,0.174,4.50668498753569e-16,"Epidermal","SMED30034558"
"SMED30021490.1",1.63717209839507e-20,-0.732266929445868,0.076,0.189,4.52907289300011e-16,"Epidermal","SMED30021490"
"SMED30014066.1",1.64905358760759e-20,0.266430206149055,0.448,0.295,4.56194184475763e-16,"Epidermal","SMED30014066"
"SMED30023841",1.71519556329645e-20,-0.564210518025689,0.212,0.343,4.7449170063033e-16,"Epidermal","SMED30023841"
"SMED30002262.1",1.78767070111267e-20,0.316179040900882,0.989,0.926,4.94541222755809e-16,"Epidermal","SMED30002262"
"SMED30028670.1",1.84217652777545e-20,0.290567003169793,0.891,0.678,5.09619714643801e-16,"Epidermal","SMED30028670"
"SMED30019001",1.86255595785404e-20,-0.670515928851691,0.053,0.163,5.15257480180743e-16,"Epidermal","SMED30019001"
"SMED30034385",1.90019286514163e-20,-0.418970193244794,0.085,0.209,5.25669354212781e-16,"Epidermal","SMED30034385"
"SMED30032979.1",1.97794584330269e-20,-0.703201751028375,0.178,0.301,5.47178938091255e-16,"Epidermal","SMED30032979"
"SMED30015763.1",1.99911997368908e-20,-0.504972715147459,0.019,0.115,5.53036549521346e-16,"Epidermal","SMED30015763"
"SMED30015808",2.34823005932139e-20,-0.58606748723011,0.72,0.75,6.4961436361067e-16,"Epidermal","SMED30015808"
"SMED30025465.1",2.35585120144255e-20,-0.55276765750316,0.297,0.427,6.51722676367066e-16,"Epidermal","SMED30025465"
"SMED30008716",2.37446158462525e-20,-0.512799845633787,0.019,0.115,6.56871052770728e-16,"Epidermal","SMED30008716"
"SMED30024274.1",2.46956211413525e-20,-0.746933646498845,0.17,0.295,6.83179663254375e-16,"Epidermal","SMED30024274"
"SMED30021405",2.6820232805526e-20,-0.632374668816782,0.012,0.103,7.41954920332071e-16,"Epidermal","SMED30021405"
"SMED30033440",2.91012264727242e-20,-0.335538203136494,0.036,0.141,8.05056329141443e-16,"Epidermal","SMED30033440"
"SMED30014869",3.13789865490272e-20,-0.674316450888429,0.169,0.294,8.68068283892289e-16,"Epidermal","SMED30014869"
"SMED30034851",3.29391415987924e-20,-0.465905008265149,0.026,0.124,9.11228413188993e-16,"Epidermal","SMED30034851"
"SMED30034396.1",3.44788504008063e-20,-0.618561224583303,0.136,0.26,9.53822917487904e-16,"Epidermal","SMED30034396"
"SMED30020268.1",3.72500694741033e-20,-0.671784298064549,0.061,0.174,1.03048592193159e-15,"Epidermal","SMED30020268"
"SMED30022609.1",3.79444433080077e-20,-0.424818704113785,0.041,0.147,1.04969507967272e-15,"Epidermal","SMED30022609"
"SMED30019771.1",4.47936343506253e-20,-0.555944501735079,0.029,0.131,1.2391711006757e-15,"Epidermal","SMED30019771"
"SMED30019864",4.64611739401704e-20,-0.38151136424916,0.014,0.105,1.28530191588087e-15,"Epidermal","SMED30019864"
"SMED30031089.1",4.9873732881015e-20,0.256947940381344,0.927,0.744,1.3797069464204e-15,"Epidermal","SMED30031089"
"SMED30027886.1",5.12204337610019e-20,-1.41305301612595,0.013,0.103,1.41696207956436e-15,"Epidermal","SMED30027886"
"SMED30021509.1",5.7737218474242e-20,-0.449512635038804,0.14,0.267,1.59724241187143e-15,"Epidermal","SMED30021509"
"SMED30019176.1",5.92173076986497e-20,-0.770335716768324,0.088,0.204,1.63818760017545e-15,"Epidermal","SMED30019176"
"SMED30029672.1",7.10289850644413e-20,-0.585131677351203,0.016,0.108,1.9649458428227e-15,"Epidermal","SMED30029672"
"SMED30013909.1",8.19920936174083e-20,-0.638469637427233,0.657,0.625,2.26822927783198e-15,"Epidermal","SMED30013909"
"SMED30030845",8.631618241226e-20,-0.499060922656665,0.082,0.198,2.38785087025276e-15,"Epidermal","SMED30030845"
"SMED30013015",8.90170444188398e-20,-0.416365605373877,0.073,0.189,2.46256751680279e-15,"Epidermal","SMED30013015"
"SMED30032368",9.57245341680367e-20,-0.447468950154697,0.019,0.112,2.64812351322457e-15,"Epidermal","SMED30032368"
"SMED30002537.1",9.69458004318644e-20,0.280885056164043,0.958,0.844,2.6819086231471e-15,"Epidermal","SMED30002537"
"SMED30030550.1",9.95141479153891e-20,-0.886549760364695,0.173,0.302,2.75295938793132e-15,"Epidermal","SMED30030550"
"SMED30005571.1",1.32348881616932e-19,-0.924659321304257,0.015,0.105,3.66129946105082e-15,"Epidermal","SMED30005571"
"SMED30015456",1.43343271005522e-19,-0.367985586941591,0.801,0.798,3.96544824909675e-15,"Epidermal","SMED30015456"
"SMED30029980.1",1.75090260531361e-19,-0.286042334206994,0.078,0.199,4.84369696733956e-15,"Epidermal","SMED30029980"
"SMED30013083.1",1.94948902766184e-19,-0.560467954228656,0.059,0.166,5.39306644612371e-15,"Epidermal","SMED30013083"
"SMED30022083.1",1.98540467312198e-19,-0.412646276009079,0.044,0.148,5.49242348772465e-15,"Epidermal","SMED30022083"
"SMED30019243.1",2.06546789132009e-19,-0.55597499300881,0.534,0.608,5.7139103745479e-15,"Epidermal","SMED30019243"
"SMED30000242",2.12718862174961e-19,-0.525419414629452,0.028,0.123,5.88465460320813e-15,"Epidermal","SMED30000242"
"SMED30029016.1",2.2295584153926e-19,-1.37023532970372,0.022,0.116,6.16785040034209e-15,"Epidermal","SMED30029016"
"SMED30023510.1",2.31032658187885e-19,-0.581539713488531,0.019,0.111,6.39128745610964e-15,"Epidermal","SMED30023510"
"SMED30014151.1",2.38018988846362e-19,-0.869474663579209,0.051,0.152,6.58455730744576e-15,"Epidermal","SMED30014151"
"SMED30035424.1",3.49312073081166e-19,-0.783581739716699,0.407,0.502,9.66336918971739e-15,"Epidermal","SMED30035424"
"SMED30020202",3.57414862184561e-19,-0.345173937131839,0.034,0.132,9.8875247474737e-15,"Epidermal","SMED30020202"
"SMED30002064",3.69521040939255e-19,-0.475757346117976,0.019,0.11,1.02224300765435e-14,"Epidermal","SMED30002064"
"SMED30034605",3.96147821644982e-19,-0.502367738161364,0.528,0.595,1.09590333379868e-14,"Epidermal","SMED30034605"
"SMED30023900.1",5.08022292589457e-19,-0.326223610023865,0.095,0.219,1.40539287021947e-14,"Epidermal","SMED30023900"
"SMED30010627",5.17898037534922e-19,-0.429877914034418,0.39,0.216,1.43271313103661e-14,"Epidermal","SMED30010627"
"SMED30030842",5.2756807812274e-19,-0.481901588044703,0.154,0.287,1.45946433131875e-14,"Epidermal","SMED30030842"
"SMED30026663.1",6.03605425296363e-19,-1.63178634762002,0.023,0.114,1.66981404853986e-14,"Epidermal","SMED30026663"
"SMED30013881",7.26046498702665e-19,-0.506758976064447,0.101,0.218,2.00853503401105e-14,"Epidermal","SMED30013881"
"SMED30004481.1",7.70771802459725e-19,-0.69904720986172,0.029,0.122,2.13226311432458e-14,"Epidermal","SMED30004481"
"SMED30022014",7.7475919923648e-19,-0.367003409585637,0.043,0.145,2.1432938487678e-14,"Epidermal","SMED30022014"
"SMED30036013.1",7.96600656547648e-19,0.273830656669151,0.9,0.714,2.20371605627341e-14,"Epidermal","SMED30036013"
"SMED30030234.1",8.00057493952446e-19,-0.931712007884924,0.4,0.452,2.21327905127005e-14,"Epidermal","SMED30030234"
"SMED30005961.1",8.00205416707058e-19,-0.285651670831632,0.044,0.148,2.2136882647784e-14,"Epidermal","SMED30005961"
"SMED30030602.1",8.69434560510539e-19,-0.365458615041465,0.054,0.161,2.40520376819636e-14,"Epidermal","SMED30030602"
"SMED30012119",8.72145522273402e-19,-0.317093857744828,0.017,0.106,2.41270337281714e-14,"Epidermal","SMED30012119"
"SMED30019717",8.7547588100627e-19,-0.426657270570016,0.114,0.243,2.42191647721575e-14,"Epidermal","SMED30019717"
"SMED30035024.1",8.79618518740079e-19,0.28356111375585,0.62,0.453,2.43337667024255e-14,"Epidermal","SMED30035024"
"SMED30011058",8.99967356391389e-19,-0.451308447883712,0.147,0.275,2.48966969472114e-14,"Epidermal","SMED30011058"
"SMED30031435.1",1.0403319808359e-18,-0.526089769205534,0.027,0.118,2.87797439178444e-14,"Epidermal","SMED30031435"
"SMED30020521",1.07839968646636e-18,0.286739729494195,0.45,0.31,2.98328489264054e-14,"Epidermal","SMED30020521"
"SMED30004313.1",1.14228825344265e-18,-0.484668622238308,0.016,0.103,3.16002622432375e-14,"Epidermal","SMED30004313"
"SMED30022929.1",1.17182386042649e-18,-0.871734624987951,0.068,0.173,3.24173352748384e-14,"Epidermal","SMED30022929"
"SMED30023874",1.32206819903396e-18,-0.578708706874406,0.078,0.189,3.65736946580756e-14,"Epidermal","SMED30023874"
"SMED30031336.1",1.46446858237949e-18,-0.528278802900574,0.023,0.113,4.05130588629463e-14,"Epidermal","SMED30031336"
"SMED30012240.1",1.66462876845953e-18,-0.573366573740152,0.757,0.678,4.60502902506645e-14,"Epidermal","SMED30012240"
"SMED30027258.1",1.74465733907863e-18,-0.639429550252321,0.347,0.423,4.82642006282711e-14,"Epidermal","SMED30027258"
"SMED30000967.1",1.8671999015082e-18,-1.74299869115352,0.033,0.126,5.16542180753229e-14,"Epidermal","SMED30000967"
"SMED30032022.1",1.87368047499157e-18,-0.387771690701023,0.036,0.132,5.18334966601668e-14,"Epidermal","SMED30032022"
"SMED30027349.1",1.87928453512491e-18,-1.48160625067868,0.02,0.109,5.19885273796956e-14,"Epidermal","SMED30027349"
"SMED30032319.1",1.97876674649675e-18,0.262484846308886,0.375,0.247,5.47406032750861e-14,"Epidermal","SMED30032319"
"SMED30030233",2.18696254992638e-18,-0.33358833510341,0.033,0.129,6.05001319811633e-14,"Epidermal","SMED30030233"
"SMED30017834.1",2.34739474555934e-18,-0.647881206383425,0.052,0.151,6.49383282411536e-14,"Epidermal","SMED30017834"
"SMED30014382.1",2.59667839954559e-18,-0.411447703051666,0.019,0.106,7.18345112450291e-14,"Epidermal","SMED30014382"
"SMED30018888",3.4821878930403e-18,-0.636030131859128,0.392,0.49,9.63312458730669e-14,"Epidermal","SMED30018888"
"SMED30025596",4.68011229315949e-18,-0.637487994266917,0.366,0.459,1.29470626477964e-13,"Epidermal","SMED30025596"
"SMED30031625.1",4.96049337039791e-18,-2.45544516230981,0.034,0.126,1.37227088598688e-13,"Epidermal","SMED30031625"
"SMED30031439",5.32764958073087e-18,-0.337186414962906,0.033,0.127,1.47384098001339e-13,"Epidermal","SMED30031439"
"SMED30028184.1",5.49898448364958e-18,-0.697510839679006,0.016,0.101,1.52123906755682e-13,"Epidermal","SMED30028184"
"SMED30024665.1",7.11236470624371e-18,-0.486864247947322,0.668,0.654,1.96756457233526e-13,"Epidermal","SMED30024665"
"SMED30017135.1",7.41034500682519e-18,-0.539935267920621,0.54,0.566,2.04999784268812e-13,"Epidermal","SMED30017135"
"SMED30019849",8.42003464389945e-18,-0.580585914908104,0.236,0.351,2.32931838388834e-13,"Epidermal","SMED30019849"
"SMED30016265.1",8.61243900134856e-18,-0.754693008619116,0.956,0.913,2.38254512533307e-13,"Epidermal","SMED30016265"
"SMED30023860.1",8.91552179666485e-18,-1.92148873184911,0.03,0.118,2.46638994982937e-13,"Epidermal","SMED30023860"
"SMED30025467.1",8.96618956216177e-18,0.285849826784011,0.919,0.716,2.48040668047643e-13,"Epidermal","SMED30025467"
"SMED30033875.1",9.61071555322116e-18,-0.388917681235818,0.028,0.117,2.6587083506431e-13,"Epidermal","SMED30033875"
"SMED30012043",9.89634551172105e-18,-0.728148517136782,0.162,0.277,2.73772502236251e-13,"Epidermal","SMED30012043"
"SMED30033694",1.12918691516407e-17,-0.392937297040311,0.035,0.127,3.12378268210989e-13,"Epidermal","SMED30033694"
"SMED30004593.1",1.23068941452644e-17,-0.487358036044099,0.14,0.254,3.40457919634593e-13,"Epidermal","SMED30004593"
"SMED30019007.1",1.52024734954677e-17,-0.590721506169052,0.509,0.588,4.20561226778617e-13,"Epidermal","SMED30019007"
"SMED30028097.1",1.53664648161193e-17,-0.58958576587488,0.045,0.139,4.25097882673124e-13,"Epidermal","SMED30028097"
"SMED30014979",1.58798126823201e-17,-0.70765234469568,0.466,0.542,4.39299138043704e-13,"Epidermal","SMED30014979"
"SMED30025205",1.67830084286048e-17,-0.679022196964808,0.085,0.187,4.64285145168924e-13,"Epidermal","SMED30025205"
"SMED30011922.1",1.73957197150877e-17,-0.572292859074234,0.16,0.275,4.81235190198187e-13,"Epidermal","SMED30011922"
"SMED30030007",1.85494323522449e-17,0.259756964467727,0.234,0.133,5.13151496592503e-13,"Epidermal","SMED30030007"
"SMED30030558",1.87390281840037e-17,-0.295039323047486,0.022,0.109,5.18396475682278e-13,"Epidermal","SMED30030558"
"SMED30027385.1",1.92434701425036e-17,-0.637798853622082,0.997,0.986,5.32351358022219e-13,"Epidermal","SMED30027385"
"SMED30016340.1",2.02978208393146e-17,-0.45782853039951,0.034,0.124,5.61518915698799e-13,"Epidermal","SMED30016340"
"SMED30016322.1",2.86239090102805e-17,-0.910789002103533,0.228,0.342,7.918518188604e-13,"Epidermal","SMED30016322"
"SMED30009430.1",3.15766532085399e-17,-0.268297966575094,0.848,0.678,8.73536534361049e-13,"Epidermal","SMED30009430"
"SMED30001783.1",3.65358587621659e-17,0.256178792866837,0.669,0.486,1.01072799679656e-12,"Epidermal","SMED30001783"
"SMED30001167",3.7842207901673e-17,-0.648086973130972,0.3,0.405,1.04686683939188e-12,"Epidermal","SMED30001167"
"SMED30008007.1",3.95916360387587e-17,-0.397308566265358,0.04,0.132,1.09526301937622e-12,"Epidermal","SMED30008007"
"SMED30015021.1",4.30919516279632e-17,-0.623243984937511,0.143,0.257,1.19209574983597e-12,"Epidermal","SMED30015021"
"SMED30021914",5.58465002620121e-17,-0.385328533523473,0.044,0.138,1.5449375832483e-12,"Epidermal","SMED30021914"
"SMED30035315.1",6.05793979917038e-17,-0.570012045126104,0.02,0.102,1.67586846604249e-12,"Epidermal","SMED30035315"
"SMED30030505",6.25083550286102e-17,-0.316523482432125,0.028,0.114,1.72923113351147e-12,"Epidermal","SMED30030505"
"SMED30034290.1",6.74599728832219e-17,0.26153247471413,0.856,0.654,1.86621268984145e-12,"Epidermal","SMED30034290"
"SMED30035939",6.84749529594964e-17,-0.319856015135096,0.027,0.113,1.89429109867151e-12,"Epidermal","SMED30035939"
"SMED30001905",7.30123602487514e-17,-0.442111048585629,0.777,0.757,2.01981393392146e-12,"Epidermal","SMED30001905"
"SMED30027184.1",7.80313762045637e-17,0.258873085290382,0.413,0.284,2.15865999132305e-12,"Epidermal","SMED30027184"
"SMED30035066.1",9.53762413107259e-17,-0.621468529638145,0.22,0.329,2.63848833961992e-12,"Epidermal","SMED30035066"
"SMED30029203.1",1.00550173022252e-16,-0.409325947442005,0.211,0.334,2.78161998648757e-12,"Epidermal","SMED30029203"
"SMED30024035.1",1.03767719813557e-16,-0.420381736077961,0.027,0.111,2.87063020092224e-12,"Epidermal","SMED30024035"
"SMED30028658.1",1.04281815912507e-16,-0.661913198112084,0.194,0.307,2.88485215540359e-12,"Epidermal","SMED30028658"
"SMED30035617",1.37030433328154e-16,-0.54698072670094,0.667,0.673,3.79080990759005e-12,"Epidermal","SMED30035617"
