"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30022087.5",5.3296709030196e-31,-0.727779738786786,0.086,0.275,1.47440015861134e-26,"Parenchymal","SMED30022087"
"SMED30026247.4",6.12043571833683e-31,-0.395922741087071,0.035,0.203,1.6931573371207e-26,"Parenchymal","SMED30026247"
"SMED30029716.5",6.47862734721291e-31,-0.441994292462276,0.549,0.718,1.79224746933298e-26,"Parenchymal","SMED30029716"
"SMED30024755",7.57824832788924e-31,-0.44812009458023,0.053,0.23,2.09644661742728e-26,"Parenchymal","SMED30024755"
"SMED30023618.3",7.79802628666945e-31,-0.447577509069824,0.078,0.266,2.15724599194424e-26,"Parenchymal","SMED30023618"
"SMED30029980.5",8.05457865894778e-31,-0.456730973703974,0.052,0.227,2.22821864021131e-26,"Parenchymal","SMED30029980"
"SMED30000843.3",8.05897318819918e-31,-0.514671353735954,0.211,0.437,2.22943434278342e-26,"Parenchymal","SMED30000843"
"SMED30017381.4",8.94990536929518e-31,-0.505465505227381,0.55,0.759,2.47590182136182e-26,"Parenchymal","SMED30017381"
"SMED30032600.3",9.97475142581335e-31,-0.449161761203868,0.1,0.296,2.759415234437e-26,"Parenchymal","SMED30032600"
"SMED30030435.4",1.12087362830382e-30,-0.476221269355161,0.329,0.551,3.1007848053397e-26,"Parenchymal","SMED30030435"
"SMED30017945.4",1.19840353520316e-30,-2.3000205290986,0.04,0.205,3.31526353978603e-26,"Parenchymal","SMED30017945"
"SMED30032159.1",1.21625519861954e-30,-0.46544010755124,0.041,0.21,3.36464838146111e-26,"Parenchymal","SMED30032159"
"SMED30002255.4",1.31665514867717e-30,-0.637651438758857,0.028,0.189,3.64239480330052e-26,"Parenchymal","SMED30002255"
"SMED30027858.3",1.37711938395303e-30,-0.781625099038601,0.016,0.168,3.80966306376766e-26,"Parenchymal","SMED30027858"
"SMED30031902.5",1.42937727364853e-30,-1.40251822691005,0.034,0.195,3.9542292898213e-26,"Parenchymal","SMED30031902"
"SMED30017501.1",1.43130650971958e-30,0.712800454406767,0.655,0.575,3.95956632848825e-26,"Parenchymal","SMED30017501"
"SMED30019167.1",1.50809964947814e-30,0.676616386471985,0.406,0.256,4.17200687031632e-26,"Parenchymal","SMED30019167"
"SMED30012827.5",1.67145727159798e-30,-1.44303721270869,0.019,0.173,4.62391939614864e-26,"Parenchymal","SMED30012827"
"SMED30028228.2",1.7846875166221e-30,-0.452952153344387,0.12,0.325,4.93715954598339e-26,"Parenchymal","SMED30028228"
"SMED30017264.2",1.78710573933048e-30,-0.49056248614703,0.079,0.265,4.94384931728383e-26,"Parenchymal","SMED30017264"
"SMED30025578.3",1.86087090662552e-30,-0.564226914511747,0.06,0.235,5.14791327608885e-26,"Parenchymal","SMED30025578"
"SMED30025821.5",1.92970638183315e-30,-0.864482271812324,0.053,0.219,5.33833973470321e-26,"Parenchymal","SMED30025821"
"SMED30013613.2",2.01667063223437e-30,-0.424406688828837,0.693,0.872,5.57891763701316e-26,"Parenchymal","SMED30013613"
"SMED30011516.5",2.05145922560576e-30,-0.447996187685783,0.045,0.214,5.67515680171577e-26,"Parenchymal","SMED30011516"
"SMED30023840.2",2.12738450663125e-30,0.75741788579149,0.406,0.257,5.88519649914469e-26,"Parenchymal","SMED30023840"
"SMED30029434.3",2.16136687568142e-30,-0.560398950834072,0.126,0.325,5.97920532488509e-26,"Parenchymal","SMED30029434"
"SMED30022991.3",2.33036588067478e-30,-0.457628799342525,0.238,0.473,6.44672417229872e-26,"Parenchymal","SMED30022991"
"SMED30008987.2",2.4916379478137e-30,-0.413000558234697,0.756,0.891,6.89286721883183e-26,"Parenchymal","SMED30008987"
"SMED30009565.5",2.54482700806797e-30,-1.80100111784846,0.058,0.225,7.04000943511922e-26,"Parenchymal","SMED30009565"
"SMED30035878.4",2.7422012077583e-30,-2.24559971132895,0.056,0.226,7.58602542114257e-26,"Parenchymal","SMED30035878"
"SMED30028914.3",2.89612215704737e-30,-0.495078177126495,0.175,0.388,8.01183233525583e-26,"Parenchymal","SMED30028914"
"SMED30015533.3",2.93040135584131e-30,-0.517976450082903,0.254,0.471,8.10666231079939e-26,"Parenchymal","SMED30015533"
"SMED30029507.4",2.95238451140884e-30,-0.431394820430726,0.674,0.835,8.16747651236141e-26,"Parenchymal","SMED30029507"
"SMED30030635.1",3.18824085727721e-30,0.521105234494477,0.169,0.059,8.81994950757166e-26,"Parenchymal","SMED30030635"
"SMED30018353.5",3.52686454734351e-30,-2.03397172158638,0.018,0.17,9.75671808377108e-26,"Parenchymal","SMED30018353"
"SMED30028658.5",3.58160509102595e-30,-0.57777914588743,0.08,0.269,9.90815232381418e-26,"Parenchymal","SMED30028658"
"SMED30002455.4",3.82040575828877e-30,-0.370548401656258,0.797,0.904,1.05687704897301e-25,"Parenchymal","SMED30002455"
"SMED30029103.5",4.21820029393568e-30,-0.791715847684394,0.046,0.211,1.16692292931437e-25,"Parenchymal","SMED30029103"
"SMED30004920.3",4.22430212062635e-30,-0.50301457520166,0.293,0.507,1.16861093865007e-25,"Parenchymal","SMED30004920"
"SMED30002242.5",5.0578339610198e-30,-0.745074008921871,0.013,0.162,1.39919918697652e-25,"Parenchymal","SMED30002242"
"SMED30025497.4",5.33551204085118e-30,-0.610885767560312,0.058,0.234,1.47601605098107e-25,"Parenchymal","SMED30025497"
"SMED30020749.3",5.54761443135679e-30,-0.506490759156156,0.441,0.657,1.53469205629054e-25,"Parenchymal","SMED30020749"
"SMED30023110.5",5.6290132476491e-30,-1.39823381727532,0.017,0.167,1.55721022482965e-25,"Parenchymal","SMED30023110"
"SMED30022348.3",5.69239249085623e-30,-0.446501941211526,0.606,0.767,1.57474345867047e-25,"Parenchymal","SMED30022348"
"SMED30004756.3",6.07740256219499e-30,-0.459482518693334,0.264,0.495,1.68125264480562e-25,"Parenchymal","SMED30004756"
"SMED30033919.3",6.34092424456611e-30,-0.457525097534046,0.688,0.836,1.75415328301677e-25,"Parenchymal","SMED30033919"
"SMED30022209.3",7.02759247572579e-30,-0.536418889705294,0.378,0.579,1.94411318248478e-25,"Parenchymal","SMED30022209"
"SMED30018494",7.30723275681591e-30,0.419147523470633,0.115,0.031,2.02147286984555e-25,"Parenchymal","SMED30018494"
"SMED30017670.3",7.50609711867902e-30,-0.44265261990409,0.162,0.377,2.07648670691136e-25,"Parenchymal","SMED30017670"
"SMED30001679.5",7.8446422277455e-30,-0.671518969758198,0.171,0.369,2.17014182588351e-25,"Parenchymal","SMED30001679"
"SMED30005741.2",8.22415353973398e-30,0.731238928261089,0.401,0.258,2.27512983523201e-25,"Parenchymal","SMED30005741"
"SMED30011685.3",8.92190276466675e-30,-0.476030614068336,0.32,0.545,2.46815518081741e-25,"Parenchymal","SMED30011685"
"SMED30009928.4",1.03326140195698e-29,-0.517921281861814,0.384,0.59,2.85841434237378e-25,"Parenchymal","SMED30009928"
"SMED30017216",1.03953160411768e-29,0.544815801828592,0.186,0.073,2.87576022963116e-25,"Parenchymal","SMED30017216"
"SMED30005823.3",1.18794459721891e-29,-0.475878411213555,0.103,0.293,3.2863299337464e-25,"Parenchymal","SMED30005823"
"SMED30006655.2",1.28893738384979e-29,-0.359801053944745,0.768,0.905,3.56571637868205e-25,"Parenchymal","SMED30006655"
"SMED30015575.5",1.38457826020575e-29,-2.32515927611017,0.022,0.172,3.83029729903317e-25,"Parenchymal","SMED30015575"
"SMED30034728.4",1.60711345517377e-29,-0.448435301288723,0.17,0.379,4.44591866239271e-25,"Parenchymal","SMED30034728"
"SMED30032793.5",1.74206536438823e-29,-0.870675158491099,0.013,0.161,4.81924962404359e-25,"Parenchymal","SMED30032793"
"SMED30002392.3",1.82112321532141e-29,-0.480249800287301,0.62,0.779,5.03795526286514e-25,"Parenchymal","SMED30002392"
"SMED30015549.4",1.8360123078849e-29,-0.458336018790894,0.293,0.515,5.0791444485328e-25,"Parenchymal","SMED30015549"
"SMED30010122.1",1.96249081253128e-29,0.329321903614203,0.149,0.047,5.42903458378652e-25,"Parenchymal","SMED30010122"
"SMED30022027.3",2.00801206037251e-29,-0.47094675954098,0.23,0.447,5.55496456381451e-25,"Parenchymal","SMED30022027"
"SMED30033191.4",2.05016088357798e-29,-0.499452726066283,0.267,0.482,5.67156506833012e-25,"Parenchymal","SMED30033191"
"SMED30027092.3",2.05229103083802e-29,-0.54708696966775,0.057,0.23,5.67745790771029e-25,"Parenchymal","SMED30027092"
"SMED30020365.4",2.0758110980427e-29,-0.483824040861534,0.29,0.504,5.74252382162531e-25,"Parenchymal","SMED30020365"
"SMED30020355",2.10349461618996e-29,0.725465184516536,0.42,0.279,5.8191075062279e-25,"Parenchymal","SMED30020355"
"SMED30035909.2",2.22014614058142e-29,-0.492136951377271,0.396,0.608,6.14181228330444e-25,"Parenchymal","SMED30035909"
"SMED30008586",2.48881027603309e-29,0.330210247684981,0.108,0.028,6.88504474761793e-25,"Parenchymal","SMED30008586"
"SMED30029898.4",2.73963264050515e-29,-0.466532365754699,0.467,0.677,7.57891973669344e-25,"Parenchymal","SMED30029898"
"SMED30004020.3",2.74057867063978e-29,-0.467295975062598,0.452,0.666,7.5815368344579e-25,"Parenchymal","SMED30004020"
"SMED30035218.4",2.92577468545356e-29,-1.70218711704548,0.019,0.168,8.09386308983872e-25,"Parenchymal","SMED30035218"
"SMED30008487.3",2.97604591606545e-29,0.751183727931135,0.473,0.346,8.23293342220346e-25,"Parenchymal","SMED30008487"
"SMED30030460.2",3.09408301848266e-29,-0.474893079233364,0.187,0.401,8.55947126233042e-25,"Parenchymal","SMED30030460"
"SMED30019060.4",3.26606707477255e-29,-0.535705519371214,0.009,0.15,9.03524795565078e-25,"Parenchymal","SMED30019060"
"SMED30033354.5",3.50109060619772e-29,-0.476115181464257,0.335,0.553,9.68541705298538e-25,"Parenchymal","SMED30033354"
"SMED30012628.5",4.16041320240855e-29,0.568428156832915,0.757,0.712,1.1509367083143e-24,"Parenchymal","SMED30012628"
"SMED30026101.5",4.17868244591515e-29,-0.574053364145526,0.009,0.149,1.15599071183797e-24,"Parenchymal","SMED30026101"
"SMED30017415.1",4.41485700897273e-29,0.645121716091533,0.275,0.137,1.22132604296222e-24,"Parenchymal","SMED30017415"
"SMED30014283.5",4.42225057259616e-29,-0.776759889778589,0.039,0.196,1.223371398403e-24,"Parenchymal","SMED30014283"
"SMED30007369.3",4.42583810322432e-29,-0.470047370940874,0.481,0.692,1.22436385287598e-24,"Parenchymal","SMED30007369"
"SMED30004267.5",4.46006832745843e-29,-2.51084966086819,0.032,0.183,1.2338333021081e-24,"Parenchymal","SMED30004267"
"SMED30017516.5",4.7487786561248e-29,-2.47068295153736,0.063,0.225,1.31370212743036e-24,"Parenchymal","SMED30017516"
"SMED30020124.3",4.90099853376883e-29,-0.484058183252363,0.288,0.515,1.35581223438181e-24,"Parenchymal","SMED30020124"
"SMED30021019.3",5.24475513497557e-29,0.690055036459874,0.26,0.126,1.45090906053964e-24,"Parenchymal","SMED30021019"
"SMED30031929.4",5.87865251405117e-29,-0.581975028825905,0.237,0.438,1.62627043148711e-24,"Parenchymal","SMED30031929"
"SMED30008752.3",6.09857413771659e-29,-0.670492196376794,0.012,0.155,1.68710954945792e-24,"Parenchymal","SMED30008752"
"SMED30015532.3",6.33433977396366e-29,0.660063565374512,0.333,0.187,1.75233175506931e-24,"Parenchymal","SMED30015532"
"SMED30025736.5",6.36610097815431e-29,-0.768022813981281,0.058,0.224,1.76111817459661e-24,"Parenchymal","SMED30025736"
"SMED30009651.4",7.11242608762952e-29,-0.383377041192685,0.038,0.198,1.96758155288183e-24,"Parenchymal","SMED30009651"
"SMED30030377.5",7.11399504822871e-29,-0.569013624545506,0.038,0.197,1.96801559014199e-24,"Parenchymal","SMED30030377"
"SMED30020759.1",7.51015397150276e-29,-0.466775040910441,0.027,0.18,2.07760899467652e-24,"Parenchymal","SMED30020759"
"SMED30016571.5",7.6930564804943e-29,-0.499786270731214,0.196,0.404,2.12820714476394e-24,"Parenchymal","SMED30016571"
"SMED30028387.5",9.45399872612293e-29,-0.747078285359515,0.016,0.16,2.61535420759465e-24,"Parenchymal","SMED30028387"
"SMED30024468.5",1.06753210243945e-28,-0.36656687472719,0.034,0.191,2.95322080818848e-24,"Parenchymal","SMED30024468"
"SMED30034275.4",1.08166667332193e-28,-0.568384994218011,0.067,0.235,2.99232268507779e-24,"Parenchymal","SMED30034275"
"SMED30015879.3",1.14520378789524e-28,0.709274812573351,0.207,0.09,3.16809175883338e-24,"Parenchymal","SMED30015879"
"SMED30024735.5",1.15010597929935e-28,-0.363099748474239,0.027,0.179,3.18165318113373e-24,"Parenchymal","SMED30024735"
"SMED30020647.4",1.15766013637611e-28,-0.351278031094252,0.018,0.164,3.20255100127086e-24,"Parenchymal","SMED30020647"
"SMED30001476.3",1.20249510627248e-28,-0.51053194093445,0.311,0.525,3.32658246199218e-24,"Parenchymal","SMED30001476"
"SMED30006060.4",1.26081463878624e-28,-0.3725119840085,0.03,0.185,3.48791761673825e-24,"Parenchymal","SMED30006060"
"SMED30015739.3",1.37914613057187e-28,-0.470004718577402,0.288,0.513,3.81526985561401e-24,"Parenchymal","SMED30015739"
"SMED30035360.3",1.40720201071098e-28,-0.363208351319339,0.853,0.928,3.89288364243086e-24,"Parenchymal","SMED30035360"
"SMED30014466.2",1.68859923999067e-28,-0.478919006602116,0.131,0.327,4.67134093751018e-24,"Parenchymal","SMED30014466"
"SMED30002000.2",1.71552821281632e-28,-0.444018252257273,0.148,0.349,4.74583724793508e-24,"Parenchymal","SMED30002000"
"SMED30031089.2",1.72298246861948e-28,-0.395657922919882,0.622,0.819,4.76645870118892e-24,"Parenchymal","SMED30031089"
"SMED30018210.3",1.79212174643002e-28,-0.365458172749178,0.034,0.192,4.95772559932399e-24,"Parenchymal","SMED30018210"
"SMED30033179.2",1.83671822109235e-28,0.908495212340759,0.306,0.176,5.08109728682986e-24,"Parenchymal","SMED30033179"
"SMED30007744.1",1.85262067350496e-28,0.608225728840873,0.265,0.122,5.12508983118412e-24,"Parenchymal","SMED30007744"
"SMED30025332.4",1.912672003305e-28,-0.463604888437031,0.536,0.731,5.29121582994294e-24,"Parenchymal","SMED30025332"
"SMED30003006.5",1.9764356604552e-28,-0.449555658591294,0.126,0.323,5.46761161108325e-24,"Parenchymal","SMED30003006"
"SMED30002877.3",2.12268746465883e-28,-0.451281284580164,0.052,0.219,5.8722026022322e-24,"Parenchymal","SMED30002877"
"SMED30035852.2",2.20123910431545e-28,-0.392490081534556,0.688,0.859,6.08950785817827e-24,"Parenchymal","SMED30035852"
"SMED30006679.2",2.3124516827109e-28,-0.460007335704059,0.08,0.258,6.39716633505143e-24,"Parenchymal","SMED30006679"
"SMED30019348.1",2.53104373318271e-28,0.551797697044644,0.243,0.115,7.00187938347664e-24,"Parenchymal","SMED30019348"
"SMED30033972",2.66133000644997e-28,0.766626506292655,0.416,0.274,7.3623033298432e-24,"Parenchymal","SMED30033972"
"SMED30014405.2",2.69785279161234e-28,0.800052673732683,0.519,0.395,7.46333996271637e-24,"Parenchymal","SMED30014405"
"SMED30005936.5",2.76379901265516e-28,-1.44561298123684,0.022,0.168,7.64577358860923e-24,"Parenchymal","SMED30005936"
"SMED30004269.1",3.24701399425018e-28,0.761250320564553,0.244,0.119,8.98253951369371e-24,"Parenchymal","SMED30004269"
"SMED30008024.4",3.40721858943739e-28,0.89247782809165,0.372,0.225,9.42572950581959e-24,"Parenchymal","SMED30008024"
"SMED30031061.5",3.44633081755928e-28,-0.929587860339932,0.013,0.154,9.53392957369599e-24,"Parenchymal","SMED30031061"
"SMED30002822",3.52920917303947e-28,0.71326717211374,0.25,0.123,9.76320425629638e-24,"Parenchymal","SMED30002822"
"SMED30024211.5",3.58490579579799e-28,-1.79939320207416,0.034,0.187,9.91728339349555e-24,"Parenchymal","SMED30024211"
"SMED30035201.2",3.66247051377188e-28,0.441221789298495,0.187,0.074,1.01318584292985e-23,"Parenchymal","SMED30035201"
"SMED30032139.3",4.11585893948855e-28,-0.486551540487215,0.372,0.59,1.13861121702011e-23,"Parenchymal","SMED30032139"
"SMED30025981.5",4.15451513021196e-28,-0.413312710436078,0.046,0.208,1.14930506562184e-23,"Parenchymal","SMED30025981"
"SMED30009415.4",4.25802309973729e-28,-0.35762457670755,0.029,0.181,1.17793951031132e-23,"Parenchymal","SMED30009415"
"SMED30035649",4.33946417321678e-28,0.404805518518773,0.126,0.039,1.20046936887869e-23,"Parenchymal","SMED30035649"
"SMED30036024.5",4.38060849660032e-28,-0.400626431049169,0.061,0.23,1.21185153449951e-23,"Parenchymal","SMED30036024"
"SMED30001545.2",4.41941851647515e-28,-0.485084743652822,0.42,0.622,1.22258793839768e-23,"Parenchymal","SMED30001545"
"SMED30026079.2",5.10848995818526e-28,-0.457074792453028,0.183,0.385,1.41321266203237e-23,"Parenchymal","SMED30026079"
"SMED30034829.5",5.43321795003373e-28,-0.342688975099467,0.034,0.19,1.50304541369733e-23,"Parenchymal","SMED30034829"
"SMED30035650.3",5.82047838605514e-28,-0.445111428989897,0.288,0.502,1.61017714071829e-23,"Parenchymal","SMED30035650"
"SMED30017954.3",5.99444095555194e-28,-0.462659024288741,0.465,0.662,1.65830214594389e-23,"Parenchymal","SMED30017954"
"SMED30000404.2",6.01046834808859e-28,-0.43908256847483,0.215,0.432,1.66273596381523e-23,"Parenchymal","SMED30000404"
"SMED30020142.2",6.02723460119497e-28,-0.338730437086095,0.03,0.182,1.66737418007458e-23,"Parenchymal","SMED30020142"
"SMED30003989.4",6.11204315545799e-28,-0.477964782598427,0.388,0.589,1.6908356185259e-23,"Parenchymal","SMED30003989"
"SMED30002547.4",6.60185773682675e-28,0.732122944100035,0.368,0.228,1.82633792431575e-23,"Parenchymal","SMED30002547"
"SMED30019597.2",6.82356463978893e-28,-0.401348070637841,0.682,0.825,1.88767092195121e-23,"Parenchymal","SMED30019597"
"SMED30026171.2",7.13051554859928e-28,0.720588282735793,0.191,0.08,1.97258582136451e-23,"Parenchymal","SMED30026171"
"SMED30025278.2",7.87460601552224e-28,0.834185122780627,0.488,0.365,2.17843100813407e-23,"Parenchymal","SMED30025278"
"SMED30029555.2",8.12693689232307e-28,-0.38195570187156,0.745,0.889,2.24823582189225e-23,"Parenchymal","SMED30029555"
"SMED30004988.4",8.20316507902655e-28,-0.36893742618949,0.038,0.192,2.2693235874619e-23,"Parenchymal","SMED30004988"
"SMED30028497.5",9.30659547162366e-28,-0.528917405379732,0.429,0.645,2.57457657126997e-23,"Parenchymal","SMED30028497"
"SMED30019508.3",9.87577484636929e-28,-0.485187260390122,0.348,0.545,2.7320343534996e-23,"Parenchymal","SMED30019508"
"SMED30010969.3",1.00418280724856e-27,-0.613977794706979,0.554,0.742,2.77797131797241e-23,"Parenchymal","SMED30010969"
"SMED30006576.3",1.05911986465772e-27,-0.476958603214859,0.407,0.616,2.92994919358911e-23,"Parenchymal","SMED30006576"
"SMED30033302.4",1.06201049163896e-27,-0.527938840256426,0.64,0.786,2.93794582407002e-23,"Parenchymal","SMED30033302"
"SMED30015955.2",1.09471157265397e-27,-0.422501108399879,0.015,0.155,3.02841009458993e-23,"Parenchymal","SMED30015955"
"SMED30001359.3",1.14907332995732e-27,-0.620905789605593,0.57,0.755,3.17879645999394e-23,"Parenchymal","SMED30001359"
"SMED30027482.4",1.29016636114796e-27,-0.512372169638941,0.245,0.445,3.5691162214797e-23,"Parenchymal","SMED30027482"
"SMED30010838.3",1.29169802123241e-27,0.448417413728622,0.29,0.144,3.57335340593734e-23,"Parenchymal","SMED30010838"
"SMED30031761",1.34483778524605e-27,0.588063890827324,0.296,0.161,3.72035924910466e-23,"Parenchymal","SMED30031761"
"SMED30032882.3",1.41020739669037e-27,-0.449324917062241,0.265,0.487,3.90119774220424e-23,"Parenchymal","SMED30032882"
"SMED30008111.3",1.45632111858106e-27,-0.4735854220729,0.518,0.7,4.02876674244264e-23,"Parenchymal","SMED30008111"
"SMED30009524.3",1.55503318897878e-27,-0.384517706762277,0.043,0.2,4.3018438139909e-23,"Parenchymal","SMED30009524"
"SMED30009284.4",1.6284055812849e-27,-0.441831846461548,0.767,0.853,4.50482120006654e-23,"Parenchymal","SMED30009284"
"SMED30009513.5",1.84318451044628e-27,-2.72591598740806,0.032,0.177,5.0989856296986e-23,"Parenchymal","SMED30009513"
"SMED30027687.3",2.05090482011723e-27,-0.458321567400544,0.454,0.654,5.67362309437232e-23,"Parenchymal","SMED30027687"
"SMED30034338.4",2.05489506398105e-27,-0.35396180941795,0.039,0.193,5.68466170499717e-23,"Parenchymal","SMED30034338"
"SMED30030860",2.1127967222524e-27,0.649097460343702,0.333,0.194,5.84484085243904e-23,"Parenchymal","SMED30030860"
"SMED30015004",2.16094948714526e-27,0.343387929784807,0.106,0.028,5.97805066123864e-23,"Parenchymal","SMED30015004"
"SMED30027701.3",2.33892910040988e-27,-0.496054146961914,0.493,0.666,6.47041346337389e-23,"Parenchymal","SMED30027701"
