"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30032448.3",4.40267665727618e-251,1.56537983415861,0.324,0.047,1.21795647046888e-246,"Neuronal","SMED30032448"
"SMED30010847",1.42188285702824e-247,1.29000108264105,0.228,0.013,3.93349673568292e-243,"Neuronal","SMED30010847"
"SMED30026275",2.79689345159883e-245,1.56386431953655,0.207,0.008,7.737326044503e-241,"Neuronal","SMED30026275"
"SMED30010096.4",1.51232755012316e-244,2.22508634763992,0.473,0.147,4.18370293466071e-240,"Neuronal","SMED30010096"
"SMED30028387.3",3.4306707190143e-244,1.44045021003315,0.366,0.067,9.49060747708117e-240,"Neuronal","SMED30028387"
"SMED30034325.3",1.2090637963417e-243,1.62893273064432,0.3,0.04,3.34475408619967e-239,"Neuronal","SMED30034325"
"SMED30031525",1.1397982309613e-241,2.23743879420475,0.223,0.013,3.15313782613134e-237,"Neuronal","SMED30031525"
"SMED30035291",2.65981463500235e-240,1.85826072634521,0.214,0.01,7.3581112062705e-236,"Neuronal","SMED30035291"
"SMED30021366",6.5077931678592e-238,1.80086036587413,0.226,0.014,1.80031590195657e-233,"Neuronal","SMED30021366"
"SMED30034853.4",6.61040154274553e-237,1.5784117939167,0.353,0.065,1.82870148278512e-232,"Neuronal","SMED30034853"
"SMED30028061.4",2.35823342420627e-233,2.08621350311837,0.44,0.121,6.52381694472423e-229,"Neuronal","SMED30028061"
"SMED30003733",3.20679631513032e-232,2.28156864425815,0.271,0.03,8.8712813261765e-228,"Neuronal","SMED30003733"
"SMED30019834.3",5.97531031970118e-232,-1.10290879597337,0.596,0.904,1.65300984684214e-227,"Neuronal","SMED30019834"
"SMED30005737",6.70938862124015e-229,1.19962983503623,0.257,0.026,1.85608526817988e-224,"Neuronal","SMED30005737"
"SMED30006233",1.55731866853491e-228,1.26356594747089,0.211,0.012,4.30816636463498e-224,"Neuronal","SMED30006233"
"SMED30005127.4",6.64829699259705e-224,1.56296860575253,0.557,0.217,1.83918488003205e-219,"Neuronal","SMED30005127"
"SMED30014560.3",3.57959833379691e-223,-1.30581128984672,0.386,0.788,9.90260083061577e-219,"Neuronal","SMED30014560"
"SMED30004124.3",8.81728254109609e-222,1.02288987028027,0.969,0.961,2.43921304216882e-217,"Neuronal","SMED30004124"
"SMED30006112",2.80646262980063e-221,1.26511558330618,0.206,0.012,7.76379821908046e-217,"Neuronal","SMED30006112"
"SMED30027858.4",1.52828416045943e-220,1.57036830534188,0.432,0.118,4.22784530149497e-216,"Neuronal","SMED30027858"
"SMED30021490.4",4.70575058803436e-213,1.43985658305809,0.345,0.071,1.30179884267382e-208,"Neuronal","SMED30021490"
"SMED30021790.3",3.45980381603165e-211,-1.04346514779718,0.471,0.865,9.57120127666996e-207,"Neuronal","SMED30021790"
"SMED30022824.4",9.0815009327903e-211,1.5361175892269,0.553,0.24,2.51230641804711e-206,"Neuronal","SMED30022824"
"SMED30001172.4",1.88719904668751e-208,-1.07258081315944,0.4,0.822,5.22074744275632e-204,"Neuronal","SMED30001172"
"SMED30018184.3",1.43184299779196e-206,1.62496518160113,0.497,0.182,3.96105046909168e-202,"Neuronal","SMED30018184"
"SMED30001679.4",7.72593814755444e-203,1.47344342629283,0.625,0.291,2.13730352913946e-198,"Neuronal","SMED30001679"
"SMED30020051",1.27705637756768e-201,1.87857367869787,0.183,0.01,3.53284876290324e-197,"Neuronal","SMED30020051"
"SMED30019744",1.32891267145503e-201,1.70880767761663,0.247,0.03,3.6763040143132e-197,"Neuronal","SMED30019744"
"SMED30014493.3",1.91471140318317e-201,-0.979869762609272,0.61,0.893,5.29685762576591e-197,"Neuronal","SMED30014493"
"SMED30030829.2",3.61609224639773e-201,-0.880668617849806,0.688,0.93,1.00035575904347e-196,"Neuronal","SMED30030829"
"SMED30015061.4",2.54107249138487e-200,1.37660124767519,0.351,0.077,7.02962294016711e-196,"Neuronal","SMED30015061"
"SMED30022444.3",8.06306030673583e-199,-1.90900527432349,0.071,0.487,2.2305650032554e-194,"Neuronal","SMED30022444"
"SMED30004695",4.33411722119586e-198,1.53500379993653,0.234,0.026,1.19899018807162e-193,"Neuronal","SMED30004695"
"SMED30017590",1.80805583890083e-197,1.73422830288881,0.177,0.009,5.00180567273525e-193,"Neuronal","SMED30017590"
"SMED30002454.2",5.04584965296758e-197,-1.42798986422266,0.23,0.695,1.39588384799695e-192,"Neuronal","SMED30002454"
"SMED30022769.4",5.7590760053931e-197,1.35503266426794,0.349,0.077,1.59319078613195e-192,"Neuronal","SMED30022769"
"SMED30014428",8.46302813750312e-197,1.52103793458177,0.227,0.024,2.34121210395886e-192,"Neuronal","SMED30014428"
"SMED30028328",2.47850867894935e-196,1.25832224259965,0.235,0.027,6.85654640944547e-192,"Neuronal","SMED30028328"
"SMED30008295.3",8.74603552201423e-193,-1.08570766172316,0.488,0.836,2.41950326681002e-188,"Neuronal","SMED30008295"
"SMED30027280.3",1.19849494596038e-190,-1.00796476181912,0.656,0.904,3.31551641850478e-186,"Neuronal","SMED30027280"
"SMED30017941.2",1.45859008287972e-190,-1.12762642566139,0.317,0.747,4.03504360527844e-186,"Neuronal","SMED30017941"
"SMED30025467.2",3.05316742931082e-189,-1.0994903442131,0.504,0.836,8.44628237644547e-185,"Neuronal","SMED30025467"
"SMED30030518.3",3.82073194168841e-188,-1.14775424829373,0.123,0.569,1.05696728434868e-183,"Neuronal","SMED30030518"
"SMED30032297",3.23324428234603e-185,1.47542322650092,0.236,0.031,8.94444698268207e-181,"Neuronal","SMED30032297"
"SMED30024282",1.52691637820573e-183,1.33151645072369,0.208,0.021,4.22406146866833e-179,"Neuronal","SMED30024282"
"SMED30007287.4",1.64380531528761e-183,-1.12425105001357,0.232,0.685,4.54742302421166e-179,"Neuronal","SMED30007287"
"SMED30021105.4",5.46054295360395e-183,0.90239619241554,0.956,0.888,1.510604602685e-178,"Neuronal","SMED30021105"
"SMED30027407.2",5.82355648564504e-183,-1.05379135084936,0.535,0.842,1.61102866618884e-178,"Neuronal","SMED30027407"
"SMED30033309",1.89323117855279e-182,1.11013670522818,0.197,0.017,5.23743473234843e-178,"Neuronal","SMED30033309"
"SMED30023538.4",5.38921034840792e-182,-1.16465603316857,0.092,0.521,1.49087115078357e-177,"Neuronal","SMED30023538"
"SMED30001701.3",3.54876507871906e-181,-0.904898839012952,0.702,0.909,9.81730371376841e-177,"Neuronal","SMED30001701"
"SMED30030507",4.86190917717303e-181,1.62024640912344,0.177,0.012,1.34499855477315e-176,"Neuronal","SMED30030507"
"SMED30016265.4",1.34616290355243e-180,0.905482046094485,0.935,0.903,3.72402505638744e-176,"Neuronal","SMED30016265"
"SMED30025144",1.58895563577576e-179,0.943558786310009,0.16,0.007,4.39568687081005e-175,"Neuronal","SMED30025144"
"SMED30028880.4",3.20574553621514e-178,-1.05099278945039,0.245,0.699,8.86837445138557e-174,"Neuronal","SMED30028880"
"SMED30001271.3",1.65098663033537e-177,-1.10908281254836,0.194,0.636,4.56728941415976e-173,"Neuronal","SMED30001271"
"SMED30004484.2",1.02856576659038e-176,-0.824631697834868,0.787,0.937,2.84542433669564e-172,"Neuronal","SMED30004484"
"SMED30002703.3",1.79594666802029e-176,-1.023824829889,0.45,0.822,4.96830686241134e-172,"Neuronal","SMED30002703"
"SMED30022575.3",3.8506430470011e-176,-1.11691415441915,0.125,0.554,1.06524189252238e-171,"Neuronal","SMED30022575"
"SMED30019896.3",4.59511503351363e-175,0.821941895847238,0.912,0.887,1.27119262287121e-170,"Neuronal","SMED30019896"
"SMED30017722.3",6.41520754671872e-175,1.63594486592253,0.356,0.101,1.77470301572427e-170,"Neuronal","SMED30017722"
"SMED30022777",1.25315267183332e-174,1.22583001096416,0.192,0.018,3.46672155135971e-170,"Neuronal","SMED30022777"
"SMED30030013.2",1.56235172761181e-174,-1.02724974339651,0.392,0.788,4.32208981926531e-170,"Neuronal","SMED30030013"
"SMED30006263.4",1.18104799489524e-173,-2.60500160821102,0.09,0.48,3.26725117307819e-169,"Neuronal","SMED30006263"
"SMED30025648",1.74113827070436e-173,0.942040592613657,0.156,0.007,4.81668491207656e-169,"Neuronal","SMED30025648"
"SMED30025287",2.40566523261291e-173,1.13952516935992,0.24,0.036,6.65503229950036e-169,"Neuronal","SMED30025287"
"SMED30022812.1",4.57931133044092e-173,1.31091116263535,0.318,0.073,1.26682068645318e-168,"Neuronal","SMED30022812"
"SMED30001010",7.55461163579429e-173,1.03267117364938,0.187,0.017,2.08990776292613e-168,"Neuronal","SMED30001010"
"SMED30027268.3",3.0473039929008e-172,1.47863290046458,0.397,0.129,8.43006176596077e-168,"Neuronal","SMED30027268"
"SMED30031265.2",1.12299605131845e-171,-1.09027355205159,0.074,0.479,3.10665627636736e-167,"Neuronal","SMED30031265"
"SMED30033211.1",2.46818680186984e-171,-1.04697748663681,0.24,0.678,6.82799196869272e-167,"Neuronal","SMED30033211"
"SMED30033957",5.46572449323749e-170,0.887939351652392,0.145,0.005,1.51203802380922e-165,"Neuronal","SMED30033957"
"SMED30005517",7.96817723019562e-170,1.15280160964868,0.204,0.023,2.20431654896132e-165,"Neuronal","SMED30005517"
"SMED30002166",5.06418870145165e-167,1.21044873133841,0.213,0.027,1.40095716236958e-162,"Neuronal","SMED30002166"
"SMED30024295.3",1.39131467710902e-166,-0.993279550893931,0.099,0.513,3.84893292275438e-162,"Neuronal","SMED30024295"
"SMED30008910.3",1.82483909964808e-166,-0.814308969019648,0.658,0.904,5.04823488526645e-162,"Neuronal","SMED30008910"
"SMED30013182",1.9997295204751e-166,0.823336406806225,0.147,0.006,5.53205174544232e-162,"Neuronal","SMED30013182"
"SMED30012075.3",2.59632124829481e-166,0.913160558119989,0.887,0.799,7.18246310128276e-162,"Neuronal","SMED30012075"
"SMED30000038.3",2.8089332218267e-166,-1.18832645528119,0.156,0.579,7.77063286486138e-162,"Neuronal","SMED30000038"
"SMED30007718.4",5.57657169803237e-166,-1.14920313498476,0.033,0.402,1.54270279454368e-161,"Neuronal","SMED30007718"
"SMED30017636.2",8.29108585757345e-165,1.4418655916444,0.258,0.046,2.29364599163912e-160,"Neuronal","SMED30017636"
"SMED30014815.2",9.68923377755865e-165,-1.05886431472832,0.101,0.504,2.68042963222382e-160,"Neuronal","SMED30014815"
"SMED30024025",2.16642659402152e-164,0.919115986402852,0.139,0.005,5.99320252970112e-160,"Neuronal","SMED30024025"
"SMED30011091.2",5.83725206450124e-164,1.47497839284795,0.283,0.058,1.61481741112362e-159,"Neuronal","SMED30011091"
"SMED30002009",7.8733739895792e-164,1.174289191369,0.212,0.028,2.17809018047719e-159,"Neuronal","SMED30002009"
"SMED30009737.3",1.58699358925178e-163,-0.890977130894732,0.529,0.85,4.39025906530611e-159,"Neuronal","SMED30009737"
"SMED30020684",1.64356104994177e-163,1.19091051859191,0.174,0.015,4.54674728855891e-159,"Neuronal","SMED30020684"
"SMED30024291",4.62825012180365e-163,1.30376030720897,0.15,0.008,1.28035911369576e-158,"Neuronal","SMED30024291"
"SMED30035339",1.82439471020588e-162,1.12603809161624,0.19,0.02,5.04700552631355e-158,"Neuronal","SMED30035339"
"SMED30022087.3",8.6990827389473e-162,1.49272149957765,0.474,0.209,2.40651424890238e-157,"Neuronal","SMED30022087"
"SMED30009090",1.08737325436529e-161,1.37392250154557,0.243,0.041,3.00810937087613e-157,"Neuronal","SMED30009090"
"SMED30028125",6.32600863224578e-161,1.25511492947435,0.171,0.014,1.75002702802447e-156,"Neuronal","SMED30028125"
"SMED30032428",9.87988629180073e-161,1.6159239696629,0.202,0.025,2.73317174376375e-156,"Neuronal","SMED30032428"
"SMED30010637.2",1.71762058949018e-159,-0.937097590363282,0.403,0.798,4.75162559876563e-155,"Neuronal","SMED30010637"
"SMED30024309.3",2.0547122694486e-158,-0.964921461057,0.283,0.712,5.68415602220260e-154,"Neuronal","SMED30024309"
"SMED30020614.2",6.18506132103259e-158,-0.955361801238294,0.396,0.78,1.71103536385046e-153,"Neuronal","SMED30020614"
"SMED30022209.2",6.95726187176145e-158,-1.05876084874847,0.145,0.549,1.92465692420409e-153,"Neuronal","SMED30022209"
"SMED30006216.3",1.58385699649679e-157,-0.825011972370671,0.689,0.916,4.38158199510872e-153,"Neuronal","SMED30006216"
"SMED30028449.4",5.98113547158831e-156,-1.12916722705155,0.469,0.84,1.65462131686019e-151,"Neuronal","SMED30028449"
"SMED30014654",1.19579518840933e-155,1.19219333051119,0.134,0.005,3.30804780921557e-151,"Neuronal","SMED30014654"
"SMED30013499",1.37267006180243e-155,0.810050906302427,0.133,0.005,3.79735445897025e-151,"Neuronal","SMED30013499"
"SMED30014091.2",1.52110110890753e-155,1.08845412293448,0.258,0.05,4.20797410768179e-151,"Neuronal","SMED30014091"
"SMED30035373.3",1.1954987814178e-154,-0.953814021697107,0.499,0.815,3.3072278289142e-150,"Neuronal","SMED30035373"
"SMED30035315",4.35173601727266e-154,1.19547682688971,0.199,0.025,1.20386425181831e-149,"Neuronal","SMED30035315"
"SMED30020234.1",1.55243792104273e-153,1.11157900966464,0.191,0.022,4.29466426477262e-149,"Neuronal","SMED30020234"
"SMED30013216.2",2.03707925354918e-153,1.01768526886236,0.815,0.769,5.63537604701846e-149,"Neuronal","SMED30013216"
"SMED30021711.3",3.79298129185342e-153,-0.920965089180975,0.342,0.743,1.04929034457833e-148,"Neuronal","SMED30021711"
"SMED30002455.2",3.10861568457925e-152,-0.775298482948434,0.574,0.891,8.59967442982004e-148,"Neuronal","SMED30002455"
"SMED30009283.2",3.11852856585517e-152,-0.86662473682968,0.489,0.828,8.62709742458174e-148,"Neuronal","SMED30009283"
"SMED30013591.2",1.5787264693719e-151,-1.54753685594752,0.037,0.385,4.36738890487042e-147,"Neuronal","SMED30013591"
"SMED30029526.2",5.80069470083738e-150,1.4339896349101,0.382,0.136,1.60470418203965e-145,"Neuronal","SMED30029526"
"SMED30024887.3",1.96794098888036e-149,-0.930490172760395,0.507,0.81,5.44411195163862e-145,"Neuronal","SMED30024887"
"SMED30004241.4",2.83306547325648e-149,0.986160225867865,0.806,0.732,7.83739232521673e-145,"Neuronal","SMED30004241"
"SMED30034751.3",3.79426639308882e-149,-0.924128958365453,0.113,0.504,1.04964585498409e-144,"Neuronal","SMED30034751"
"SMED30003546",7.67512094556024e-149,0.835856684797525,0.127,0.005,2.12324545837979e-144,"Neuronal","SMED30003546"
"SMED30008048.4",2.13419661999714e-148,0.838526881738623,0.872,0.843,5.9040415295601e-144,"Neuronal","SMED30008048"
"SMED30004178.2",5.15896545118848e-148,-0.916163774615059,0.264,0.69,1.42717620241678e-143,"Neuronal","SMED30004178"
"SMED30034617.3",1.21480318261492e-147,-1.03635263550311,0.107,0.488,3.36063152438592e-143,"Neuronal","SMED30034617"
"SMED30018208.2",1.78632853340634e-147,1.3851381386729,0.227,0.038,4.9416992548153e-143,"Neuronal","SMED30018208"
"SMED30018588",2.80996343294553e-147,1.24510862196345,0.231,0.041,7.77348284090052e-143,"Neuronal","SMED30018588"
"SMED30026367.4",8.60442583481487e-147,-1.05668458425913,0.191,0.584,2.38032836294318e-142,"Neuronal","SMED30026367"
"SMED30030334",1.57601706669749e-146,1.23935522434539,0.154,0.012,4.35989361331193e-142,"Neuronal","SMED30030334"
"SMED30021702",3.41980901705708e-146,1.05142618829391,0.196,0.027,9.4605596647867e-142,"Neuronal","SMED30021702"
"SMED30032314.2",3.88996889219143e-146,1.35854204939213,0.245,0.048,1.07612099433584e-141,"Neuronal","SMED30032314"
"SMED30012777.4",5.92981588983716e-145,1.38184434167752,0.39,0.142,1.64042426776455e-140,"Neuronal","SMED30012777"
"SMED30013225",8.53499016577205e-145,0.859860555001716,0.127,0.005,2.36111967945918e-140,"Neuronal","SMED30013225"
"SMED30019652",1.95830072608939e-144,0.933578769496956,0.123,0.004,5.41744312865369e-140,"Neuronal","SMED30019652"
"SMED30008311.4",1.59496023598652e-143,1.39853863265431,0.356,0.118,4.4122979968331e-139,"Neuronal","SMED30008311"
"SMED30021098.2",1.38078389895889e-142,1.06989360803348,0.24,0.045,3.81980057807987e-138,"Neuronal","SMED30021098"
"SMED30007858",2.07860904636525e-142,0.996868516571165,0.224,0.04,5.75026406586483e-138,"Neuronal","SMED30007858"
"SMED30007951.3",4.61230610579112e-142,1.25072333150563,0.599,0.381,1.27594836110606e-137,"Neuronal","SMED30007951"
"SMED30001543",1.29677238347596e-141,1.0890427485198,0.206,0.032,3.5873911216479e-137,"Neuronal","SMED30001543"
"SMED30015710.1",4.96635404604526e-141,1.06438583750174,0.21,0.033,1.37389218329796e-136,"Neuronal","SMED30015710"
"SMED30020615.3",1.58354937779125e-140,-0.923175030737735,0.191,0.592,4.38073099872172e-136,"Neuronal","SMED30020615"
"SMED30003249.2",1.78572437237958e-140,-0.979187652693987,0.267,0.655,4.94002790375088e-136,"Neuronal","SMED30003249"
"SMED30012383.1",1.35580266242261e-139,-0.733272376819292,0.722,0.919,3.75069248532592e-135,"Neuronal","SMED30012383"
"SMED30032130",8.23642043243153e-139,0.902712000920922,0.175,0.021,2.27852334842786e-134,"Neuronal","SMED30032130"
"SMED30006079.4",1.15820971637363e-138,1.61610068230863,0.491,0.262,3.204071359376e-134,"Neuronal","SMED30006079"
"SMED30008931",2.70372338669765e-137,1.20410041712956,0.198,0.03,7.47958037696038e-133,"Neuronal","SMED30008931"
"SMED30019001.3",3.02843266852074e-137,1.36285971151655,0.272,0.069,8.37785613419577e-133,"Neuronal","SMED30019001"
"SMED30022535.3",3.76873373074248e-137,-0.756674809648583,0.55,0.863,1.0425824992726e-132,"Neuronal","SMED30022535"
"SMED30029805.4",4.08871052980788e-137,1.1512242097681,0.27,0.062,1.13110088096605e-132,"Neuronal","SMED30029805"
"SMED30021513.3",4.64940883209552e-137,-0.865082917844194,0.525,0.853,1.2862124593109e-132,"Neuronal","SMED30021513"
"SMED30018266",1.38536506481406e-136,1.13257633016024,0.197,0.031,3.83247391530162e-132,"Neuronal","SMED30018266"
"SMED30027691.2",7.51911871454298e-136,-0.862210161546609,0.137,0.521,2.08008900119117e-131,"Neuronal","SMED30027691"
"SMED30001584",1.71290251145243e-134,0.771210024244416,0.125,0.007,4.73857350768201e-130,"Neuronal","SMED30001584"
"SMED30019876",1.9171329254255e-134,1.00255646982363,0.202,0.033,5.3035565248971e-130,"Neuronal","SMED30019876"
"SMED30028462.1",3.5711307944738e-134,-0.999519981055723,0.02,0.327,9.87917622983233e-130,"Neuronal","SMED30028462"
"SMED30001026.2",9.07883826498594e-134,-0.895488825106782,0.08,0.428,2.51156981762571e-129,"Neuronal","SMED30001026"
"SMED30022627.2",3.48291238468893e-133,-0.902793763468481,0.071,0.413,9.63512882100345e-129,"Neuronal","SMED30022627"
"SMED30013790",1.03230734863914e-132,1.40109697019311,0.124,0.007,2.85577504927532e-128,"Neuronal","SMED30013790"
"SMED30017206.4",1.33670660893062e-132,-1.36020840619519,0.039,0.351,3.69786516294566e-128,"Neuronal","SMED30017206"
"SMED30013018.2",2.35739969519494e-132,-0.755476550278769,0.58,0.865,6.52151051678727e-128,"Neuronal","SMED30013018"
"SMED30005280.2",2.41097673296752e-132,-0.92692274563843,0.169,0.555,6.66972603408134e-128,"Neuronal","SMED30005280"
"SMED30012143",2.92558205249353e-132,1.01662246633478,0.178,0.024,8.09333019001811e-128,"Neuronal","SMED30012143"
"SMED30003490",2.24541987577454e-131,1.56501894687106,0.136,0.01,6.21172954434269e-127,"Neuronal","SMED30003490"
"SMED30013108.4",2.64488321808854e-131,1.30641552807577,0.271,0.071,7.31680493452014e-127,"Neuronal","SMED30013108"
"SMED30005804.3",1.75813306021573e-130,-0.840963302660462,0.266,0.668,4.86369929778079e-126,"Neuronal","SMED30005804"
"SMED30020209",2.07966094797583e-130,1.80121564610629,0.123,0.007,5.75317404648033e-126,"Neuronal","SMED30020209"
"SMED30005345.4",4.58041696618313e-130,-2.65343347791237,0.029,0.33,1.2671265495249e-125,"Neuronal","SMED30005345"
"SMED30008895.3",7.43608467994147e-130,-0.825092877246454,0.047,0.369,2.05711846585901e-125,"Neuronal","SMED30008895"
"SMED30013757.3",1.98713524758251e-129,1.33544784024143,0.348,0.127,5.49721094891226e-125,"Neuronal","SMED30013757"
"SMED30029822.1",2.83480325676044e-128,1.00708311021813,0.221,0.044,7.84219972950209e-124,"Neuronal","SMED30029822"
"SMED30031468.3",3.62365612037844e-128,-0.905724619006878,0.124,0.487,1.00244822914149e-123,"Neuronal","SMED30031468"
"SMED30022078.3",2.01568594761453e-127,-0.762483071783097,0.43,0.811,5.57619360548083e-123,"Neuronal","SMED30022078"
