"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30007343.2",4.14303501631946e-13,-0.507170057530133,0.257,0.441,1.14612920691462e-08,"Gut","SMED30007343"
"SMED30008223.2",4.23975764199341e-13,-0.292723286523222,0.018,0.154,1.17288655408106e-08,"Gut","SMED30008223"
"SMED30029603.1",4.42022952588136e-13,0.436183588733156,0.275,0.147,1.22281229603982e-08,"Gut","SMED30029603"
"SMED30026182.2",4.59056093599963e-13,-0.510722818932736,0.031,0.174,1.26993277733494e-08,"Gut","SMED30026182"
"SMED30006353.2",4.66879972259247e-13,-0.476908315784792,0.005,0.131,1.29157675525798e-08,"Gut","SMED30006353"
"SMED30009681",4.69657791939307e-13,-0.434843460568591,0.181,0.379,1.2992613156209e-08,"Gut","SMED30009681"
"SMED30018353.2",4.83932313267775e-13,-1.79508931540763,0.016,0.146,1.33875035142397e-08,"Gut","SMED30018353"
"SMED30027599.2",4.8575376191402e-13,-0.309046009218097,0.037,0.181,1.34378920695894e-08,"Gut","SMED30027599"
"SMED30012568.1",4.90126097941895e-13,0.595566315857153,0.27,0.152,1.35588483734646e-08,"Gut","SMED30012568"
"SMED30014565.2",5.00259804729731e-13,-0.616023661512468,0.102,0.267,1.38391872380433e-08,"Gut","SMED30014565"
"SMED30023082.2",5.22388461362612e-13,-0.561782514712264,0.016,0.149,1.44513543951353e-08,"Gut","SMED30023082"
"SMED30008856.2",5.53963115123515e-13,0.411255753895577,0.223,0.105,1.53248356167769e-08,"Gut","SMED30008856"
"SMED30024185",5.57342147501204e-13,0.492910706918829,0.136,0.051,1.54183131684733e-08,"Gut","SMED30024185"
"SMED30004124.2",5.69442460875066e-13,-0.469950714571059,0.953,0.98,1.57530562376478e-08,"Gut","SMED30004124"
"SMED30001172.2",6.09837525210412e-13,0.411155704165354,0.874,0.783,1.68705452974208e-08,"Gut","SMED30001172"
"SMED30002134.2",6.12215011386298e-13,-3.63599412081869,0.029,0.166,1.69363160749906e-08,"Gut","SMED30002134"
"SMED30021441.1",6.47831065202073e-13,-0.464018350580105,0.037,0.183,1.79215985877502e-08,"Gut","SMED30021441"
"SMED30029304.2",6.74222375279978e-13,-0.31102982801067,0.042,0.188,1.86516877897453e-08,"Gut","SMED30029304"
"SMED30013177.1",6.77267709511866e-13,-0.373161324495905,0.702,0.805,1.87359339159363e-08,"Gut","SMED30013177"
"SMED30029353",6.87741676632323e-13,0.364996534700121,0.238,0.119,1.90256857423566e-08,"Gut","SMED30029353"
"SMED30032304.2",6.94822470289522e-13,-0.634191149679171,0.115,0.289,1.92215688180893e-08,"Gut","SMED30032304"
"SMED30003956.2",7.26489765307846e-13,-0.435477832470402,0.207,0.413,2.00976128674763e-08,"Gut","SMED30003956"
"SMED30004085.2",7.76689365087206e-13,-0.502738789848363,0.013,0.142,2.14863345957725e-08,"Gut","SMED30004085"
"SMED30004988.2",7.96651974219062e-13,-0.376385441165312,0.063,0.216,2.20385802147961e-08,"Gut","SMED30004988"
"SMED30027945.2",7.97166819034182e-13,-0.645473673844168,0.005,0.129,2.20528228817616e-08,"Gut","SMED30027945"
"SMED30005190",8.21366330569393e-13,0.547996405661292,0.814,0.776,2.27222781688717e-08,"Gut","SMED30005190"
"SMED30005552.2",8.55870429856752e-13,-1.65232510518603,0.065,0.213,2.36767995715572e-08,"Gut","SMED30005552"
"SMED30009651.2",8.64846016402269e-13,-0.319029034745037,0.047,0.198,2.39251001977524e-08,"Gut","SMED30009651"
"SMED30025741.2",8.90949518500237e-13,-2.39320906991704,0.016,0.144,2.46472274797906e-08,"Gut","SMED30025741"
"SMED30000200",9.2432534122648e-13,0.447496588446686,0.147,0.059,2.55705362396893e-08,"Gut","SMED30000200"
"SMED30014333",9.61120091145559e-13,0.316883394088301,0.11,0.037,2.65884262014508e-08,"Gut","SMED30014333"
"SMED30032613.2",9.6632569274381e-13,-0.644930102414882,0.003,0.124,2.67324339640648e-08,"Gut","SMED30032613"
"SMED30016224.2",9.9201857202646e-13,-0.40630819336272,0.126,0.302,2.744320177654e-08,"Gut","SMED30016224"
"SMED30006060.2",9.98105899583445e-13,-0.306633940803934,0.052,0.207,2.76116016060764e-08,"Gut","SMED30006060"
"SMED30020283.1",1.00752221480318e-12,-0.371551460914502,0.005,0.128,2.78720945503153e-08,"Gut","SMED30020283"
"SMED30034043.2",1.04040499722772e-12,-0.277185259762576,0.047,0.201,2.87817638433076e-08,"Gut","SMED30034043"
"SMED30006466.2",1.05410552698067e-12,-0.472787636522112,0.034,0.176,2.91607752983933e-08,"Gut","SMED30006466"
"SMED30021348.2",1.11174386770773e-12,-0.483843822368603,0.251,0.444,3.07552823562666e-08,"Gut","SMED30021348"
"SMED30014658",1.15961593121312e-12,0.636815464946318,0.28,0.161,3.20796151210798e-08,"Gut","SMED30014658"
"SMED30011313",1.1707932832526e-12,0.5192150294009,0.531,0.406,3.23888253879e-08,"Gut","SMED30011313"
"SMED30025676",1.18480005666421e-12,0.40406972352751,0.283,0.156,3.27763087675588e-08,"Gut","SMED30025676"
"SMED30028172.2",1.26829267077811e-12,0.581360785269148,0.335,0.196,3.50860484444057e-08,"Gut","SMED30028172"
"SMED30024316.1",1.27495066687574e-12,0.554700324978289,0.455,0.308,3.52702352484505e-08,"Gut","SMED30024316"
"SMED30011519.1",1.38891594856952e-12,-0.387172669116354,0.369,0.57,3.84229708012272e-08,"Gut","SMED30011519"
"SMED30015686.2",1.41476254134233e-12,-0.627607099647706,0.304,0.452,3.91379909436943e-08,"Gut","SMED30015686"
"SMED30032600.2",1.45400862599341e-12,-0.385555939517863,0.123,0.299,4.02236946294816e-08,"Gut","SMED30032600"
"SMED30010856.2",1.56229923798672e-12,-0.532944182739799,0.178,0.358,4.32194461196646e-08,"Gut","SMED30010856"
"SMED30023182.2",1.60239333488286e-12,-0.399918942759446,0.746,0.831,4.43286092161995e-08,"Gut","SMED30023182"
"SMED30012618",1.69079984071337e-12,-0.447107791045228,0.06,0.213,4.67742867934947e-08,"Gut","SMED30012618"
"SMED30018861.1",1.72840114303141e-12,-0.551116455957286,0.199,0.388,4.7814489220821e-08,"Gut","SMED30018861"
"SMED30004394",1.73605012241816e-12,0.95312939347276,0.107,0.037,4.8026090586576e-08,"Gut","SMED30004394"
"SMED30015112.2",1.75944041015207e-12,-0.895488023640363,0.005,0.126,4.86731595064468e-08,"Gut","SMED30015112"
"SMED30019896.1",2.11311787815383e-12,-0.35058724047807,0.793,0.907,5.84572929812474e-08,"Gut","SMED30019896"
"SMED30026247.2",2.13828770890508e-12,-0.295519910164163,0.045,0.19,5.91535911791501e-08,"Gut","SMED30026247"
"SMED30013013",2.2225999549417e-12,0.311801570050908,0.157,0.064,6.14860051535071e-08,"Gut","SMED30013013"
"SMED30010356.2",2.24435660362173e-12,-0.284961218157968,0.031,0.169,6.20878810825915e-08,"Gut","SMED30010356"
"SMED30004267.2",2.33628980553979e-12,-2.50250996430623,0.039,0.173,6.46311211804527e-08,"Gut","SMED30004267"
"SMED30004289.1",2.34961127683778e-12,-0.366334936566691,0.147,0.334,6.49996463624403e-08,"Gut","SMED30004289"
"SMED30009368",2.36523171512351e-12,0.592107938346222,0.401,0.279,6.54317701671767e-08,"Gut","SMED30009368"
"SMED30025067.2",2.38136860152788e-12,-0.578093848021068,0.825,0.91,6.58781809926671e-08,"Gut","SMED30025067"
"SMED30015694.1",2.44780813687341e-12,-0.629679824451205,0.191,0.369,6.7716164298466e-08,"Gut","SMED30015694"
"SMED30027952.2",2.53081019330934e-12,-0.429767642443076,0.461,0.639,7.00123331877096e-08,"Gut","SMED30027952"
"SMED30025895.2",2.61072045132915e-12,-0.270906004401216,0.026,0.16,7.22229705655695e-08,"Gut","SMED30025895"
"SMED30025757.2",2.67992415519766e-12,-0.474165716325271,0.492,0.645,7.41374218293879e-08,"Gut","SMED30025757"
"SMED30025810.1",2.70288010696469e-12,-0.399806504284951,0.675,0.799,7.47724752790711e-08,"Gut","SMED30025810"
"SMED30002736",2.70336796796197e-12,-0.36376458518428,0.801,0.916,7.47859714657e-08,"Gut","SMED30002736"
"SMED30031990.2",2.87641712452945e-12,-2.03443183588741,0.013,0.136,7.95732033329826e-08,"Gut","SMED30031990"
"SMED30011685.2",2.92695790586567e-12,-0.46068481667495,0.332,0.52,8.09713635078678e-08,"Gut","SMED30011685"
"SMED30033332.1",2.96312393908701e-12,0.451090131919788,0.61,0.492,8.1971860650903e-08,"Gut","SMED30033332"
"SMED30007662.2",3.01928454963588e-12,-0.435902433576956,0.283,0.476,8.35254877811269e-08,"Gut","SMED30007662"
"SMED30016801.2",3.04430551726766e-12,-0.386951449851873,0.254,0.115,8.42176678296925e-08,"Gut","SMED30016801"
"SMED30000446.1",3.06478973687688e-12,-0.415938986637936,0.013,0.138,8.47843432809619e-08,"Gut","SMED30000446"
"SMED30004568.2",3.19531664405967e-12,0.27227101065632,0.217,0.101,8.83952396412667e-08,"Gut","SMED30004568"
"SMED30017516.2",3.19937331536768e-12,-2.05210961390204,0.039,0.175,8.85074633963314e-08,"Gut","SMED30017516"
"SMED30014199.2",3.2130781643203e-12,-0.580355657596217,0.071,0.22,8.88865943377569e-08,"Gut","SMED30014199"
"SMED30030450.2",3.2978327801815e-12,-0.293904494983126,0.05,0.199,9.12312460309411e-08,"Gut","SMED30030450"
"SMED30021758.2",3.30940600081093e-12,-0.498547080374237,0.01,0.132,9.15514076064337e-08,"Gut","SMED30021758"
"SMED30033090.1",3.37206043306463e-12,-0.457540545056272,0.296,0.486,9.32846798203e-08,"Gut","SMED30033090"
"SMED30034403.2",3.52433501325317e-12,-0.535575859732563,0.018,0.144,9.74972038066357e-08,"Gut","SMED30034403"
"SMED30020396.2",3.54566993806814e-12,-2.15527521362216,0.029,0.158,9.80874131667171e-08,"Gut","SMED30020396"
"SMED30019508.2",3.81056292898409e-12,-0.480252065653141,0.414,0.57,1.05415412867416e-07,"Gut","SMED30019508"
"SMED30009428.1",3.88124236780821e-12,-0.428565493576699,0.23,0.419,1.07370688863046e-07,"Gut","SMED30009428"
"SMED30024072.2",3.93104243989752e-12,-0.38228093982534,0.065,0.217,1.08748358057325e-07,"Gut","SMED30024072"
"SMED30009760.2",4.09759263310621e-12,-0.253188275052179,0.021,0.15,1.1335580260225e-07,"Gut","SMED30009760"
"SMED30015061.2",4.54494777660681e-12,-0.663870605174518,0.005,0.121,1.25731435292051e-07,"Gut","SMED30015061"
"SMED30021902.1",4.60018536589698e-12,-0.595857401754906,0.008,0.126,1.27259527962174e-07,"Gut","SMED30021902"
"SMED30020687.2",4.70916046374732e-12,-0.333977893971192,0.084,0.243,1.30274215069106e-07,"Gut","SMED30020687"
"SMED30024675.2",4.86841717590085e-12,-0.625342054967325,0.005,0.121,1.34679892754121e-07,"Gut","SMED30024675"
"SMED30000103.1",4.91185808105145e-12,-0.522060741808321,0.215,0.384,1.35881641954207e-07,"Gut","SMED30000103"
"SMED30021910.2",4.93802157220131e-12,-0.45934531840829,0.539,0.667,1.36605428773377e-07,"Gut","SMED30021910"
"SMED30021722.2",5.23257703868842e-12,-0.400853051461856,0.107,0.271,1.44754011198277e-07,"Gut","SMED30021722"
"SMED30017388.2",5.2611324200325e-12,-2.0634042773393,0.037,0.17,1.45543967267779e-07,"Gut","SMED30017388"
"SMED30032782.1",5.57226211672184e-12,-0.522417414751925,0.008,0.126,1.54151059196993e-07,"Gut","SMED30032782"
"SMED30016009.2",5.75050560136702e-12,-0.347214410385938,0.099,0.265,1.59081986956217e-07,"Gut","SMED30016009"
"SMED30023189.1",5.96589339067744e-12,-0.449131659754448,0.236,0.411,1.65040474759701e-07,"Gut","SMED30023189"
"SMED30018479.2",5.9797738087482e-12,-0.414676687981923,0.021,0.146,1.6542446264521e-07,"Gut","SMED30018479"
"SMED30014194.2",6.03929520004343e-12,-1.22937385774032,0.013,0.133,1.67071062414002e-07,"Gut","SMED30014194"
"SMED30012889.1",6.05276696907474e-12,0.433404894104143,0.236,0.121,1.67443745432484e-07,"Gut","SMED30012889"
"SMED30033077.1",6.05980697605187e-12,-0.419971190366214,0.545,0.682,1.67638500185499e-07,"Gut","SMED30033077"
"SMED30008655.2",6.23844540778426e-12,-1.21430737136175,0.016,0.137,1.72580353760944e-07,"Gut","SMED30008655"
"SMED30020002.1",6.25171438027526e-12,1.05472571159846,0.186,0.089,1.72947426615935e-07,"Gut","SMED30020002"
"SMED30007614.1",6.71903353695133e-12,-0.397489249589814,0.003,0.115,1.85875343766222e-07,"Gut","SMED30007614"
"SMED30031902.2",6.87551736353352e-12,-1.03167060431358,0.013,0.133,1.90204312344791e-07,"Gut","SMED30031902"
"SMED30004043.1",6.90276452538936e-12,-0.263720644696196,0.026,0.155,1.90958077830371e-07,"Gut","SMED30004043"
"SMED30019668.1",7.07448450233907e-12,1.46906732126121,0.411,0.265,1.95708539272708e-07,"Gut","SMED30019668"
"SMED30012075.1",7.47167689920972e-12,-0.383698703533411,0.772,0.869,2.06696469739738e-07,"Gut","SMED30012075"
"SMED30025832.2",7.94539076870594e-12,-0.671210512859493,0.058,0.198,2.19801290225481e-07,"Gut","SMED30025832"
"SMED30012935.1",8.48217279755323e-12,-0.517132435691704,0.05,0.189,2.34650828271513e-07,"Gut","SMED30012935"
"SMED30034275.2",8.62019983742239e-12,-0.447086668036991,0.065,0.213,2.38469208302453e-07,"Gut","SMED30034275"
"SMED30032672.2",9.53805213458368e-12,0.457253657748883,0.723,0.655,2.63860674251123e-07,"Gut","SMED30032672"
"SMED30019938.2",1.00413588645866e-11,-0.509387372220753,0.029,0.159,2.77784151629925e-07,"Gut","SMED30019938"
"SMED30023729",1.00560036104512e-11,-0.376835234991087,0.738,0.851,2.78189283879522e-07,"Gut","SMED30023729"
"SMED30005823.2",1.03487162364303e-11,-0.378816239478586,0.126,0.296,2.86286885964607e-07,"Gut","SMED30005823"
"SMED30008839.1",1.03716444266594e-11,-0.414096176519436,0.301,0.485,2.86921171419104e-07,"Gut","SMED30008839"
"SMED30020635.1",1.08313337727238e-11,-0.303827268441275,0.065,0.217,2.99638017488631e-07,"Gut","SMED30020635"
"SMED30000621.2",1.14092017905627e-11,-0.649085815541177,0.05,0.187,3.15624158334126e-07,"Gut","SMED30000621"
"SMED30022083.1",1.14710871618603e-11,-0.433246780916055,0.003,0.113,3.17336155245704e-07,"Gut","SMED30022083"
"SMED30010457.1",1.15833402485049e-11,-0.359710612676712,0.749,0.837,3.2044152463464e-07,"Gut","SMED30010457"
"SMED30007150.2",1.16150443929923e-11,-0.687642248115653,0.065,0.207,3.2131858808774e-07,"Gut","SMED30007150"
"SMED30012786.2",1.19310714270693e-11,0.288860778084711,0.175,0.078,3.30061159958446e-07,"Gut","SMED30012786"
"SMED30024190",1.20822143410047e-11,0.354722107246594,0.102,0.034,3.34242377529554e-07,"Gut","SMED30024190"
"SMED30028544",1.21220800279573e-11,-0.390119001291203,0.134,0.309,3.3534522189341e-07,"Gut","SMED30028544"
"SMED30024881.2",1.21448817828683e-11,-0.669706785498628,0.01,0.125,3.3597600964127e-07,"Gut","SMED30024881"
"SMED30010611.2",1.21939312563288e-11,-0.402347816374263,0.445,0.618,3.3733291427508e-07,"Gut","SMED30010611"
"SMED30022905.2",1.2868428078664e-11,-0.844500524290112,0.018,0.138,3.5599219436816e-07,"Gut","SMED30022905"
"SMED30006114.2",1.323024613617e-11,-0.252079210149675,0.026,0.156,3.66001529111008e-07,"Gut","SMED30006114"
"SMED30014655",1.32329196706317e-11,-0.325075227848392,0.126,0.296,3.66075489768356e-07,"Gut","SMED30014655"
"SMED30001362.2",1.35972756364597e-11,-0.394206130473164,0.723,0.859,3.7615503320702e-07,"Gut","SMED30001362"
"SMED30027148",1.39523393742597e-11,0.505341518986991,0.238,0.132,3.8597751644952e-07,"Gut","SMED30027148"
"SMED30028337.1",1.39938948401128e-11,-0.398351662955815,0.568,0.713,3.8712710685688e-07,"Gut","SMED30028337"
"SMED30007034.1",1.42558101096972e-11,-0.473484705778436,0.016,0.134,3.94372730874664e-07,"Gut","SMED30007034"
"SMED30000989.2",1.44983236046545e-11,-0.41204078700119,0.003,0.112,4.01081624199163e-07,"Gut","SMED30000989"
"SMED30029551",1.46903116121245e-11,0.586204485093298,0.51,0.404,4.06392780437812e-07,"Gut","SMED30029551"
"SMED30036016.2",1.49058329474459e-11,-0.505731817848633,0.102,0.261,4.12354962658142e-07,"Gut","SMED30036016"
"SMED30003384.2",1.54697225406658e-11,-0.866183749533645,0.01,0.124,4.27954404364978e-07,"Gut","SMED30003384"
"SMED30000165.1",1.54723856492029e-11,-0.447190603154818,0.084,0.239,4.28028076599549e-07,"Gut","SMED30000165"
"SMED30006469",1.55928063329206e-11,0.486964440595333,0.12,0.044,4.31359394393917e-07,"Gut","SMED30006469"
"SMED30010906.2",1.58734925195239e-11,-0.413195026236576,0.154,0.323,4.3912429706011e-07,"Gut","SMED30010906"
"SMED30006610.1",1.61564202126347e-11,-0.404587274920429,0.251,0.443,4.46951208762327e-07,"Gut","SMED30006610"
"SMED30030253.1",1.63468324695668e-11,-0.497948532051886,0.005,0.117,4.52218773438096e-07,"Gut","SMED30030253"
"SMED30026808.2",1.65321282229146e-11,-0.816451861144106,0.005,0.116,4.5734479515871e-07,"Gut","SMED30026808"
"SMED30018465.2",1.68328536432615e-11,-0.584963408561622,0.079,0.223,4.65664063187186e-07,"Gut","SMED30018465"
"SMED30015427.2",1.71804958570441e-11,-0.724901105718713,0.152,0.319,4.75281237389269e-07,"Gut","SMED30015427"
"SMED30018495",1.77887322920954e-11,0.725941599009238,0.131,0.053,4.92107490128528e-07,"Gut","SMED30018495"
"SMED30008978.2",1.78277774089534e-11,0.427152626553339,0.387,0.246,4.93187634241287e-07,"Gut","SMED30008978"
"SMED30022491.1",1.84260882596306e-11,-0.296452414382018,0.076,0.227,5.09739305614422e-07,"Gut","SMED30022491"
"SMED30020884.1",1.87377038993855e-11,-0.378099465372016,0.168,0.348,5.18359840672599e-07,"Gut","SMED30020884"
"SMED30000038.2",1.90767788336027e-11,0.521493115055676,0.599,0.512,5.27740009652784e-07,"Gut","SMED30000038"
"SMED30011490.2",2.0731431490307e-11,-0.510133263092386,0.01,0.123,5.73514320747852e-07,"Gut","SMED30011490"
"SMED30027476.2",2.13629404916393e-11,-0.401106482730465,0.165,0.336,5.90984385760708e-07,"Gut","SMED30027476"
"SMED30027408.1",2.17004019813125e-11,-0.262504214802637,0.05,0.19,6.00319920411029e-07,"Gut","SMED30027408"
"SMED30025214",2.18705198472521e-11,-0.377402401504878,0.377,0.575,6.05026061054381e-07,"Gut","SMED30025214"
"SMED30012198.1",2.2779355832652e-11,0.346613631721202,0.149,0.063,6.30168099754486e-07,"Gut","SMED30012198"
"SMED30020142.2",2.28596170649905e-11,-0.258031878523919,0.055,0.195,6.32388446485897e-07,"Gut","SMED30020142"
"SMED30030838.1",2.33111674351511e-11,-0.265368103476993,0.005,0.115,6.44880135926019e-07,"Gut","SMED30030838"
"SMED30023618.2",2.47604048690659e-11,-0.36158157800347,0.105,0.263,6.84971840297838e-07,"Gut","SMED30023618"
"SMED30032893.1",2.49031352596363e-11,-0.338583757591556,0.141,0.312,6.88920333822579e-07,"Gut","SMED30032893"
"SMED30000918",2.54946833090277e-11,-0.27157990891001,0.021,0.141,7.05284919060941e-07,"Gut","SMED30000918"
"SMED30027858.1",2.59576300125108e-11,-0.666928555194237,0.029,0.152,7.18091876666099e-07,"Gut","SMED30027858"
"SMED30022447.1",2.87288579256815e-11,-0.325228624513661,0.188,0.364,7.94755125656052e-07,"Gut","SMED30022447"
"SMED30004057.2",3.01413239039071e-11,-0.772176634694134,0.01,0.122,8.33829584477686e-07,"Gut","SMED30004057"
"SMED30029263.1",3.03314047724141e-11,-0.384377327648334,0.463,0.633,8.39087981624064e-07,"Gut","SMED30029263"
"SMED30022437.1",3.23999821142241e-11,-0.336160752871475,0.089,0.239,8.96313105207896e-07,"Gut","SMED30022437"
"SMED30009302.2",3.45186282415268e-11,-2.03029917043401,0.018,0.133,9.54923331673598e-07,"Gut","SMED30009302"
"SMED30011933.1",3.45208583879296e-11,0.466476419230969,0.254,0.137,9.54985026443685e-07,"Gut","SMED30011933"
"SMED30022929.2",3.45269268341925e-11,-0.844460804907853,0.042,0.17,9.55152903941102e-07,"Gut","SMED30022929"
"SMED30000834.1",3.50481744862566e-11,-0.399938399003665,0.298,0.485,9.69572698987803e-07,"Gut","SMED30000834"
"SMED30027888.1",3.83811674204809e-11,-0.458864321649275,0.045,0.176,1.06177661552018e-06,"Gut","SMED30027888"
"SMED30011704.2",3.854575937119e-11,-0.260269951915774,0.026,0.15,1.0663298872446e-06,"Gut","SMED30011704"
"SMED30035723.1",3.96537532463513e-11,-0.991428581147489,0.018,0.135,1.09698142980706e-06,"Gut","SMED30035723"
"SMED30008628.1",4.01595652495304e-11,-0.377663662443499,0.298,0.495,1.11097421306301e-06,"Gut","SMED30008628"
"SMED30007420.1",4.03062955876681e-11,-0.267632567357662,0.021,0.14,1.11503336113725e-06,"Gut","SMED30007420"
"SMED30024309.1",4.23676619102603e-11,0.477430868106833,0.728,0.627,1.17205899908544e-06,"Gut","SMED30024309"
"SMED30006347.1",4.5672563033053e-11,-0.351504268784814,0.712,0.84,1.26348578374638e-06,"Gut","SMED30006347"
"SMED30019057.1",5.09230306798048e-11,-0.458672963058995,0.398,0.554,1.40873472072612e-06,"Gut","SMED30019057"
"SMED30035218.2",5.13634066301387e-11,-1.32124666419214,0.01,0.12,1.42091728101616e-06,"Gut","SMED30035218"
"SMED30029009.1",5.21925842725812e-11,-0.450742234021836,0.034,0.16,1.44385565131669e-06,"Gut","SMED30029009"
"SMED30003354",5.3911086410161e-11,-0.375703202841937,0.047,0.179,1.49139629445069e-06,"Gut","SMED30003354"
"SMED30025548",5.5186177237229e-11,-0.412090470673585,0.529,0.695,1.5266704070907e-06,"Gut","SMED30025548"
"SMED30014738.1",5.55578119917074e-11,-0.311963035276433,0.089,0.239,1.53695131093859e-06,"Gut","SMED30014738"
