"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30021509.4",3.32107323549584e-78,-0.693698439051253,0.083,0.342,9.1874169986757e-74,"Neuronal","SMED30021509"
"SMED30012017.4",4.14550885597823e-78,-0.635012924931756,0.058,0.306,1.14681356991782e-73,"Neuronal","SMED30012017"
"SMED30028097.2",4.3860129084919e-78,0.878585080597003,0.206,0.061,1.2133466110052e-73,"Neuronal","SMED30028097"
"SMED30035670.3",5.32129079253519e-78,0.748144222652074,0.746,0.749,1.47208188484693e-73,"Neuronal","SMED30035670"
"SMED30019558.2",6.14260366491025e-78,-0.547058270544045,0.131,0.424,1.69928987786077e-73,"Neuronal","SMED30019558"
"SMED30031407.2",6.69284942079371e-78,-0.540476041892921,0.369,0.727,1.85150986376837e-73,"Neuronal","SMED30031407"
"SMED30001627.2",8.37050698442619e-78,-0.619816933588621,0.369,0.7,2.31561705217166e-73,"Neuronal","SMED30001627"
"SMED30026049.1",1.18120466702531e-77,-0.548035258850806,0.374,0.736,3.26768459085882e-73,"Neuronal","SMED30026049"
"SMED30001807.4",1.46242086900002e-77,-1.41338028210872,0.126,0.406,4.04564109200166e-73,"Neuronal","SMED30001807"
"SMED30027419.4",3.10785658756819e-77,-0.651291798949196,0.019,0.235,8.59757446384864e-73,"Neuronal","SMED30027419"
"SMED30017448.2",4.4701751122745e-77,-0.530721003036758,0.047,0.285,1.23662924305962e-72,"Neuronal","SMED30017448"
"SMED30027392.3",7.71826588803483e-77,-0.656474607998817,0.015,0.228,2.13518107526595e-72,"Neuronal","SMED30027392"
"SMED30019430.2",9.07933735328417e-77,-0.467405181355643,0.17,0.487,2.51170788541253e-72,"Neuronal","SMED30019430"
"SMED30006464.3",1.00914628668563e-76,-1.00603228688587,0.05,0.286,2.79170228748712e-72,"Neuronal","SMED30006464"
"SMED30035848.2",1.1237908593288e-76,1.2627438024109,0.695,0.683,3.10885503324719e-72,"Neuronal","SMED30035848"
"SMED30035812.3",1.16659607629878e-76,-0.482607771362433,0.096,0.367,3.22727138547293e-72,"Neuronal","SMED30035812"
"SMED30006388.1",1.17581379973934e-76,-0.439366906709263,0.11,0.394,3.25277129559892e-72,"Neuronal","SMED30006388"
"SMED30020689.3",1.29122529313315e-76,-0.653622652451316,0.019,0.234,3.57204565092355e-72,"Neuronal","SMED30020689"
"SMED30031331.3",2.20554301381434e-76,1.08051500688967,0.471,0.312,6.10141419341599e-72,"Neuronal","SMED30031331"
"SMED30017146.2",2.4258043822003e-76,-0.494402149734336,0.062,0.309,6.7107452429189e-72,"Neuronal","SMED30017146"
"SMED30026959.1",2.63376670307646e-76,-0.460257867692672,0.212,0.548,7.28605220739073e-72,"Neuronal","SMED30026959"
"SMED30021464.3",2.67943316111396e-76,-0.49926025570238,0.042,0.275,7.41238389690567e-72,"Neuronal","SMED30021464"
"SMED30007877.3",5.62770670788315e-76,0.942682767662138,0.266,0.104,1.5568487836688e-71,"Neuronal","SMED30007877"
"SMED30028312",7.01775914716214e-76,0.893142553490702,0.11,0.017,1.94139289047093e-71,"Neuronal","SMED30028312"
"SMED30003920.3",9.96751067257147e-76,-0.539050622161609,0.183,0.49,2.75741215246017e-71,"Neuronal","SMED30003920"
"SMED30029980.4",1.13469306045181e-75,-0.528359543502315,0.02,0.234,3.13901488243388e-71,"Neuronal","SMED30029980"
"SMED30006932",1.19485006673132e-75,0.528920270392195,0.106,0.016,3.30543322460552e-71,"Neuronal","SMED30006932"
"SMED30009712.4",1.31433219899596e-75,-0.659216710257152,0.017,0.229,3.63596859530243e-71,"Neuronal","SMED30009712"
"SMED30001485.4",1.67252859956732e-75,-0.669670625420714,0.199,0.493,4.62688311784302e-71,"Neuronal","SMED30001485"
"SMED30035248.1",2.1452476603332e-75,0.818192410281493,0.147,0.033,5.93461312754577e-71,"Neuronal","SMED30035248"
"SMED30000785.1",3.55760835914525e-75,0.606162970442169,0.128,0.024,9.84176776473942e-71,"Neuronal","SMED30000785"
"SMED30027184.1",4.89255381282309e-75,-0.437435103713773,0.103,0.378,1.35347608677938e-70,"Neuronal","SMED30027184"
"SMED30005932.4",6.76175726371953e-75,-0.650052804205904,0.211,0.508,1.87057252943537e-70,"Neuronal","SMED30005932"
"SMED30012787.4",8.89933029346046e-75,-0.723234235503571,0.011,0.215,2.4619107323829e-70,"Neuronal","SMED30012787"
"SMED30007235.1",1.26370252181411e-74,-0.469143786202109,0.065,0.312,3.49590665634656e-70,"Neuronal","SMED30007235"
"SMED30006109.1",1.3511509118811e-74,-0.45175976213729,0.149,0.449,3.73782388262788e-70,"Neuronal","SMED30006109"
"SMED30024082.4",1.43643988508481e-74,-0.54754544345095,0.162,0.468,3.97376729809862e-70,"Neuronal","SMED30024082"
"SMED30008411.3",1.81663876929019e-74,-0.481117454756763,0.15,0.451,5.02554949136439e-70,"Neuronal","SMED30008411"
"SMED30003442",2.18527574787448e-74,-0.484414866007658,0.648,0.893,6.04534682891997e-70,"Neuronal","SMED30003442"
"SMED30034191.2",2.36363219154237e-74,-0.521152071067921,0.263,0.599,6.53875209468282e-70,"Neuronal","SMED30034191"
"SMED30006591.2",2.49212684692311e-74,-0.477268896690569,0.153,0.451,6.8942197093281e-70,"Neuronal","SMED30006591"
"SMED30031477.4",2.5533707117308e-74,-0.51343459038805,0.015,0.221,7.06364473693209e-70,"Neuronal","SMED30031477"
"SMED30000596",3.32581145709371e-74,0.651199978038499,0.131,0.026,9.20052481490403e-70,"Neuronal","SMED30000596"
"SMED30004136.4",4.17636808657047e-74,-0.610156425766243,0.056,0.291,1.15535046746885e-69,"Neuronal","SMED30004136"
"SMED30021516.2",4.86198720139859e-74,-0.432901624972667,0.131,0.421,1.34502013939491e-69,"Neuronal","SMED30021516"
"SMED30002436.4",5.80882014377302e-74,-0.693012232164609,0.077,0.323,1.60695200457337e-69,"Neuronal","SMED30002436"
"SMED30010857.2",5.83128225211647e-74,-0.463357004391928,0.045,0.275,1.6131659222255e-69,"Neuronal","SMED30010857"
"SMED30022238.2",6.01278308072388e-74,-0.459623963977553,0.054,0.294,1.66337631145145e-69,"Neuronal","SMED30022238"
"SMED30005228.4",7.15534170294066e-74,-0.497299008696092,0.245,0.587,1.97945372870151e-69,"Neuronal","SMED30005228"
"SMED30023874.3",1.4452546358733e-73,-0.93048922017749,0.013,0.216,3.99815242467989e-69,"Neuronal","SMED30023874"
"SMED30027637.2",1.46554143185735e-73,-0.48412119707221,0.061,0.301,4.05427381709017e-69,"Neuronal","SMED30027637"
"SMED30026586.3",1.61305833704684e-73,0.99229582086499,0.272,0.111,4.46236458360639e-69,"Neuronal","SMED30026586"
"SMED30023708.2",1.77323883978835e-73,-0.964208974478669,0.02,0.228,4.90548792639049e-69,"Neuronal","SMED30023708"
"SMED30012534.3",2.8930566512612e-73,-0.609918060748863,0.334,0.658,8.00335192004899e-69,"Neuronal","SMED30012534"
"SMED30027566.4",5.95292464530824e-73,-0.598018645371755,0.05,0.28,1.64681707387807e-68,"Neuronal","SMED30027566"
"SMED30027482.4",6.06718231515609e-73,-0.572579524759745,0.19,0.488,1.67842531566478e-68,"Neuronal","SMED30027482"
"SMED30021313.4",6.91191151560204e-73,-0.484268756990714,0.078,0.33,1.91211120167615e-68,"Neuronal","SMED30021313"
"SMED30017845.4",6.95984086761384e-73,-0.75476958925868,0.114,0.379,1.92537037761669e-68,"Neuronal","SMED30017845"
"SMED30004593.4",7.11046254555687e-73,-0.580149460297415,0.064,0.304,1.96703835860285e-68,"Neuronal","SMED30004593"
"SMED30031308.1",7.41479494272325e-73,-0.430793512517937,1,0.999,2.05122887295496e-68,"Neuronal","SMED30031308"
"SMED30005048.2",8.17036195549786e-73,-0.445930803971279,0.14,0.427,2.26024893136893e-68,"Neuronal","SMED30005048"
"SMED30030295.4",8.70695900878051e-73,-0.666633883354324,0.084,0.331,2.40869314018904e-68,"Neuronal","SMED30030295"
"SMED30032627",1.14614210512131e-72,0.713872315585017,0.116,0.021,3.17068751960759e-68,"Neuronal","SMED30032627"
"SMED30026940.1",1.28466866623188e-72,-0.440348449150174,0.031,0.249,3.55390739826387e-68,"Neuronal","SMED30026940"
"SMED30016730.1",1.36020838531336e-72,1.00347138137,0.242,0.092,3.76288047713089e-68,"Neuronal","SMED30016730"
"SMED30001449.3",1.39069030728899e-72,-0.504938929704537,0.199,0.512,3.84720566608427e-68,"Neuronal","SMED30001449"
"SMED30027710",1.78538609948989e-72,0.76174179909025,0.176,0.05,4.93909210562884e-68,"Neuronal","SMED30027710"
"SMED30004634.3",1.79418111754747e-72,-0.50219420607655,0.335,0.688,4.96342264358332e-68,"Neuronal","SMED30004634"
"SMED30027258.4",2.32004249527537e-72,-0.701599067582519,0.206,0.488,6.41816555892977e-68,"Neuronal","SMED30027258"
"SMED30013268.4",2.54645322046112e-72,-0.488432948443903,0.02,0.228,7.04450818908365e-68,"Neuronal","SMED30013268"
"SMED30001663.2",2.72645584072506e-72,-0.475892454667381,0.261,0.601,7.54246743778181e-68,"Neuronal","SMED30001663"
"SMED30031584.2",3.37373853329344e-72,-0.452701838998278,0.153,0.449,9.33311027850296e-68,"Neuronal","SMED30031584"
"SMED30029973.4",3.59819570651934e-72,-0.779747624530855,0.139,0.398,9.9540486025151e-68,"Neuronal","SMED30029973"
"SMED30030847.3",5.01865361090718e-72,1.08904330124092,0.291,0.123,1.38836033492136e-67,"Neuronal","SMED30030847"
"SMED30015310.4",5.50881816701186e-72,-2.57731882499446,0.032,0.242,1.52395945772216e-67,"Neuronal","SMED30015310"
"SMED30029103.4",5.75349143658663e-72,-0.901638707873181,0.036,0.25,1.59164587101733e-67,"Neuronal","SMED30029103"
"SMED30024101.3",6.66814291200786e-72,-0.453948019196257,0.075,0.324,1.84467505517786e-67,"Neuronal","SMED30024101"
"SMED30019263.2",7.55724424667208e-72,-0.450741655360824,0.147,0.44,2.09063604839937e-67,"Neuronal","SMED30019263"
"SMED30007199.2",8.0145816117916e-72,-0.470397247431284,0.056,0.291,2.21715385708603e-67,"Neuronal","SMED30007199"
"SMED30009026.1",9.26322662958452e-72,-0.509639597046836,0.263,0.596,2.56257901480826e-67,"Neuronal","SMED30009026"
"SMED30030038.2",1.14287322077639e-71,-0.508977136001883,0.594,0.854,3.16164447795579e-67,"Neuronal","SMED30030038"
"SMED30006684.1",1.20120606378422e-71,1.05895470500772,0.246,0.095,3.32301645485267e-67,"Neuronal","SMED30006684"
"SMED30018987.4",1.47807201651218e-71,-0.55787827670611,0.037,0.256,4.08893842647928e-67,"Neuronal","SMED30018987"
"SMED30025981.4",1.73507202195213e-71,-0.494009929882201,0.023,0.229,4.79990324152839e-67,"Neuronal","SMED30025981"
"SMED30015739.2",1.85572130873058e-71,-0.521255447039004,0.203,0.515,5.13366742847228e-67,"Neuronal","SMED30015739"
"SMED30027215.2",2.28903349307728e-71,-0.448263310813841,0.137,0.425,6.332382255249e-67,"Neuronal","SMED30027215"
"SMED30015227.3",2.36019398210379e-71,-0.489501629737693,0.062,0.298,6.52924063209192e-67,"Neuronal","SMED30015227"
"SMED30016689.1",2.86993524597118e-71,-0.400931888502407,0.082,0.335,7.93938886445467e-67,"Neuronal","SMED30016689"
"SMED30005428.3",3.06256688773724e-71,-0.571061974213489,0.326,0.651,8.4722850382363e-67,"Neuronal","SMED30005428"
"SMED30007456",3.15706274104458e-71,0.853320968450415,0.172,0.048,8.73369836682573e-67,"Neuronal","SMED30007456"
"SMED30030404.3",4.01271846914211e-71,-0.507048537898778,0.317,0.665,1.11007843730347e-66,"Neuronal","SMED30030404"
"SMED30001661.3",4.51824399765894e-71,-0.482765966026267,0.176,0.478,1.24992701951237e-66,"Neuronal","SMED30001661"
"SMED30033709.4",4.58954554475881e-71,1.05244600410384,0.291,0.127,1.26965187950208e-66,"Neuronal","SMED30033709"
"SMED30012816.1",4.59421901230561e-71,-0.467405912570973,0.121,0.398,1.27094474756422e-66,"Neuronal","SMED30012816"
"SMED30007747.3",7.52856573429635e-71,-0.499542984673778,0.245,0.575,2.08270242473574e-66,"Neuronal","SMED30007747"
"SMED30015686.4",8.70714931608941e-71,-0.698030573878983,0.223,0.505,2.40874578680297e-66,"Neuronal","SMED30015686"
"SMED30001853.3",8.89785536924762e-71,-1.03058983740083,0.01,0.205,2.46150270934866e-66,"Neuronal","SMED30001853"
"SMED30014122.2",1.0817465068857e-70,-0.608272791841927,0.015,0.213,2.99254353664861e-66,"Neuronal","SMED30014122"
"SMED30034781.2",1.35374710687498e-70,-0.494171389307849,0.42,0.755,3.74500599645894e-66,"Neuronal","SMED30034781"
"SMED30007929.4",1.53654777727601e-70,-0.499785599423364,0.056,0.286,4.25070577105635e-66,"Neuronal","SMED30007929"
"SMED30009797.1",1.80123834465824e-70,-0.486036854273188,0.149,0.437,4.98294575666255e-66,"Neuronal","SMED30009797"
"SMED30029546",2.35809359014786e-70,0.663077080395398,0.104,0.017,6.52343010778503e-66,"Neuronal","SMED30029546"
"SMED30004920.2",2.77813859446828e-70,-0.453757065298891,0.19,0.501,7.68544260773706e-66,"Neuronal","SMED30004920"
"SMED30013903.1",3.57433615410426e-70,-0.462044582397829,0.039,0.256,9.88804353671403e-66,"Neuronal","SMED30013903"
"SMED30024764.1",3.64282795108143e-70,-0.469948632103723,0.271,0.611,1.00775192438717e-65,"Neuronal","SMED30024764"
"SMED30030650.2",4.38185454279359e-70,-0.438983745137889,0.169,0.473,1.21219624071842e-65,"Neuronal","SMED30030650"
"SMED30028497.3",4.62492105752659e-70,-0.587339203403544,0.314,0.65,1.27943816135416e-65,"Neuronal","SMED30028497"
"SMED30018579.4",4.97023692568658e-70,-0.505336790734995,0.03,0.239,1.37496634312194e-65,"Neuronal","SMED30018579"
"SMED30019938.3",5.07601192413118e-70,1.03308136985087,0.3,0.136,1.40422793869165e-65,"Neuronal","SMED30019938"
"SMED30010074.4",5.72492972835773e-70,-0.512580340788054,0.188,0.488,1.58374456005288e-65,"Neuronal","SMED30010074"
"SMED30030360",6.77087820027075e-70,0.667679090643911,0.133,0.029,1.8730957453229e-65,"Neuronal","SMED30030360"
"SMED30012427.2",8.18784835768093e-70,-0.461777772691346,0.278,0.618,2.26508636966885e-65,"Neuronal","SMED30012427"
"SMED30030377.4",8.60093534318008e-70,-0.705118922027837,0.029,0.238,2.37936275333734e-65,"Neuronal","SMED30030377"
"SMED30026774.2",8.83496615226651e-70,-0.542700520506104,0.143,0.426,2.44410503636301e-65,"Neuronal","SMED30026774"
"SMED30024571",9.54726055600669e-70,0.61827268950778,0.122,0.024,2.64115416021369e-65,"Neuronal","SMED30024571"
"SMED30029457.2",1.23846019439435e-69,-0.535650007660325,0.51,0.812,3.42607628177252e-65,"Neuronal","SMED30029457"
"SMED30020736.1",1.32200522924261e-69,-0.437174642141508,0.086,0.335,3.65719526617676e-65,"Neuronal","SMED30020736"
"SMED30028428.4",1.94242858599961e-69,-0.490031497175513,0.059,0.289,5.37353444030932e-65,"Neuronal","SMED30028428"
"SMED30028128.2",2.12963307046127e-69,-0.404644982091499,0.152,0.444,5.89141692612405e-65,"Neuronal","SMED30028128"
"SMED30017670.4",2.52188435663529e-69,-0.43038045262894,0.121,0.394,6.97654088419586e-65,"Neuronal","SMED30017670"
"SMED30007343.4",3.13403247572136e-69,-0.592856810430198,0.19,0.48,8.66998744083558e-65,"Neuronal","SMED30007343"
"SMED30025164.3",3.69616429633485e-69,0.804180668854943,0.274,0.11,1.02250689093807e-64,"Neuronal","SMED30025164"
"SMED30003275",4.77101320417427e-69,0.723847476663768,0.153,0.039,1.31985309280277e-64,"Neuronal","SMED30003275"
"SMED30023713.2",4.90195346250562e-69,-0.45761166730027,0.118,0.382,1.35607640586755e-64,"Neuronal","SMED30023713"
"SMED30008487.1",5.95026545372129e-69,-0.510197983047169,0.12,0.388,1.64608143511746e-64,"Neuronal","SMED30008487"
"SMED30027519.1",6.66807087363376e-69,-0.404864143041185,0.139,0.422,1.84465512648204e-64,"Neuronal","SMED30027519"
"SMED30009444.1",6.95888173303398e-69,0.783225954375883,0.181,0.054,1.92510504262652e-64,"Neuronal","SMED30009444"
"SMED30022104.2",7.57075481232856e-69,-0.420999404899851,0.173,0.474,2.09437361128257e-64,"Neuronal","SMED30022104"
"SMED30017219",7.7169314620414e-69,0.807503223070421,0.167,0.046,2.13481191965913e-64,"Neuronal","SMED30017219"
"SMED30001119.2",1.15793078235245e-68,-0.419137082779325,0.111,0.379,3.20329971629982e-64,"Neuronal","SMED30001119"
"SMED30030543.4",1.22911717355715e-68,-0.48129717874616,0.036,0.249,3.40022974892851e-64,"Neuronal","SMED30030543"
"SMED30003586.2",1.33743220942962e-68,-0.532762453304217,0.197,0.495,3.69987246416609e-64,"Neuronal","SMED30003586"
"SMED30018509.2",1.66328719494008e-68,0.729827788488525,0.191,0.058,4.60131769608223e-64,"Neuronal","SMED30018509"
"SMED30003560.3",1.96274458043467e-68,1.08356912466308,0.376,0.205,5.42973660731446e-64,"Neuronal","SMED30003560"
"SMED30013075.1",2.51333561296803e-68,-0.438717351896846,0.291,0.638,6.95289163971475e-64,"Neuronal","SMED30013075"
"SMED30016017.1",2.60394121973182e-68,0.962502502246379,0.128,0.027,7.20354299026611e-64,"Neuronal","SMED30016017"
"SMED30015265.2",3.03178063856519e-68,-0.492401780111717,0.246,0.57,8.38711795852675e-64,"Neuronal","SMED30015265"
"SMED30032589.2",3.08596526430124e-68,-0.393133556105198,0.174,0.475,8.53701430716296e-64,"Neuronal","SMED30032589"
"SMED30035268",3.16439254894162e-68,-0.424954014943301,0.168,0.462,8.75397554739211e-64,"Neuronal","SMED30035268"
"SMED30025106.2",4.40330782933944e-68,-0.504913191835994,0.368,0.721,1.21813107790846e-63,"Neuronal","SMED30025106"
"SMED30020687.2",4.40621769108017e-68,-0.424965858068635,0.026,0.229,1.21893606206042e-63,"Neuronal","SMED30020687"
"SMED30011728.3",5.18152422543412e-68,-0.59684607936367,0.059,0.285,1.4334168617241e-63,"Neuronal","SMED30011728"
"SMED30022331.3",5.37869641659338e-68,-0.600268873673922,0.303,0.626,1.48796257668639e-63,"Neuronal","SMED30022331"
"SMED30019639.1",5.51795062626721e-68,-0.389789073992685,0.106,0.367,1.52648586125056e-63,"Neuronal","SMED30019639"
