"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30002353.2",2.04441071532365e-26,-0.731393371055858,0.249,0.486,5.65565780287136e-22,"AP-8","SMED30002353"
"SMED30030652.1",2.06177940124533e-26,-0.483772350626163,0.164,0.407,5.70370653560508e-22,"AP-8","SMED30030652"
"SMED30027007.1",2.15292411171565e-26,-0.458372135430942,0.129,0.369,5.95584926265016e-22,"AP-8","SMED30027007"
"SMED30018644.1",2.277761376834e-26,-0.506150375878774,0.164,0.407,6.30119907287357e-22,"AP-8","SMED30018644"
"SMED30027072.2",2.32180318413984e-26,-1.13198371193912,0.422,0.617,6.42303632860446e-22,"AP-8","SMED30027072"
"SMED30030267.1",2.4890463522149e-26,-0.555400455242463,0.185,0.428,6.88569782876729e-22,"AP-8","SMED30030267"
"SMED30019638.2",2.95316222033904e-26,-1.36950823292768,0.642,0.757,8.16962796634591e-22,"AP-8","SMED30019638"
"SMED30010951.3",3.19435684297856e-26,0.70858771194568,0.611,0.423,8.83686877041589e-22,"AP-8","SMED30010951"
"SMED30030264.2",3.34854287550034e-26,-0.770286280393431,0.272,0.51,9.26340901078416e-22,"AP-8","SMED30030264"
"SMED30006147.1",4.38414111768792e-26,-0.467527120537638,0.129,0.365,1.21282879879719e-21,"AP-8","SMED30006147"
"SMED30016109.1",4.38476151868793e-26,0.365793817957927,0.817,0.736,1.21300042652983e-21,"AP-8","SMED30016109"
"SMED30004306.5",4.95082424056113e-26,-0.627651515062149,0.042,0.252,1.36959601790883e-21,"AP-8","SMED30004306"
"SMED30014011.1",5.28148572747657e-26,-0.393369645641847,0.108,0.343,1.46107021164912e-21,"AP-8","SMED30014011"
"SMED30036014.1",5.60088164658453e-26,-0.49610070912639,0.127,0.364,1.54942789871114e-21,"AP-8","SMED30036014"
"SMED30018899.3",6.14610571520196e-26,0.433816349040858,0.996,0.925,1.70025868505347e-21,"AP-8","SMED30018899"
"SMED30021667.1",6.41512194548486e-26,-0.483115807873245,0.152,0.396,1.77467933499893e-21,"AP-8","SMED30021667"
"SMED30005717.1",7.23961343416766e-26,0.314994685989432,0.952,0.901,2.00276666042814e-21,"AP-8","SMED30005717"
"SMED30025748.2",7.35149977411129e-26,-0.5688589526721,0.202,0.44,2.03371889751015e-21,"AP-8","SMED30025748"
"SMED30011396",7.64057136529728e-26,0.366237427590185,1,0.976,2.11368766249584e-21,"AP-8","SMED30011396"
"SMED30009269.5",8.16960586993918e-26,-0.80463769971411,0.083,0.305,2.26003976785998e-21,"AP-8","SMED30009269"
"SMED30032211.5",8.49829470963293e-26,-1.26151935207712,0.129,0.352,2.35096824847285e-21,"AP-8","SMED30032211"
"SMED30018906.2",9.42620304768686e-26,-0.580362156627847,0.218,0.456,2.60766481111209e-21,"AP-8","SMED30018906"
"SMED30004267.2",1.0440685017738e-25,0.395178941172186,0.83,0.686,2.88831110330705e-21,"AP-8","SMED30004267"
"SMED30026235.5",1.07351362769268e-25,-0.444212288341232,0.064,0.284,2.96976809964904e-21,"AP-8","SMED30026235"
"SMED30018924.2",1.09150284778699e-25,0.567425540657676,0.514,0.319,3.01953347811792e-21,"AP-8","SMED30018924"
"SMED30013863.1",1.1548353916893e-25,0.264684794710589,0.992,0.974,3.19473662756928e-21,"AP-8","SMED30013863"
"SMED30027181.2",1.23997468617473e-25,-0.861628211933188,0.299,0.528,3.43026597183378e-21,"AP-8","SMED30027181"
"SMED30029623.1",1.46179440202786e-25,-0.459688857450123,0.135,0.371,4.04390803376988e-21,"AP-8","SMED30029623"
"SMED30019773.2",1.51814398969031e-25,-0.62999473344426,0.189,0.427,4.19979353307928e-21,"AP-8","SMED30019773"
"SMED30026240.5",1.72448897716636e-25,-0.544114447615569,0.056,0.267,4.77062630643301e-21,"AP-8","SMED30026240"
"SMED30003634.2",1.9387568681662e-25,-0.926017804130338,0.318,0.531,5.36337700009497e-21,"AP-8","SMED30003634"
"SMED30013387.1",2.04057660351394e-25,-0.48445902642929,0.15,0.385,5.64505111596096e-21,"AP-8","SMED30013387"
"SMED30021934.2",2.18432507256651e-25,-0.642047865766873,0.198,0.437,6.04271688074799e-21,"AP-8","SMED30021934"
"SMED30025271.1",2.61920624422059e-25,-0.375390083916024,0.121,0.356,7.24577215401183e-21,"AP-8","SMED30025271"
"SMED30029183.1",2.70105788259135e-25,-0.465701321580747,0.127,0.364,7.47220652640071e-21,"AP-8","SMED30029183"
"SMED30035446.5",2.71958741935055e-25,-1.95692215225036,0.349,0.552,7.52346663689136e-21,"AP-8","SMED30035446"
"SMED30022789.2",3.52192014273914e-25,-0.481173219922075,0.16,0.399,9.74303988287357e-21,"AP-8","SMED30022789"
"SMED30033927.1",3.52858307096052e-25,-0.513456540456767,0.143,0.383,9.76147220750518e-21,"AP-8","SMED30033927"
"SMED30005177.5",3.80556734485773e-25,-0.606052874721561,0.06,0.274,1.05277215028144e-20,"AP-8","SMED30005177"
"SMED30023951.1",3.93957945580717e-25,-0.448993554644176,0.127,0.358,1.0898452606545e-20,"AP-8","SMED30023951"
"SMED30034536.1",4.09520935350656e-25,-0.43895227008177,0.139,0.376,1.13289871555406e-20,"AP-8","SMED30034536"
"SMED30017811.1",4.41396749257051e-25,0.362911419749483,0.832,0.79,1.22107996714471e-20,"AP-8","SMED30017811"
"SMED30029231.2",4.59919266763133e-25,-1.23104422607826,0.68,0.776,1.27232065957353e-20,"AP-8","SMED30029231"
"SMED30010101",4.78144962793204e-25,0.30862601709869,0.965,0.935,1.32274022507112e-20,"AP-8","SMED30010101"
"SMED30018446.1",4.85071098560793e-25,-0.490730335948159,0.16,0.394,1.34190068705858e-20,"AP-8","SMED30018446"
"SMED30002749.1",5.22016864853124e-25,-0.43328753654054,0.154,0.394,1.44410745492968e-20,"AP-8","SMED30002749"
"SMED30030464.4",5.26560103479226e-25,0.715419235550633,0.83,0.702,1.45667587026493e-20,"AP-8","SMED30030464"
"SMED30026300.1",5.61425025346857e-25,-0.421988820274821,0.137,0.375,1.55312619011955e-20,"AP-8","SMED30026300"
"SMED30020978.1",5.72607854889484e-25,-0.493194374351982,0.15,0.382,1.58406236976627e-20,"AP-8","SMED30020978"
"SMED30024486.2",5.73963494477735e-25,-0.746507947620618,0.297,0.517,1.58781261112321e-20,"AP-8","SMED30024486"
"SMED30004859.2",5.83499922302251e-25,-0.776350297489214,0.268,0.496,1.61419418505695e-20,"AP-8","SMED30004859"
"SMED30011184.1",6.26740491510694e-25,-0.300118676140933,0.075,0.297,1.73381489571518e-20,"AP-8","SMED30011184"
"SMED30014860.1",6.29063021815337e-25,-0.459768470830627,0.143,0.383,1.74023994354995e-20,"AP-8","SMED30014860"
"SMED30002225.5",6.65017099271982e-25,-1.45112124884414,0.191,0.418,1.83970330342601e-20,"AP-8","SMED30002225"
"SMED30012405.1",7.05205214948944e-25,-0.537879980755991,0.183,0.424,1.95087970663476e-20,"AP-8","SMED30012405"
"SMED30004736.1",7.07062993154573e-25,-0.570055085682405,0.195,0.433,1.95601906426281e-20,"AP-8","SMED30004736"
"SMED30001979.1",7.10973434004026e-25,0.310979977447778,0.865,0.811,1.96683690782874e-20,"AP-8","SMED30001979"
"SMED30021305.5",7.17681606451011e-25,-1.02212757615494,0.193,0.426,1.98539439608608e-20,"AP-8","SMED30021305"
"SMED30014902.1",7.40618723821524e-25,-0.39465168076928,0.11,0.339,2.04884763757986e-20,"AP-8","SMED30014902"
"SMED30019490.2",8.05143894499006e-25,-0.466917976081091,0.156,0.387,2.22735006974205e-20,"AP-8","SMED30019490"
"SMED30024597.3",9.04090222162122e-25,-0.691051862789723,0.241,0.474,2.5010751905893e-20,"AP-8","SMED30024597"
"SMED30007874.1",9.32228063015926e-25,-0.408439614305285,0.119,0.348,2.57891571352726e-20,"AP-8","SMED30007874"
"SMED30018435.1",9.76281745565927e-25,0.425686561720417,0.711,0.624,2.70078582093358e-20,"AP-8","SMED30018435"
"SMED30012959.1",1.06301805302107e-24,-0.51200525517082,0.179,0.413,2.94073314187749e-20,"AP-8","SMED30012959"
"SMED30020230.1",1.1099231491227e-24,-0.462872497094584,0.125,0.352,3.07049139973304e-20,"AP-8","SMED30020230"
"SMED30033846.1",1.14830563588158e-24,0.436374336804693,0.761,0.662,3.17667271110281e-20,"AP-8","SMED30033846"
"SMED30016679.1",1.15893104845306e-24,-0.502499739647741,0.164,0.4,3.20606685244053e-20,"AP-8","SMED30016679"
"SMED30029831.1",1.16386589239206e-24,-0.379974298516253,0.11,0.338,3.21971860471338e-20,"AP-8","SMED30029831"
"SMED30006925.1",1.38667910719447e-24,-0.371036370285063,0.106,0.332,3.83610908214279e-20,"AP-8","SMED30006925"
"SMED30028353.1",1.39827100691675e-24,0.326035824012721,0.971,0.936,3.86817691353448e-20,"AP-8","SMED30028353"
"SMED30003672",1.41704494174632e-24,-0.31414912891204,0.909,0.949,3.92011312684701e-20,"AP-8","SMED30003672"
"SMED30026350.1",1.52060157070508e-24,0.338821333523442,0.545,0.366,4.20659218519852e-20,"AP-8","SMED30026350"
"SMED30030452.1",1.52644485395686e-24,-0.413728851066981,0.139,0.373,4.22275704398625e-20,"AP-8","SMED30030452"
"SMED30008309.1",1.6752480747573e-24,-0.458003801495713,0.154,0.388,4.63440627400861e-20,"AP-8","SMED30008309"
"SMED30007058.2",1.68753446861906e-24,-0.623997560838646,0.239,0.469,4.66839535398777e-20,"AP-8","SMED30007058"
"SMED30014762.2",1.795006502001e-24,-0.603244694712355,0.212,0.436,4.96570598713555e-20,"AP-8","SMED30014762"
"SMED30035431.1",1.89055122615357e-24,-0.417913663355798,0.135,0.363,5.23002091203124e-20,"AP-8","SMED30035431"
"SMED30025328.2",1.89988036869873e-24,-0.808092261312493,0.299,0.519,5.25582905196817e-20,"AP-8","SMED30025328"
"SMED30020176.1",1.90600682564811e-24,-0.57467420641059,0.168,0.394,5.27277728247293e-20,"AP-8","SMED30020176"
"SMED30009541.2",1.94528019158476e-24,0.338276462204007,0.877,0.81,5.38142312200008e-20,"AP-8","SMED30009541"
"SMED30034315",2.03472419989653e-24,0.258335643373717,0.988,0.963,5.62886102659377e-20,"AP-8","SMED30034315"
"SMED30014071.1",2.11425456848741e-24,-0.521535243118155,0.166,0.401,5.84887383826358e-20,"AP-8","SMED30014071"
"SMED30032132.1",2.13535122812723e-24,-0.461646957524625,0.143,0.377,5.90723563749118e-20,"AP-8","SMED30032132"
"SMED30031389.1",2.2994842258851e-24,0.276098697310683,0.994,0.982,6.36129316248855e-20,"AP-8","SMED30031389"
"SMED30016646.1",2.37088370993519e-24,-0.572385338887339,0.081,0.295,6.55881269516471e-20,"AP-8","SMED30016646"
"SMED30015515.5",2.39151602455826e-24,-0.697670800139226,0.083,0.296,6.61588993033796e-20,"AP-8","SMED30015515"
"SMED30017044.2",2.39822054420128e-24,-0.65989073400595,0.227,0.453,6.63443731347842e-20,"AP-8","SMED30017044"
"SMED30008647.1",2.45824944925773e-24,-0.346817327100003,0.098,0.325,6.80050127642657e-20,"AP-8","SMED30008647"
"SMED30023325.3",2.82599473634834e-24,-0.265517194041474,0.023,0.217,7.81783183863404e-20,"AP-8","SMED30023325"
"SMED30020451.1",2.9809328599841e-24,-0.391782357164039,0.137,0.368,8.24645266386002e-20,"AP-8","SMED30020451"
"SMED30031396.1",2.98712722963056e-24,-0.332697329485355,0.11,0.336,8.26358876804998e-20,"AP-8","SMED30031396"
"SMED30032445.3",3.12090092392363e-24,-0.606672906610032,0.204,0.438,8.63366031594232e-20,"AP-8","SMED30032445"
"SMED30019154.2",3.13012990351196e-24,0.596662659670672,0.451,0.269,8.65919136507549e-20,"AP-8","SMED30019154"
"SMED30025282.5",3.47022850161823e-24,-1.61099649951055,0.216,0.427,9.60004012687667e-20,"AP-8","SMED30025282"
"SMED30020237",3.6440774100594e-24,0.285465556394205,0.96,0.943,1.00809757471883e-19,"AP-8","SMED30020237"
"SMED30002091.1",3.85262408562059e-24,-0.444807499733731,0.156,0.386,1.06578992704608e-19,"AP-8","SMED30002091"
"SMED30003658.1",4.40882861604386e-24,-0.518395819653827,0.177,0.412,1.21965834834237e-19,"AP-8","SMED30003658"
"SMED30002292.1",4.47786801230295e-24,-0.364734753143511,0.11,0.336,1.23875740692349e-19,"AP-8","SMED30002292"
"SMED30031819.1",4.49154585447041e-24,-0.60563082201225,0.189,0.417,1.24254124518069e-19,"AP-8","SMED30031819"
"SMED30005546.1",4.73340145317707e-24,0.256413692602656,0.998,0.971,1.3094481780069e-19,"AP-8","SMED30005546"
"SMED30014635.1",5.08983730500737e-24,-0.484248420285974,0.154,0.388,1.40805259205724e-19,"AP-8","SMED30014635"
"SMED30028565.6",5.59084665201663e-24,-0.80434237518566,0.06,0.266,1.54665181781388e-19,"AP-8","SMED30028565"
"SMED30019895.2",5.78183221988465e-24,-0.595404273239811,0.208,0.436,1.59948606530889e-19,"AP-8","SMED30019895"
"SMED30008917.2",5.90446993473056e-24,0.445826600924605,0.977,0.964,1.63341256274386e-19,"AP-8","SMED30008917"
"SMED30013670.2",6.10725299621825e-24,-0.559818381707362,0.2,0.428,1.68951046887382e-19,"AP-8","SMED30013670"
"SMED30024350.1",6.62575341068859e-24,-0.301577734682703,0.096,0.318,1.83294842353289e-19,"AP-8","SMED30024350"
"SMED30032514.1",6.78788530499614e-24,-0.43257732640379,0.156,0.384,1.87780059077413e-19,"AP-8","SMED30032514"
"SMED30030251.1",6.81993625090038e-24,-0.452386671264637,0.15,0.374,1.88666716444908e-19,"AP-8","SMED30030251"
"SMED30034860.2",6.92306514184338e-24,-1.16546593537614,0.534,0.681,1.91519674083955e-19,"AP-8","SMED30034860"
"SMED30003146.2",7.296060335148e-24,-0.609547849960034,0.202,0.43,2.01838213111534e-19,"AP-8","SMED30003146"
"SMED30022886.5",7.30196376753591e-24,-1.96360144204446,0.399,0.593,2.02001525665113e-19,"AP-8","SMED30022886"
"SMED30035615.5",7.31478599411678e-24,-0.686585628009411,0.071,0.276,2.02356239741247e-19,"AP-8","SMED30035615"
"SMED30007405.1",7.91727728137522e-24,-0.440270163863098,0.148,0.378,2.19023558711964e-19,"AP-8","SMED30007405"
"SMED30025525.2",7.99995996219032e-24,-0.379549136183651,0.181,0.416,2.21310892394033e-19,"AP-8","SMED30025525"
"SMED30020266.5",8.53032747919446e-24,-1.2798542189381,0.218,0.433,2.35982979384436e-19,"AP-8","SMED30020266"
"SMED30001155.1",8.76522079212133e-24,-0.448069522186786,0.162,0.395,2.42481067993245e-19,"AP-8","SMED30001155"
"SMED30020109.2",8.80738728141439e-24,-0.653960417664377,0.337,0.548,2.43647561753048e-19,"AP-8","SMED30020109"
"SMED30002945.2",1.10996771704233e-23,-0.80430469098659,0.316,0.52,3.0706146924259e-19,"AP-8","SMED30002945"
"SMED30000951.1",1.14069614864156e-23,-0.373680598489927,0.121,0.35,3.155621825602e-19,"AP-8","SMED30000951"
"SMED30015320.1",1.18820072363312e-23,-0.302264534101722,0.085,0.303,3.28703848185867e-19,"AP-8","SMED30015320"
"SMED30032963.2",1.34290077294967e-23,-0.500898085701386,0.17,0.399,3.71500069828798e-19,"AP-8","SMED30032963"
"SMED30007877.1",1.53848904435859e-23,0.383413518767458,0.906,0.822,4.2560760923136e-19,"AP-8","SMED30007877"
"SMED30011059.1",1.57796122185403e-23,-0.353982422234223,0.119,0.34,4.36527192413698e-19,"AP-8","SMED30011059"
"SMED30011124.1",1.81749705359201e-23,-0.441774174911167,0.129,0.349,5.02792384905693e-19,"AP-8","SMED30011124"
"SMED30024292.1",1.89903362044582e-23,-0.366138117651194,0.114,0.337,5.25348660760131e-19,"AP-8","SMED30024292"
"SMED30028409.1",2.01251705706497e-23,-0.515415775531001,0.164,0.39,5.56742718666454e-19,"AP-8","SMED30028409"
"SMED30033537.1",2.08365326849573e-23,-0.32111779550311,0.087,0.302,5.76421840196659e-19,"AP-8","SMED30033537"
"SMED30012002.1",2.10715546981149e-23,-0.46261115471529,0.152,0.384,5.82923489168649e-19,"AP-8","SMED30012002"
"SMED30018353.2",2.14235115745121e-23,0.600856292986626,0.622,0.455,5.92660024197303e-19,"AP-8","SMED30018353"
"SMED30011133.1",2.20644630499977e-23,-0.344737112110285,0.108,0.326,6.10391305815136e-19,"AP-8","SMED30011133"
"SMED30017355",2.23280003381576e-23,0.285110560436954,0.137,0.042,6.17681801354793e-19,"AP-8","SMED30017355"
"SMED30009434.1",2.45542292245315e-23,-0.478143265395295,0.148,0.372,6.79268197267439e-19,"AP-8","SMED30009434"
"SMED30014215.2",2.92947695400718e-23,-0.611929694707608,0.229,0.453,8.10410504556547e-19,"AP-8","SMED30014215"
"SMED30026096.1",2.96292055069003e-23,-0.325559831858714,0.1,0.316,8.1966234114289e-19,"AP-8","SMED30026096"
"SMED30035211.1",3.05388733377959e-23,-0.325014672488992,0.104,0.324,8.44827392016785e-19,"AP-8","SMED30035211"
"SMED30027775.1",3.24102227420873e-23,-0.315569230207208,0.089,0.307,8.96596401937104e-19,"AP-8","SMED30027775"
"SMED30030774.1",3.33310834982681e-23,-0.364511599806757,0.098,0.317,9.22071093896089e-19,"AP-8","SMED30030774"
"SMED30020400.1",3.50067904017438e-23,-0.328679559204773,0.116,0.341,9.68427849673839e-19,"AP-8","SMED30020400"
"SMED30015094.1",3.66246770239587e-23,-0.442175779586978,0.177,0.402,1.01318506519079e-18,"AP-8","SMED30015094"
"SMED30001296",3.66806668747771e-23,0.28694314331055,0.981,0.959,1.01473396842383e-18,"AP-8","SMED30001296"
"SMED30029871.1",3.76329004651089e-23,-0.272348592462321,0.075,0.285,1.04107655846677e-18,"AP-8","SMED30029871"
"SMED30020003.1",3.90666159367431e-23,-0.35327264844428,0.116,0.336,1.08073886327406e-18,"AP-8","SMED30020003"
"SMED30021268.5",3.9086560629325e-23,-0.482170810957976,0.102,0.312,1.08129061324965e-18,"AP-8","SMED30021268"
"SMED30023369",3.94857063943515e-23,-0.30455541456203,0.104,0.321,1.09233258169334e-18,"AP-8","SMED30023369"
"SMED30011610.1",4.09298422159222e-23,-0.412318297917137,0.137,0.363,1.13228315506127e-18,"AP-8","SMED30011610"
"SMED30007491.1",4.09444113011665e-23,-0.385138882176196,0.11,0.331,1.13268619423547e-18,"AP-8","SMED30007491"
"SMED30005874.5",4.12259168058801e-23,-0.491334626263429,0.437,0.606,1.14047376251787e-18,"AP-8","SMED30005874"
"SMED30032072.1",4.43267121559294e-23,-0.314296561350988,0.104,0.32,1.22625416508163e-18,"AP-8","SMED30032072"
"SMED30002992.4",4.79294845082042e-23,0.530546342786695,0.684,0.52,1.32592125943496e-18,"AP-8","SMED30002992"
"SMED30035358.1",4.91912276635945e-23,-0.444265773707646,0.164,0.386,1.36082612208568e-18,"AP-8","SMED30035358"
"SMED30028455.1",5.79500411823352e-23,-0.431795632185662,0.141,0.364,1.60312993926812e-18,"AP-8","SMED30028455"
"SMED30031222.2",5.95575311534129e-23,-0.451423542409017,0.17,0.4,1.64759954182801e-18,"AP-8","SMED30031222"
"SMED30028418.1",6.08593945852375e-23,-0.383729216708442,0.133,0.355,1.68361429180601e-18,"AP-8","SMED30028418"
"SMED30002881.5",6.37108401518739e-23,-1.56555843794079,0.216,0.426,1.76249668196144e-18,"AP-8","SMED30002881"
"SMED30012075.1",6.43408199004478e-23,0.356858107750658,0.994,0.976,1.77992444172599e-18,"AP-8","SMED30012075"
"SMED30026984.1",6.47062922015604e-23,-0.334649578657948,0.102,0.316,1.79003486746397e-18,"AP-8","SMED30026984"
"SMED30015265.1",6.94040356473686e-23,0.323800506183272,0.931,0.892,1.91999324214881e-18,"AP-8","SMED30015265"
"SMED30008162.1",7.00006771010232e-23,-0.365617416532558,0.121,0.341,1.93649873132271e-18,"AP-8","SMED30008162"
"SMED30020507.2",7.00891120080097e-23,-0.508513516690798,0.2,0.419,1.93894519458958e-18,"AP-8","SMED30020507"
"SMED30025568.2",7.37545783952679e-23,-0.511711102918839,0.183,0.411,2.04034665672669e-18,"AP-8","SMED30025568"
"SMED30018614.4",7.87530049395281e-23,0.746162363675398,0.304,0.155,2.1786231286471e-18,"AP-8","SMED30018614"
"SMED30024778.1",8.00250017044793e-23,0.351819475061051,0.453,0.297,2.21381164715272e-18,"AP-8","SMED30024778"
"SMED30004890.2",8.17008591864628e-23,-1.11409087013878,0.555,0.694,2.26017256853431e-18,"AP-8","SMED30004890"
"SMED30001474.1",8.27317016112425e-23,-0.379139131863975,0.141,0.364,2.28868979337341e-18,"AP-8","SMED30001474"
"SMED30032241.1",8.3314264071013e-23,-0.569005522384119,0.183,0.4,2.3048058012605e-18,"AP-8","SMED30032241"
"SMED30007458",8.41488804821825e-23,-0.335305115386138,0.1,0.317,2.3278946296591e-18,"AP-8","SMED30007458"
"SMED30005870.1",8.68927136452718e-23,-0.491032208943645,0.195,0.417,2.4038000302828e-18,"AP-8","SMED30005870"
"SMED30017163",8.86255163457667e-23,-0.265374437323922,0.062,0.267,2.45173628418929e-18,"AP-8","SMED30017163"
"SMED30031726.1",8.87097557136077e-23,-0.457103188128383,0.152,0.374,2.45406668206124e-18,"AP-8","SMED30031726"
"SMED30025603.1",9.02218779531573e-23,0.432757010804156,0.37,0.2,2.49589803169614e-18,"AP-8","SMED30025603"
"SMED30027567",9.26348451723223e-23,-0.270471448430557,0.079,0.291,2.56265035684712e-18,"AP-8","SMED30027567"
"SMED30030105.1",9.67395177868567e-23,-0.34967989045129,0.119,0.338,2.6762020200556e-18,"AP-8","SMED30030105"
"SMED30027720.1",9.96351401567535e-23,-0.390275208757924,0.133,0.353,2.75630651729643e-18,"AP-8","SMED30027720"
"SMED30015083.1",1.08621582058071e-22,-0.377264356232827,0.125,0.346,3.00490744605447e-18,"AP-8","SMED30015083"
"SMED30006463",1.09133091849554e-22,-0.301952303805237,0.089,0.303,3.01905785292607e-18,"AP-8","SMED30006463"
"SMED30002167.2",1.11044316177955e-22,-0.610824328684198,0.241,0.461,3.07192996274696e-18,"AP-8","SMED30002167"
"SMED30006697.1",1.1310546919568e-22,-0.316712522875095,0.098,0.316,3.12894969982929e-18,"AP-8","SMED30006697"
"SMED30008235.1",1.1319802749905e-22,-0.399971865146617,0.133,0.351,3.13151023273371e-18,"AP-8","SMED30008235"
"SMED30010552.1",1.16010623397911e-22,-0.417787175015476,0.133,0.35,3.20931788567982e-18,"AP-8","SMED30010552"
"SMED30014948.1",1.19459675753839e-22,-0.332038230368458,0.104,0.32,3.30473247005422e-18,"AP-8","SMED30014948"
