"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30018053.5",7.16129548359665e-07,-1.40277994989036,0.415,0.309,0.0198110078258218,"AP-6","SMED30018053"
"SMED30018781.4",7.68855595234371e-07,-0.697718089515126,0.077,0.119,0.0212696211865636,"AP-6","SMED30018781"
"SMED30028611.2",8.64042558629277e-07,-0.310112772143369,0.626,0.604,0.0239028733419203,"AP-6","SMED30028611"
"SMED30004267.2",8.89350439527365e-07,-0.69365571005932,0.602,0.484,0.024602990559085,"AP-6","SMED30004267"
"SMED30000487.5",1.07499873376448e-06,-1.03281873578129,0.579,0.436,0.0297387649708604,"AP-6","SMED30000487"
"SMED30002603.1",1.32243867507828e-06,-0.27458248315852,0.86,0.79,0.0365839435073655,"AP-6","SMED30002603"
"SMED30018353.1",1.33522482046352e-06,-0.408021287057138,0.474,0.374,0.0369376594333029,"AP-6","SMED30018353"
"SMED30001567.1",1.39921321022042e-06,-0.251221455319873,0.359,0.27,0.0387078342475377,"AP-6","SMED30001567"
"SMED30005357.1",1.41458698276197e-06,-0.291608388168831,0.411,0.316,0.039133134291127,"AP-6","SMED30005357"
"SMED30027919.1",1.85208387997787e-06,-0.769665974202628,0.138,0.182,0.0512360484557077,"AP-6","SMED30027919"
"SMED30002992.1",1.92522850518642e-06,-0.555264023684216,0.57,0.457,0.053259521367477,"AP-6","SMED30002992"
"SMED30001652.1",2.09840226912298e-06,-0.261739476048312,0.656,0.636,0.0580502003730182,"AP-6","SMED30001652"
"SMED30031930.1",2.31795227771438e-06,-0.413664517982568,0.926,0.843,0.0641238318106907,"AP-6","SMED30031930"
"SMED30004081.2",2.38068720879855e-06,-0.3122394093468,0.835,0.777,0.0658593309442031,"AP-6","SMED30004081"
"SMED30013949.2",2.44539524302274e-06,-0.322686356803934,0.744,0.694,0.0676494140029811,"AP-6","SMED30013949"
"SMED30029159.1",2.90811941351527e-06,-0.574991958868922,0.723,0.628,0.0804502154554864,"AP-6","SMED30029159"
"SMED30000827.1",3.16463075944817e-06,-0.512863642296583,0.51,0.403,0.0875463453293741,"AP-6","SMED30000827"
"SMED30027848.2",3.17389239237241e-06,-0.355579598559635,0.112,0.155,0.0878025591425904,"AP-6","SMED30027848"
"SMED30024006.3",3.25300882773934e-06,-0.50589950306659,0.104,0.143,0.0899912362105812,"AP-6","SMED30024006"
"SMED30005161.3",3.35597683800334e-06,-0.297509011594368,0.936,0.867,0.0928397432465244,"AP-6","SMED30005161"
"SMED30013960",3.78187850544271e-06,-0.254054115045943,0.679,0.638,0.104621886974567,"AP-6","SMED30013960"
"SMED30023311.5",3.79237234441323e-06,-0.597553849725849,0.434,0.326,0.104912188535848,"AP-6","SMED30023311"
"SMED30018924.1",3.83842781777281e-06,-0.268471347716296,0.388,0.299,0.106186267150867,"AP-6","SMED30018924"
"SMED30007340.5",5.12238627818267e-06,-1.34786574386802,0.366,0.275,0.141705693999645,"AP-6","SMED30007340"
"SMED30021235.3",6.11100094093495e-06,-0.354395964759108,0.878,0.811,0.169054730030024,"AP-6","SMED30021235"
"SMED30027349.2",6.442430035029e-06,-0.262528776800263,0.993,0.945,0.178223384489042,"AP-6","SMED30027349"
"SMED30027545.5",8.82727676581944e-06,-0.701950502110421,0.443,0.336,0.244197784449629,"AP-6","SMED30027545"
"SMED30033729.5",1.18796625085278e-05,-2.56043459676881,0.459,0.386,0.328638983635914,"AP-6","SMED30033729"
"SMED30027296.2",1.61528264244777e-05,-0.353421783500032,0.953,0.877,0.446851790206751,"AP-6","SMED30027296"
"SMED30009337",2.09584232457694e-05,-0.281941598294067,0.68,0.628,0.579793820670965,"AP-6","SMED30009337"
"SMED30010951.1",2.14002077941967e-05,-0.403237166419499,0.443,0.347,0.592015348418657,"AP-6","SMED30010951"
"SMED30022628.1",2.74687597821787e-05,-0.38411492493987,0.923,0.88,0.759895770614191,"AP-6","SMED30022628"
"SMED30005670.4",3.30503786655465e-05,-0.340777011285725,0.866,0.762,0.914305675403679,"AP-6","SMED30005670"
"SMED30007637.3",4.07309197642114e-05,-0.61009692558704,0.909,0.84,1,"AP-6","SMED30007637"
"SMED30034179.1",4.3985722137993e-05,-0.309352883066675,0.844,0.778,1,"AP-6","SMED30034179"
"SMED30015020.1",4.87270501739693e-05,-0.296297045180041,0.925,0.846,1,"AP-6","SMED30015020"
"SMED30021661.3",5.06022731212545e-05,-0.253056916489106,0.332,0.255,1,"AP-6","SMED30021661"
"SMED30021063.2",5.12310151939084e-05,-0.282029883193089,0.999,0.962,1,"AP-6","SMED30021063"
"SMED30005480.5",5.16441459650704e-05,-0.754115830073933,0.462,0.356,1,"AP-6","SMED30005480"
"SMED30008806.2",6.83315254952134e-05,-0.262645563343796,0.495,0.5,1,"AP-6","SMED30008806"
"SMED30035502.2",7.13641134605582e-05,-0.317194553487975,0.877,0.787,1,"AP-6","SMED30035502"
"SMED30012438.5",9.44828677205645e-05,-0.691361505080799,0.451,0.342,1,"AP-6","SMED30012438"
"SMED30018252.2",9.63422362317259e-05,-0.304550879889473,0.998,0.978,1,"AP-6","SMED30018252"
"SMED30030540.4",0.000101149402454087,-0.961106421237478,0.743,0.642,1,"AP-6","SMED30030540"
"SMED30022232.4",0.000105847629448886,-0.286712266146389,0.924,0.839,1,"AP-6","SMED30022232"
"SMED30014845.5",0.000115197688536687,-0.737696197586937,0.464,0.36,1,"AP-6","SMED30014845"
"SMED30035592",0.000145769573064244,-0.363652660872295,0.238,0.18,1,"AP-6","SMED30035592"
"SMED30006136.4",0.000156885052981226,-0.479968062850218,0.436,0.436,1,"AP-6","SMED30006136"
"SMED30020956.3",0.000186712035302706,-0.351089458840376,0.851,0.772,1,"AP-6","SMED30020956"
"SMED30031418.5",0.000192305193626499,-0.789873198347749,0.726,0.593,1,"AP-6","SMED30031418"
"SMED30027886.3",0.000251165215909568,-1.09938553572461,0.297,0.233,1,"AP-6","SMED30027886"
"SMED30032823.2",0.000260141145791987,-0.279414778226364,0.885,0.823,1,"AP-6","SMED30032823"
"SMED30033685.4",0.000263542092803035,-0.382488050621603,0.755,0.693,1,"AP-6","SMED30033685"
"SMED30034369.5",0.000270332365532525,-1.48424793829384,0.382,0.311,1,"AP-6","SMED30034369"
"SMED30035148.1",0.000309430718025346,-0.298122769792265,0.385,0.303,1,"AP-6","SMED30035148"
"SMED30032008.3",0.000387627333761277,-0.291429763399647,0.732,0.692,1,"AP-6","SMED30032008"
"SMED30002330.3",0.000394150381186867,-0.621245992497102,0.16,0.188,1,"AP-6","SMED30002330"
"SMED30013992.5",0.000431720426632267,-0.689671970955914,0.431,0.338,1,"AP-6","SMED30013992"
"SMED30015672.1",0.000457339953187012,-0.328852360749522,0.588,0.485,1,"AP-6","SMED30015672"
"SMED30002911.4",0.000515768508365388,-0.295431787671179,0.189,0.216,1,"AP-6","SMED30002911"
"SMED30034597.2",0.000540533598986938,-0.320947193301534,0.857,0.79,1,"AP-6","SMED30034597"
"SMED30014019.1",0.000603680735177173,-0.693240437458873,0.335,0.261,1,"AP-6","SMED30014019"
"SMED30025591.4",0.000655177284629083,-0.30228070966105,0.948,0.869,1,"AP-6","SMED30025591"
"SMED30012371.4",0.000680630335080374,-0.507880815542195,0.292,0.309,1,"AP-6","SMED30012371"
"SMED30004939.2",0.000704943695441542,-0.286433672722326,0.898,0.814,1,"AP-6","SMED30004939"
"SMED30007522.4",0.00102799111796602,-0.985824831631794,0.762,0.667,1,"AP-6","SMED30007522"
"SMED30016551.1",0.00105773066160685,-0.296646306966474,0.825,0.751,1,"AP-6","SMED30016551"
"SMED30008797.2",0.00123603591718151,-0.256636770014792,0.793,0.713,1,"AP-6","SMED30008797"
"SMED30029019.1",0.00155946942126896,-0.844933418697507,0.559,0.467,1,"AP-6","SMED30029019"
"SMED30031208.2",0.00162274995723285,-0.310300751069315,0.888,0.814,1,"AP-6","SMED30031208"
"SMED30024296.5",0.00171836409261078,-0.572331311875261,0.376,0.294,1,"AP-6","SMED30024296"
"SMED30020703.3",0.00240258490928309,-1.13289799068117,0.266,0.279,1,"AP-6","SMED30020703"
"SMED30021196.3",0.00240450290343382,-0.435452999452194,0.478,0.393,1,"AP-6","SMED30021196"
"SMED30021099.4",0.00243564797153835,-0.47663531796415,0.088,0.112,1,"AP-6","SMED30021099"
"SMED30007305.2",0.0024940327742536,-0.284771802592717,0.813,0.731,1,"AP-6","SMED30007305"
"SMED30005324.2",0.00271706748907025,-0.763088932569104,0.085,0.11,1,"AP-6","SMED30005324"
"SMED30003372.2",0.00281114563400998,-0.252392114401186,0.977,0.921,1,"AP-6","SMED30003372"
"SMED30015831.1",0.00325268933451447,-0.264938253567119,0.849,0.751,1,"AP-6","SMED30015831"
"SMED30033597.4",0.00432458059715228,-0.541973121637589,0.366,0.289,1,"AP-6","SMED30033597"
"SMED30019306.2",0.00477296829275472,-0.306205387969059,0.832,0.766,1,"AP-6","SMED30019306"
"SMED30017430.5",0.00499027936774271,-0.494124342380435,0.997,0.966,1,"AP-6","SMED30017430"
"SMED30014687.5",0.00559412465245354,-1.08004877411545,0.438,0.339,1,"AP-6","SMED30014687"
"SMED30030813.5",0.00750307622172093,-1.25543385959779,0.336,0.272,1,"AP-6","SMED30030813"
"SMED30000013.3",0.00773524338437684,-0.269801137645258,0.844,0.772,1,"AP-6","SMED30000013"
"SMED30017441.5",0.00827998346537342,-0.400910348490436,0.259,0.21,1,"AP-6","SMED30017441"
"SMED30023762.6",0,2.60135753214067,0.96,0.728,0,"AP-7","SMED30023762"
"SMED30021979.6",0,2.57317537517269,0.92,0.557,0,"AP-7","SMED30021979"
"SMED30029969.6",0,2.52734768398288,0.949,0.662,0,"AP-7","SMED30029969"
"SMED30004645.6",0,2.51442309125454,0.895,0.507,0,"AP-7","SMED30004645"
"SMED30011206.6",0,2.50938567599522,0.914,0.556,0,"AP-7","SMED30011206"
"SMED30008672.6",0,2.37405983611155,0.889,0.484,0,"AP-7","SMED30008672"
"SMED30032991.6",9.99523297937826e-304,2.57574010231585,0.941,0.626,2.7650812514152e-299,"AP-7","SMED30032991"
"SMED30013776.6",2.90819547050873e-298,2.39550494376823,0.962,0.74,8.04523194961535e-294,"AP-7","SMED30013776"
"SMED30014705.6",1.50410162915396e-293,2.21750193231672,0.844,0.423,4.1609467468915e-289,"AP-7","SMED30014705"
"SMED30000487.6",1.00715672742855e-291,2.03472385293417,0.825,0.398,2.78619837075835e-287,"AP-7","SMED30000487"
"SMED30014845.6",1.73350942839082e-287,1.76049772501754,0.751,0.315,4.79558048270037e-283,"AP-7","SMED30014845"
"SMED30033786.6",5.65070011450867e-284,1.99888812157291,0.75,0.32,1.56320967967768e-279,"AP-7","SMED30033786"
"SMED30012438.6",6.42334018976973e-281,1.68885677809418,0.728,0.299,1.7769528300979e-276,"AP-7","SMED30012438"
"SMED30024296.6",7.3093291068272e-280,1.51844297440652,0.676,0.247,2.02205280411268e-275,"AP-7","SMED30024296"
"SMED30033597.5",1.29930321983297e-273,1.34667693155323,0.665,0.243,3.59439242734593e-269,"AP-7","SMED30033597"
"SMED30014684.6",6.41402469088364e-271,2.07846270068725,0.862,0.49,1.77437579048605e-266,"AP-7","SMED30014684"
"SMED30023311.6",1.16152319760727e-270,1.61512318757069,0.706,0.284,3.21323777386075e-266,"AP-7","SMED30023311"
"SMED30013992.6",1.40851631615904e-270,1.69056122669613,0.716,0.293,3.89651953702238e-266,"AP-7","SMED30013992"
"SMED30027545.6",2.39317689358518e-263,1.80654625051622,0.706,0.295,6.62048455841405e-259,"AP-7","SMED30027545"
"SMED30005480.6",2.84114541078425e-261,1.7008221701949,0.727,0.314,7.85974466439355e-257,"AP-7","SMED30005480"
"SMED30012039.5",2.36809054588344e-259,0.894453712686755,0.532,0.153,6.55108568613196e-255,"AP-7","SMED30012039"
"SMED30018396.5",2.01978116887921e-254,1.29703986603405,0.669,0.254,5.58752262558744e-250,"AP-7","SMED30018396"
"SMED30009685.5",1.39324728627762e-251,1.30242454132342,0.627,0.226,3.8542792927584e-247,"AP-7","SMED30009685"
"SMED30006703.5",1.80062878114879e-242,1.02266239275928,0.639,0.236,4.98125946017001e-238,"AP-7","SMED30006703"
"SMED30022746.5",3.31891088567894e-239,1.04733084627741,0.559,0.186,9.18143507414222e-235,"AP-7","SMED30022746"
"SMED30014687.6",1.56441620466427e-234,0.799823068907046,0.705,0.297,4.32780098858323e-230,"AP-7","SMED30014687"
"SMED30022309.6",4.23432240744728e-234,1.60254680987185,0.85,0.481,1.17138295079622e-229,"AP-7","SMED30022309"
"SMED30002704.6",6.56271828424597e-233,4.23105815367437,0.938,0.75,1.81551038615381e-228,"AP-7","SMED30002704"
"SMED30030687.5",3.04226835833099e-232,0.757730170175889,0.494,0.143,8.41613118648684e-228,"AP-7","SMED30030687"
"SMED30021333.5",1.31616164576162e-221,0.875051354762858,0.605,0.224,3.64102957683494e-217,"AP-7","SMED30021333"
"SMED30027505.5",1.53456606651579e-217,0.941486210726362,0.512,0.165,4.24522356640929e-213,"AP-7","SMED30027505"
"SMED30010459.6",1.3889939156382e-208,1.84851490177405,0.431,0.119,3.84251276822152e-204,"AP-7","SMED30010459"
"SMED30007733",2.23682497286809e-206,0.406024331712937,0.371,0.086,6.18795260494228e-202,"AP-7","SMED30007733"
"SMED30016824.5",1.12481480218089e-204,3.48431030135761,0.713,0.361,3.11168766875322e-200,"AP-7","SMED30016824"
"SMED30032865.5",5.21902826618283e-203,1.02147584527752,0.649,0.273,1.44379197955682e-198,"AP-7","SMED30032865"
"SMED30000227",1.68475512429068e-196,0.36202185118079,0.341,0.075,4.66070657583772e-192,"AP-7","SMED30000227"
"SMED30023018",1.33441850089976e-188,0.432607445725906,0.211,0.026,3.6915353408891e-184,"AP-7","SMED30023018"
"SMED30031418.6",8.89709126401273e-186,1.72477780957981,0.852,0.574,2.46129132727648e-181,"AP-7","SMED30031418"
"SMED30024001",5.77594363307606e-176,0.539608169625417,0.251,0.043,1.59785704665416e-171,"AP-7","SMED30024001"
"SMED30003768",2.00491054385333e-171,0.398628338652425,0.377,0.104,5.54638452851584e-167,"AP-7","SMED30003768"
"SMED30017612.5",4.53458901918625e-170,1.62070122406085,0.511,0.188,1.25444870626768e-165,"AP-7","SMED30017612"
"SMED30021983.4",3.94819904670483e-169,1.16719850827388,0.605,0.28,1.09222978428042e-164,"AP-7","SMED30021983"
"SMED30019793.5",1.55288604534099e-166,1.48306636427164,0.941,0.86,4.29590395583132e-162,"AP-7","SMED30019793"
"SMED30034265.6",1.85063454296344e-148,1.28166971539657,0.675,0.395,5.11959539965405e-144,"AP-7","SMED30034265"
"SMED30032909",6.90732609665234e-147,0.436735916251548,0.474,0.185,1.9108426913779e-142,"AP-7","SMED30032909"
"SMED30021951",2.81162078984904e-145,0.392972055813659,0.337,0.093,7.77806775303839e-141,"AP-7","SMED30021951"
"SMED30032378.6",4.90039531554313e-141,0.500404201657097,0.783,0.446,1.35564536009185e-136,"AP-7","SMED30032378"
"SMED30010294.5",2.15360904898063e-138,1.19629877183376,0.838,0.658,5.95774407310003e-134,"AP-7","SMED30010294"
"SMED30014526",1.10436717186406e-137,0.332862292007713,0.26,0.059,3.05512134424474e-133,"AP-7","SMED30014526"
"SMED30028307.5",3.3268850701487e-134,1.18761801826493,0.921,0.822,9.20349485805935e-130,"AP-7","SMED30028307"
"SMED30032042.5",6.59213331886926e-129,1.32508619236183,0.786,0.477,1.82364776133199e-124,"AP-7","SMED30032042"
"SMED30028629.6",1.78364447709407e-127,0.496735603073992,0.725,0.404,4.93427408143304e-123,"AP-7","SMED30028629"
"SMED30023805.5",1.92885958215474e-127,1.40681847311633,0.832,0.678,5.33599714807287e-123,"AP-7","SMED30023805"
"SMED30003657",3.15099941414666e-124,0.357937924221159,0.405,0.155,8.71692477929533e-120,"AP-7","SMED30003657"
"SMED30035261",3.978027678588e-124,0.300739128463857,0.196,0.036,1.10048157700458e-119,"AP-7","SMED30035261"
"SMED30031136",3.89268884397054e-120,0.404490522289225,0.518,0.246,1.07687344179601e-115,"AP-7","SMED30031136"
"SMED30019695",2.51552874060935e-118,0.565249950969798,0.285,0.083,6.9589587080217e-114,"AP-7","SMED30019695"
"SMED30003563",6.88285740933934e-116,0.271972602778502,0.347,0.116,1.90407367371964e-111,"AP-7","SMED30003563"
"SMED30012600",1.10302528508466e-115,0.515275776868496,0.452,0.194,3.05140914865821e-111,"AP-7","SMED30012600"
"SMED30019745.4",5.03668437913429e-115,1.08865052619492,0.553,0.298,1.39334836664371e-110,"AP-7","SMED30019745"
"SMED30018823.3",1.34082927593014e-111,0.833087222782007,0.93,0.857,3.70927010893313e-107,"AP-7","SMED30018823"
"SMED30010808.4",6.7674187366201e-105,0.665075269071976,0.749,0.531,1.87213871929858e-100,"AP-7","SMED30010808"
"SMED30017045.4",1.50949346150921e-95,0.689275162536559,0.549,0.292,4.17586271191907e-91,"AP-7","SMED30017045"
"SMED30022805.6",1.93759457678328e-95,0.945853691001624,0.655,0.371,5.36016163721326e-91,"AP-7","SMED30022805"
"SMED30011329",1.99813591897798e-92,0.386533796236938,0.423,0.193,5.52764320626068e-88,"AP-7","SMED30011329"
"SMED30031328",2.4264667396498e-91,0.342609790052749,0.394,0.168,6.7125775885672e-87,"AP-7","SMED30031328"
"SMED30023017.5",6.93683144943852e-89,0.979808065885047,0.716,0.439,1.91900505217267e-84,"AP-7","SMED30023017"
"SMED30019854.4",2.88254091795658e-86,0.514151446832402,0.298,0.107,7.97426119543508e-82,"AP-7","SMED30019854"
"SMED30014063",1.06435010768665e-83,0.324430962144154,0.342,0.137,2.94441813790434e-79,"AP-7","SMED30014063"
"SMED30009446.2",1.31939723713038e-82,0.546454156642377,0.562,0.335,3.64998051679749e-78,"AP-7","SMED30009446"
"SMED30000108.2",1.35604660976931e-77,0.476608087090635,0.763,0.603,3.75136734126582e-73,"AP-7","SMED30000108"
"SMED30022232.5",3.86674101982175e-76,1.29571863910346,0.921,0.84,1.06969523572349e-71,"AP-7","SMED30022232"
"SMED30018899.3",5.20652790264033e-72,0.559153677096457,0.964,0.9,1.44033387898642e-67,"AP-7","SMED30018899"
"SMED30027931.1",2.84118741265164e-71,0.467575939739502,0.724,0.544,7.8598608583595e-67,"AP-7","SMED30027931"
"SMED30021922.4",4.4495455258346e-69,0.471951147457457,0.419,0.217,1.23092227426688e-64,"AP-7","SMED30021922"
"SMED30026350.2",4.19799233338508e-67,0.589389083432168,0.57,0.374,1.16133259910765e-62,"AP-7","SMED30026350"
"SMED30027869",1.9238287650769e-65,0.486255670041438,0.635,0.458,5.32207989570875e-61,"AP-7","SMED30027869"
"SMED30019962.1",1.18636094052838e-64,0.432358936357746,0.572,0.38,3.28194890587771e-60,"AP-7","SMED30019962"
"SMED30033551.3",5.38341576701345e-63,0.446498831802247,0.685,0.519,1.4892681377866e-58,"AP-7","SMED30033551"
"SMED30034190.5",1.99967538645526e-61,0.484217899067817,0.548,0.336,5.53190198908983e-57,"AP-7","SMED30034190"
"SMED30023533.5",7.50014347641782e-60,0.255534760888825,0.359,0.168,2.07483969131623e-55,"AP-7","SMED30023533"
"SMED30035746.3",1.25482466564022e-59,0.535033564892473,0.81,0.691,3.47134695502711e-55,"AP-7","SMED30035746"
"SMED30034905.4",1.20770997087092e-58,0.708162392191703,0.301,0.133,3.34100886341731e-54,"AP-7","SMED30034905"
"SMED30017430.6",1.58974894200087e-54,0.488396957895326,0.985,0.967,4.3978814731512e-50,"AP-7","SMED30017430"
"SMED30002708.4",2.2642386461149e-54,0.764739402981327,0.228,0.091,6.26378979061226e-50,"AP-7","SMED30002708"
"SMED30026923",1.00495673138155e-50,0.350086346531202,0.596,0.437,2.78011230169391e-46,"AP-7","SMED30026923"
"SMED30032339.6",1.24943614899054e-50,1.4185630390681,0.382,0.217,3.45644016256744e-46,"AP-7","SMED30032339"
"SMED30004942",1.28032995914002e-50,0.327658416500739,0.44,0.272,3.54190479896494e-46,"AP-7","SMED30004942"
"SMED30026811.6",4.53523541776167e-50,0.583105930541401,0.683,0.458,1.25462752596959e-45,"AP-7","SMED30026811"
"SMED30001595.5",1.03250515830228e-49,1.6653529525045,0.379,0.212,2.85632226992743e-45,"AP-7","SMED30001595"
"SMED30028808.2",6.32097023308133e-49,0.37132819699982,0.981,0.96,1.74863320527962e-44,"AP-7","SMED30028808"
"SMED30022332.4",6.51488726907547e-49,1.16574639078727,0.761,0.649,1.80227841411704e-44,"AP-7","SMED30022332"
"SMED30028938.2",4.36016340802902e-47,0.483396838613584,0.961,0.917,1.20619560519715e-42,"AP-7","SMED30028938"
"SMED30007629.4",2.6785538121143e-46,-1.71626370757494,0.647,0.711,7.40995126583301e-42,"AP-7","SMED30007629"
"SMED30032907.1",3.91155576485487e-43,0.605901710231879,0.705,0.564,1.08209278678945e-38,"AP-7","SMED30032907"
"SMED30012075.1",7.55363782527188e-43,-0.325850585923573,0.963,0.939,2.08963836798321e-38,"AP-7","SMED30012075"
"SMED30022650.1",7.44895210947275e-42,0.579241846593807,0.895,0.822,2.06067811156454e-37,"AP-7","SMED30022650"
"SMED30020317.2",4.62119788971834e-41,-0.36069445246095,0.966,0.933,1.27840818421168e-36,"AP-7","SMED30020317"
"SMED30026290",7.36143000924985e-41,0.349905731342347,0.901,0.818,2.03646599775888e-36,"AP-7","SMED30026290"
"SMED30009505.6",1.13083188122439e-40,0.367388266312931,0.391,0.219,3.12833331621915e-36,"AP-7","SMED30009505"
"SMED30010171",9.36411004078209e-40,0.279822370153227,0.91,0.848,2.59048740168196e-35,"AP-7","SMED30010171"
"SMED30024738.1",1.96532456183287e-39,0.451558133597795,0.952,0.897,5.43687386785445e-35,"AP-7","SMED30024738"
"SMED30012451.4",8.00085062025223e-39,0.304746398538031,0.503,0.331,2.21335531558658e-34,"AP-7","SMED30012451"
"SMED30036007",1.94921396469753e-38,0.26708783409221,0.788,0.665,5.39230551193924e-34,"AP-7","SMED30036007"
"SMED30011264",4.11618147322372e-38,0.380588129357621,0.548,0.406,1.13870044275261e-33,"AP-7","SMED30011264"
"SMED30034254",6.87909650561851e-38,0.291770316242379,0.981,0.958,1.90303325731431e-33,"AP-7","SMED30034254"
"SMED30015349.1",1.02193177960747e-37,0.535498041599718,0.254,0.132,2.82707207510612e-33,"AP-7","SMED30015349"
"SMED30008806.3",6.84766359077477e-37,0.879903929406963,0.612,0.481,1.89433765575193e-32,"AP-7","SMED30008806"
"SMED30016646.3",2.26045022831166e-36,-0.48524420694198,0.166,0.313,6.25330951160138e-32,"AP-7","SMED30016646"
