"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30004505.1",2.63035761640799e-28,-0.30194724436662,0.929,0.959,7.27662131003105e-24,"AP-8","SMED30004505"
"SMED30019288.1",2.65523128860099e-28,0.356267171346091,0.889,0.861,7.34543183678578e-24,"AP-8","SMED30019288"
"SMED30002788.2",2.7896597725652e-28,0.504155582217517,0.659,0.471,7.71731479482436e-24,"AP-8","SMED30002788"
"SMED30028271.5",2.82595094569938e-28,-0.469035095816671,0.029,0.217,7.81771069618276e-24,"AP-8","SMED30028271"
"SMED30032042.5",3.52478981029001e-28,-2.58007109939976,0.334,0.516,9.75097853118628e-24,"AP-8","SMED30032042"
"SMED30030540.6",3.95870260661207e-28,0.837279225233856,0.912,0.817,1.09513548909316e-23,"AP-8","SMED30030540"
"SMED30028938.1",4.17585756995241e-28,0.357065893963812,0.941,0.915,1.15520923815163e-23,"AP-8","SMED30028938"
"SMED30029472.5",4.28593850975171e-28,-0.393908997899435,0.056,0.256,1.18566202933771e-23,"AP-8","SMED30029472"
"SMED30028629.6",5.85438155351394e-28,0.609255821056449,0.365,0.191,1.6195561129641e-23,"AP-8","SMED30028629"
"SMED30002285.4",6.50904912164306e-28,0.834636380446517,0.63,0.469,1.80066334901134e-23,"AP-8","SMED30002285"
"SMED30016916.5",8.01170662360817e-28,-0.812928696009504,0.054,0.25,2.21635852035496e-23,"AP-8","SMED30016916"
"SMED30026578.2",8.84234474243864e-28,-0.480796938795498,0.466,0.671,2.44614624954823e-23,"AP-8","SMED30026578"
"SMED30023860.4",1.24067022779071e-27,0.538901080715248,0.899,0.795,3.43219011816023e-23,"AP-8","SMED30023860"
"SMED30005546",1.38553346928643e-27,0.303369966668317,0.97,0.967,3.83293978943397e-23,"AP-8","SMED30005546"
"SMED30007511",1.53425383705371e-27,0.40900889536558,0.201,0.078,4.24435981482538e-23,"AP-8","SMED30007511"
"SMED30025738",1.86266672474675e-27,0.336188447919305,0.887,0.843,5.1528812273394e-23,"AP-8","SMED30025738"
"SMED30007287.1",2.17026824008173e-27,-0.299414319606323,0.902,0.941,6.00383005936209e-23,"AP-8","SMED30007287"
"SMED30012075.2",2.18440594577577e-27,0.387994818496414,0.973,0.966,6.0429406083941e-23,"AP-8","SMED30012075"
"SMED30003676.5",2.42957657410802e-27,-1.09226178206976,0.938,0.948,6.72118063461241e-23,"AP-8","SMED30003676"
"SMED30007795",3.28411118306656e-27,0.308720842988623,0.97,0.957,9.08516517683534e-23,"AP-8","SMED30007795"
"SMED30013132.2",3.95076745993041e-27,0.363886239334012,0.873,0.839,1.09294031011515e-22,"AP-8","SMED30013132"
"SMED30001782.2",4.51918069547512e-27,-0.332999604412531,0.346,0.545,1.25018614759624e-22,"AP-8","SMED30001782"
"SMED30018564.1",5.47600246761485e-27,-0.297582203958985,0.052,0.247,1.51488132264097e-22,"AP-8","SMED30018564"
"SMED30030860",6.33447313384138e-27,0.313804962353572,0.899,0.881,1.75236864774588e-22,"AP-8","SMED30030860"
"SMED30022426.3",6.6036834960591e-27,-0.412487259733504,0.11,0.318,1.82684300234979e-22,"AP-8","SMED30022426"
"SMED30014765.5",7.08575389288094e-27,-0.385101620714873,0.142,0.349,1.96020295692658e-22,"AP-8","SMED30014765"
"SMED30003613.4",1.02324915768055e-26,0.5049299022337,0.833,0.687,2.83071646980747e-22,"AP-8","SMED30003613"
"SMED30017388.2",1.20314885186011e-26,0.809771882137744,0.86,0.762,3.32839098378582e-22,"AP-8","SMED30017388"
"SMED30033492.2",1.62594195135163e-26,0.972544598494992,0.422,0.249,4.49800581421914e-22,"AP-8","SMED30033492"
"SMED30021238.1",1.65329253196349e-26,0.600643436232177,0.361,0.199,4.57366846042379e-22,"AP-8","SMED30021238"
"SMED30031622.2",1.78680506084127e-26,0.363009399160149,0.914,0.919,4.9430175203113e-22,"AP-8","SMED30031622"
"SMED30001715.2",1.99344128109571e-26,0.648447431129832,0.446,0.277,5.51465596002316e-22,"AP-8","SMED30001715"
"SMED30035148.1",2.80622532484094e-26,0.551538892439406,0.438,0.257,7.76314173863997e-22,"AP-8","SMED30035148"
"SMED30030422.1",2.89831870892411e-26,0.537789652925904,0.323,0.166,8.01790887636767e-22,"AP-8","SMED30030422"
"SMED30004267.3",3.617901150384e-26,0.751378888077388,0.62,0.438,1.00085617424223e-21,"AP-8","SMED30004267"
"SMED30003259.1",3.78754317941284e-26,0.364979594657079,0.855,0.796,1.04778594515277e-21,"AP-8","SMED30003259"
"SMED30006180.2",3.97965467552727e-26,0.75288515876775,0.885,0.786,1.10093166943786e-21,"AP-8","SMED30006180"
"SMED30013300.1",4.68384884343309e-26,0.320648110371457,0.939,0.924,1.29573994404733e-21,"AP-8","SMED30013300"
"SMED30029626.4",6.48905048900563e-26,-1.69698951565052,0.785,0.845,1.79513092727852e-21,"AP-8","SMED30029626"
"SMED30022221.5",6.84446459977611e-26,-0.609883938980011,0.046,0.228,1.89345268688206e-21,"AP-8","SMED30022221"
"SMED30024093",9.49107387077498e-26,0.369675464607116,0.98,0.98,2.62561067561119e-21,"AP-8","SMED30024093"
"SMED30023225.4",9.78701014665234e-26,-0.456363710095748,0.039,0.219,2.7074784869699e-21,"AP-8","SMED30023225"
"SMED30014680.3",9.86772659512567e-26,-0.347034435750903,0.091,0.285,2.72980788527557e-21,"AP-8","SMED30014680"
"SMED30009302.1",1.03006949082469e-25,0.647112370091267,0.686,0.504,2.84958423941741e-21,"AP-8","SMED30009302"
"SMED30026887.4",1.23069682551475e-25,0.455291725330129,0.954,0.925,3.40459969810402e-21,"AP-8","SMED30026887"
"SMED30033755.3",1.55301702187404e-25,-0.509019914165803,0.578,0.716,4.29626628931235e-21,"AP-8","SMED30033755"
"SMED30008655.2",1.85780562684415e-25,0.719715297434976,0.868,0.74,5.13943348610166e-21,"AP-8","SMED30008655"
"SMED30009429",1.94404052675756e-25,0.259291844933935,0.277,0.135,5.3779937132221e-21,"AP-8","SMED30009429"
"SMED30014130.1",2.11643947392359e-25,0.273777374906198,0.938,0.936,5.85491816066222e-21,"AP-8","SMED30014130"
"SMED30023538.1",2.37761414797328e-25,-0.283041563981998,0.89,0.94,6.57743177895328e-21,"AP-8","SMED30023538"
"SMED30022652.2",2.48667094796536e-25,-0.485439067795973,0.662,0.826,6.87912651045137e-21,"AP-8","SMED30022652"
"SMED30024716.5",2.79852932328979e-25,-1.18941324629926,0.137,0.334,7.74185151994888e-21,"AP-8","SMED30024716"
"SMED30034161.5",2.96996994114336e-25,-0.407249196086098,0.03,0.205,8.21612484517898e-21,"AP-8","SMED30034161"
"SMED30027302.2",3.17459695221315e-25,0.278546583886632,0.968,0.948,8.78220500860246e-21,"AP-8","SMED30027302"
"SMED30029427",4.51864692687767e-25,0.369787001421023,0.743,0.639,1.25003848585144e-20,"AP-8","SMED30029427"
"SMED30018924.2",5.51893662788068e-25,0.758004195258949,0.515,0.338,1.52675862873691e-20,"AP-8","SMED30018924"
"SMED30010637",6.19560512572208e-25,-0.262241144992434,0.932,0.965,1.71395220197976e-20,"AP-8","SMED30010637"
"SMED30007906.3",7.55497001472089e-25,-1.35705331279809,0.691,0.794,2.09000690487239e-20,"AP-8","SMED30007906"
"SMED30016064.1",8.28581703560607e-25,0.299066464158527,0.916,0.87,2.29218842473006e-20,"AP-8","SMED30016064"
"SMED30026663.5",1.51439730327889e-24,0.478897873416754,0.931,0.854,4.18942869979071e-20,"AP-8","SMED30026663"
"SMED30030302",1.63427291272291e-24,0.362450744307951,0.199,0.081,4.52105258575666e-20,"AP-8","SMED30030302"
"SMED30002110.2",1.66123506987235e-24,0.518386391564262,0.976,0.984,4.59564069729487e-20,"AP-8","SMED30002110"
"SMED30022805.5",1.76555472830371e-24,-1.84801026843591,0.188,0.38,4.88423060037937e-20,"AP-8","SMED30022805"
"SMED30026279.1",2.62070250683196e-24,0.336655473331796,0.826,0.783,7.24991141489994e-20,"AP-8","SMED30026279"
"SMED30018339",2.67973006840544e-24,0.253450504500318,0.184,0.072,7.41320526123682e-20,"AP-8","SMED30018339"
"SMED30032182.4",3.47180557900644e-24,-0.775070991972386,0.557,0.719,9.60440295376341e-20,"AP-8","SMED30032182"
"SMED30018515.4",3.53527658146409e-24,-0.466608232134979,0.363,0.541,9.77998913496225e-20,"AP-8","SMED30018515"
"SMED30017945.2",4.70723137278749e-24,0.692286722199358,0.88,0.782,1.30220848696793e-19,"AP-8","SMED30017945"
"SMED30020602.3",4.8180777105364e-24,-0.922773014623379,0.41,0.585,1.33287301784279e-19,"AP-8","SMED30020602"
"SMED30028866",5.07143037923972e-24,0.351760863813912,0.689,0.602,1.40296050011288e-19,"AP-8","SMED30028866"
"SMED30014980.2",6.53438733465121e-24,0.386766538028286,0.902,0.861,1.80767291225791e-19,"AP-8","SMED30014980"
"SMED30034479.4",9.14202353932324e-24,-0.812399457584575,0.101,0.288,2.52904939191838e-19,"AP-8","SMED30034479"
"SMED30031568",1.00542731195409e-23,0.291878642825759,0.215,0.093,2.7814141157898e-19,"AP-8","SMED30031568"
"SMED30023355.1",1.03991795501994e-23,0.748016677288413,0.458,0.283,2.87682903076716e-19,"AP-8","SMED30023355"
"SMED30011206.6",1.14704347443252e-23,0.535102579119616,0.416,0.243,3.17318106767012e-19,"AP-8","SMED30011206"
"SMED30018643.2",1.29738255097762e-23,0.711196660173336,0.872,0.772,3.58907908902449e-19,"AP-8","SMED30018643"
"SMED30029097.6",1.55532310579021e-23,-1.12169685805719,0.057,0.231,4.30264583985803e-19,"AP-8","SMED30029097"
"SMED30024754",1.68398245199004e-23,0.27781361460034,0.943,0.942,4.65856905518525e-19,"AP-8","SMED30024754"
"SMED30000314.1",1.80880965662143e-23,0.296391887317798,0.924,0.896,5.00389103407751e-19,"AP-8","SMED30000314"
"SMED30001879.3",2.60084635932656e-23,-0.348542442825367,0.01,0.163,7.19498136844099e-19,"AP-8","SMED30001879"
"SMED30000350.2",2.61244440117362e-23,-0.414300910780063,0.226,0.435,7.22706619140671e-19,"AP-8","SMED30000350"
"SMED30003820.1",2.80968205252486e-23,-0.285714521290388,0.091,0.27,7.77270443010477e-19,"AP-8","SMED30003820"
"SMED30015470.2",3.05477753603661e-23,0.693830501631706,0.861,0.769,8.45073657569167e-19,"AP-8","SMED30015470"
"SMED30004487.4",3.24050185915836e-23,0.396415820469874,0.747,0.618,8.9645243431757e-19,"AP-8","SMED30004487"
"SMED30023017.5",4.39751499114137e-23,-1.98530077684737,0.257,0.433,1.21652854714935e-18,"AP-8","SMED30023017"
"SMED30019771.1",4.95056286008254e-23,0.376860813842155,0.669,0.532,1.36952370961323e-18,"AP-8","SMED30019771"
"SMED30011806.3",5.74171048301559e-23,-0.29394433979724,0.066,0.238,1.58838678802143e-18,"AP-8","SMED30011806"
"SMED30020058.2",7.48809482666956e-23,0.447310501324815,0.919,0.869,2.07150655284987e-18,"AP-8","SMED30020058"
"SMED30029763.4",7.82537690740967e-23,0.479488363224036,0.966,0.946,2.16481226766581e-18,"AP-8","SMED30029763"
"SMED30014705.6",1.23590629043457e-22,0.420347231024094,0.319,0.167,3.41901116185818e-18,"AP-8","SMED30014705"
"SMED30000058.1",1.29149701985766e-22,0.506100883322082,0.427,0.263,3.57279735573422e-18,"AP-8","SMED30000058"
"SMED30008579.1",1.41401115287971e-22,0.293543392952017,0.929,0.914,3.91172045332643e-18,"AP-8","SMED30008579"
"SMED30008911.2",1.48708030613918e-22,0.494664972152855,0.907,0.866,4.11385895890342e-18,"AP-8","SMED30008911"
"SMED30025676",1.51136913949556e-22,0.346562616366506,0.726,0.605,4.18105158750051e-18,"AP-8","SMED30025676"
"SMED30030778.6",1.52437632299192e-22,-1.25271220845679,0.106,0.286,4.21703465992484e-18,"AP-8","SMED30030778"
"SMED30021984",1.74349111372658e-22,0.320474895309288,0.228,0.104,4.82319381701322e-18,"AP-8","SMED30021984"
"SMED30012044.4",1.94564116374459e-22,-0.372256775108765,0.193,0.377,5.38242171538305e-18,"AP-8","SMED30012044"
"SMED30021956",1.95153237869441e-22,0.254183936528725,0.978,0.968,5.39871917242022e-18,"AP-8","SMED30021956"
"SMED30003270",2.29554646814533e-22,0.372478377931992,0.633,0.515,6.35039974947724e-18,"AP-8","SMED30003270"
"SMED30020480.4",2.36227699892986e-22,-1.0819528695118,0.62,0.746,6.53500308983956e-18,"AP-8","SMED30020480"
"SMED30002330.6",2.50890158237254e-22,-1.31022551611833,0.159,0.344,6.94062533747538e-18,"AP-8","SMED30002330"
"SMED30034503.1",2.76769558903574e-22,0.52092543972394,0.997,0.99,7.65655307750848e-18,"AP-8","SMED30034503"
"SMED30008073.2",3.18973736004751e-22,0.853217075721975,0.409,0.246,8.82408943283543e-18,"AP-8","SMED30008073"
"SMED30014459",3.55513115036704e-22,0.251422386136678,0.873,0.842,9.83491481437537e-18,"AP-8","SMED30014459"
"SMED30000746.1",4.32970655448432e-22,0.584066731086689,0.485,0.312,1.19777002123254e-17,"AP-8","SMED30000746"
"SMED30028073.1",5.22868389852317e-22,-0.278592514142993,0.824,0.913,1.44646311368745e-17,"AP-8","SMED30028073"
"SMED30031256.1",5.70814113707971e-22,0.305212626872667,0.443,0.289,1.57910016416173e-17,"AP-8","SMED30031256"
"SMED30031739.2",5.73954205379165e-22,-0.32259201394476,0.385,0.578,1.58778691376092e-17,"AP-8","SMED30031739"
"SMED30006464.1",6.63801178886508e-22,0.307316288043794,0.458,0.305,1.83633958127164e-17,"AP-8","SMED30006464"
"SMED30009505.6",7.54015678412882e-22,-0.832986284207988,0.066,0.229,2.0859089727614e-17,"AP-8","SMED30009505"
"SMED30004562.6",1.05130691448836e-21,-0.733062720217403,0.062,0.224,2.90833544824061e-17,"AP-8","SMED30004562"
"SMED30029542",1.09205172784412e-21,0.268379418362827,0.863,0.842,3.02105189990796e-17,"AP-8","SMED30029542"
"SMED30011307.6",1.3058805058272e-21,-1.58023448664675,0.14,0.322,3.61258783132036e-17,"AP-8","SMED30011307"
"SMED30003249",1.38586503968272e-21,0.324034072545937,0.916,0.882,3.83385704577827e-17,"AP-8","SMED30003249"
"SMED30019874.1",1.62569502469133e-21,-0.299271829087727,0.975,0.982,4.49732271630611e-17,"AP-8","SMED30019874"
"SMED30032139",1.68393190113546e-21,-0.25794846676399,0.917,0.946,4.65842921130113e-17,"AP-8","SMED30032139"
"SMED30019959.1",1.76043578496572e-21,0.263037498068739,0.951,0.926,4.87006955552917e-17,"AP-8","SMED30019959"
"SMED30034859.6",1.89185512808428e-21,-0.743325646572327,0.267,0.46,5.23362802633236e-17,"AP-8","SMED30034859"
"SMED30034190.4",2.32882426655015e-21,-0.4144804527248,0.088,0.263,6.44245945098433e-17,"AP-8","SMED30034190"
"SMED30020865.1",3.60799903477544e-21,0.417288898703895,0.28,0.145,9.98116852980277e-17,"AP-8","SMED30020865"
"SMED30030518.1",4.40893574992642e-21,-0.270440698807691,0.84,0.909,1.21968798585964e-16,"AP-8","SMED30030518"
"SMED30003470.3",5.24185521544567e-21,-0.688257464869457,0.206,0.387,1.45010682680089e-16,"AP-8","SMED30003470"
"SMED30029767.3",6.02438079083501e-21,1.04957018287731,0.456,0.293,1.6665847019766e-16,"AP-8","SMED30029767"
"SMED30000270.1",7.02062453885219e-21,0.37231003971112,0.976,0.965,1.94218557242807e-16,"AP-8","SMED30000270"
"SMED30003677.2",8.45883479163971e-21,0.420996100068283,0.806,0.764,2.34005205675921e-16,"AP-8","SMED30003677"
"SMED30005741",9.18839858346302e-21,0.268583387908559,0.941,0.937,2.54187858412921e-16,"AP-8","SMED30005741"
"SMED30007780.6",1.22749096795868e-20,-0.428786821017452,0.017,0.157,3.39573101376089e-16,"AP-8","SMED30007780"
"SMED30009634",1.69296811927645e-20,0.284273533348943,0.863,0.857,4.68342700516636e-16,"AP-8","SMED30009634"
"SMED30004645.6",2.13910181285784e-20,0.434364156252086,0.345,0.196,5.91761125508993e-16,"AP-8","SMED30004645"
"SMED30014488.3",2.25996931191456e-20,0.456377415920433,0.929,0.917,6.25197910448044e-16,"AP-8","SMED30014488"
"SMED30007012.2",2.2628603440907e-20,0.337978431516766,0.559,0.395,6.25997685589251e-16,"AP-8","SMED30007012"
"SMED30002725",4.76834613490908e-20,0.276085831163074,0.127,0.045,1.31911527476125e-15,"AP-8","SMED30002725"
"SMED30016063.3",4.88044596132289e-20,-0.557582795705356,0.061,0.219,1.35012657074036e-15,"AP-8","SMED30016063"
"SMED30025367",5.34246689699392e-20,0.311247436438273,0.959,0.959,1.4779400423844e-15,"AP-8","SMED30025367"
"SMED30014981.5",5.78345333497734e-20,-0.616130355257914,0.351,0.51,1.59993453058813e-15,"AP-8","SMED30014981"
"SMED30001799",7.60847276030095e-20,0.286047010249696,0.922,0.89,2.10480790440966e-15,"AP-8","SMED30001799"
"SMED30021508.1",7.84339032860076e-20,0.267490233555696,0.919,0.924,2.16979550050411e-15,"AP-8","SMED30021508"
"SMED30007284",9.15551894392407e-20,0.300770327149297,0.833,0.734,2.53278276064715e-15,"AP-8","SMED30007284"
"SMED30017986",9.67523620452982e-20,0.42891493269512,0.524,0.391,2.67655734362113e-15,"AP-8","SMED30017986"
"SMED30008672.6",1.02891019825101e-19,0.519496326271819,0.331,0.189,2.84637717244158e-15,"AP-8","SMED30008672"
"SMED30017896.1",1.04214239154992e-19,0.324743435947334,0.65,0.54,2.88298271198369e-15,"AP-8","SMED30017896"
"SMED30034849",1.27724235768239e-19,0.274896914253018,0.922,0.912,3.53336325829257e-15,"AP-8","SMED30034849"
"SMED30007360.1",1.38804082780437e-19,0.459393690748288,0.811,0.758,3.839876146038e-15,"AP-8","SMED30007360"
"SMED30010123.2",1.87464982504853e-19,0.309638368534788,0.892,0.869,5.18603127601426e-15,"AP-8","SMED30010123"
"SMED30004147.2",2.20910850078178e-19,0.28210530445851,0.965,0.968,6.11127775656271e-15,"AP-8","SMED30004147"
"SMED30030681.2",2.42011560377407e-19,0.661053357321833,0.503,0.355,6.69500780628058e-15,"AP-8","SMED30030681"
"SMED30006311.4",2.96524496549237e-19,0.408655874456424,0.932,0.879,8.2030536725381e-15,"AP-8","SMED30006311"
"SMED30010222.1",3.410198821955e-19,0.324059115126781,0.892,0.835,9.43397402105632e-15,"AP-8","SMED30010222"
"SMED30014220.1",4.68461442975226e-19,0.362339588857721,0.228,0.113,1.29595173584666e-14,"AP-8","SMED30014220"
"SMED30021622.1",4.70515585515022e-19,0.27942534948902,0.764,0.692,1.30163431576876e-14,"AP-8","SMED30021622"
"SMED30024894",4.72240274133959e-19,-0.256666071809571,0.845,0.917,1.30640549436418e-14,"AP-8","SMED30024894"
"SMED30002471.2",6.6288615357092e-19,-0.449064350077075,0.341,0.526,1.83380825523859e-14,"AP-8","SMED30002471"
"SMED30013909.1",6.90425492214922e-19,0.392522014208286,0.824,0.778,1.90999308166336e-14,"AP-8","SMED30013909"
"SMED30001237.4",7.89686723428798e-19,-0.60047242113505,0.427,0.569,2.18458935169343e-14,"AP-8","SMED30001237"
"SMED30029019.3",9.65298118610739e-19,0.74256023122194,0.588,0.441,2.67040071532475e-14,"AP-8","SMED30029019"
"SMED30021461.1",1.0354522446214e-18,0.375835955171026,0.611,0.512,2.86447508952064e-14,"AP-8","SMED30021461"
"SMED30013138.1",1.05398939029681e-18,-0.256304362179974,0.086,0.245,2.9157562493171e-14,"AP-8","SMED30013138"
"SMED30019280.1",1.10285258230204e-18,0.256537209510787,0.902,0.874,3.05093138368035e-14,"AP-8","SMED30019280"
"SMED30019678.5",1.33007832273989e-18,-1.15041532221771,0.231,0.401,3.67952867202764e-14,"AP-8","SMED30019678"
"SMED30002076.1",1.4041633399425e-18,0.285362658145907,0.883,0.863,3.88447746361693e-14,"AP-8","SMED30002076"
"SMED30000867.1",1.41559377674147e-18,0.365151915869476,0.181,0.081,3.91609862397761e-14,"AP-8","SMED30000867"
"SMED30017749.4",1.56795883355883e-18,-0.477008589994628,0.135,0.302,4.33760131715716e-14,"AP-8","SMED30017749"
"SMED30012371.3",1.82966615232165e-18,0.385731900692066,0.515,0.355,5.06158844378262e-14,"AP-8","SMED30012371"
"SMED30020051.2",2.00185434378209e-18,-0.495645107645138,0.103,0.262,5.53792985663878e-14,"AP-8","SMED30020051"
"SMED30005457.2",2.30440032183002e-18,-0.655036086432783,0.973,0.957,6.37489305031057e-14,"AP-8","SMED30005457"
"SMED30017612.6",2.35441445844737e-18,-1.0437974906903,0.073,0.221,6.51325215784882e-14,"AP-8","SMED30017612"
"SMED30019369",3.06499639254053e-18,0.376178044730039,0.264,0.14,8.47900602032413e-14,"AP-8","SMED30019369"
"SMED30001026.1",3.90032531788233e-18,-0.275825234163682,0.709,0.818,1.07898599593897e-13,"AP-8","SMED30001026"
"SMED30013312.1",4.10339058373414e-18,0.453698815265693,0.318,0.185,1.13516197108421e-13,"AP-8","SMED30013312"
"SMED30023110.4",4.9033566034465e-18,0.343866326256646,0.78,0.644,1.35646457077744e-13,"AP-8","SMED30023110"
"SMED30013511.1",5.87514654567455e-18,-0.300882591158534,0.088,0.24,1.62530054039541e-13,"AP-8","SMED30013511"
"SMED30026339.1",6.48947206294548e-18,0.349192219507471,0.556,0.43,1.79524755149324e-13,"AP-8","SMED30026339"
"SMED30011431.6",6.95441044977438e-18,-0.354228356844807,0.032,0.165,1.92386810682559e-13,"AP-8","SMED30011431"
"SMED30032169.1",7.22521230477845e-18,0.463128553376844,0.284,0.158,1.99878273199391e-13,"AP-8","SMED30032169"
"SMED30005160.1",7.85108168198388e-18,-0.269140806496823,0.208,0.377,2.17192323650402e-13,"AP-8","SMED30005160"
"SMED30002098",7.85940416531004e-18,0.257802725768679,0.253,0.133,2.17422556829137e-13,"AP-8","SMED30002098"
"SMED30005794",8.51349080174755e-18,0.345871895002668,0.711,0.62,2.35517209539544e-13,"AP-8","SMED30005794"
"SMED30032833.3",9.03086073089821e-18,0.386218154422886,0.897,0.814,2.49829731259568e-13,"AP-8","SMED30032833"
"SMED30010457.1",9.03386268280728e-18,0.296808085273986,0.914,0.897,2.49912777257181e-13,"AP-8","SMED30010457"
"SMED30003469.3",1.2502882770411e-17,0.3527584792291,0.89,0.839,3.45879748960649e-13,"AP-8","SMED30003469"
